MSrjW,r1b1kbr1/1pq2p2/p3p2p/2p5/P1B1P1pP/2N2n2/1PP1QPP1/1RB2RK1 w q - 1 17,g1h1 c7h2,797,69,mate mateIn1 middlegame oneMove,700
Mgzps,6Q1/4k3/4P3/4K2p/6n1/8/8/8 w - - 3 66,e5d5 g4f6 d5e5 f6g8,797,69,crushing endgame fork master masterVsMaster short,700
SBjvI,5rk1/1pp2ppp/2p2n2/4p3/1qN1P3/3P1Q2/r4PPP/RR4K1 w - - 0 17,b1b4 a2a1 b4b1 a1b1 f3d1 b1d1,797,69,backRankMate hangingPiece long mate mateIn3 middlegame,700
VpKuo,8/6k1/2R5/5pPp/7K/8/8/1r6 w - - 2 78,h4h5 b1h1,797,69,endgame master mate mateIn1 oneMove rookEndgame,700
W36TJ,3r1rk1/p2q3p/1p2p1p1/8/2P1NP2/PP1p2PP/1Q5K/3R4 b - - 2 27,f8e8 e4f6 g8f7 f6d7,797,69,advantage endgame fork short,700
aMv4o,r3kbnr/pp2pppp/2n5/1B6/8/2N2Q1b/PPPP1PqP/R1B1K1NR w KQkq - 2 7,f3g2 h3g2,797,69,advantage oneMove opening,700
dZO4W,4r2k/r4ppp/1Np5/1p6/4PR2/P7/1bP3PP/3R3K b - - 1 23,e8e7 d1d8 e7e8 d8e8,797,69,backRankMate endgame mate mateIn2 short,700
mOj6U,2r3k1/p4pp1/5n1p/np1P2q1/8/3QP3/PPB3P1/R3N1K1 b - - 1 24,f6d5 d3h7 g8f8 h7h8 f8e7 h8c8,797,69,advantage long middlegame skewer,700
mlhkL,4r1k1/5ppp/p5b1/1pR2q2/1P1P4/5n2/PQ4PP/7K w - - 0 37,c5f5 e8e1,797,69,endgame mate mateIn1 oneMove,700
HANVC,8/8/R2knK2/7p/7P/6P1/2r5/8 b - - 0 43,c2c6 a6c6 d6c6 f6e6,798,69,crushing endgame short,700
W3Os4,r5k1/1p3ppp/p7/4Q3/2P5/2nP1P1q/P1P2P1P/4R1K1 b - - 2 22,h3f3 e5e8 a8e8 e1e8,798,69,backRankMate endgame mate mateIn2 sacrifice short,700
XZyv0,2k3r1/4bp1p/p1p3q1/2P5/1P6/Q2b4/P2B1PPP/4R1K1 w - - 2 32,e1e7 g6g2,798,69,endgame mate mateIn1 oneMove,700
bXoMJ,1r3bk1/1PQq3p/1R1r2p1/p3p3/4N3/8/5PPP/1R4K1 w - - 0 37,c7b8 d6d1 b1d1 d7d1,798,69,backRankMate mate mateIn2 middlegame short,700
j6ynO,3R2rk/p1p2p2/q1p1pP1p/7P/2P3Q1/1P4P1/P4b2/7K b - - 1 28,g8d8 g4g7,798,69,endgame master mate mateIn1 oneMove,700
nvWbC,5rk1/2q4p/2b3pQ/3p4/3B4/3B2bP/P1P3P1/7K b - - 1 31,c7f4 h6g7,798,69,mate mateIn1 middlegame oneMove,700
pVKhR,3r1r2/p5pk/3Rq3/1p5p/2p1P2P/6Q1/PPP3P1/2K5 w - - 0 25,d6e6 f8f1 g3e1 f1e1,798,69,endgame mate mateIn2 queenRookEndgame short,700
yONph,5rk1/p1p1n1p1/bp5p/3pP1NQ/3P4/2P5/PP4PP/R1B3K1 w - - 4 23,g5e6 f8f1,798,69,mate mateIn1 middlegame oneMove,700
HCvFR,5rk1/r3qp2/2p2R2/1p2p1N1/p2P4/P1P3P1/1PQ3KP/8 b - - 2 32,e7f6 c2h7,799,69,endgame mate mateIn1 oneMove,700
NTTu0,5rk1/1p3pbp/p2p2p1/3Pp3/4Pn2/1P2BP2/P2QB1PP/2r3K1 w - - 0 20,d2c1 f4e2 g1f1 e2c1,799,69,crushing endgame fork hangingPiece short,700
R9zHx,3r2k1/pppr1ppp/2n1bq2/3p4/8/1BP1RN2/P3RPPP/3Q2K1 b - - 6 18,e6g4 e3e8 d8e8 e2e8,799,69,backRankMate mate mateIn2 middlegame short,700
RpwCO,r1bqkbnr/1p1p1ppp/2p5/p3p3/4P3/1B3Q2/PPPP1PPP/RNB2RK1 b kq - 1 7,a5a4 f3f7,799,69,attackingF2F7 mate mateIn1 oneMove opening,700
VQPOw,4r1k1/p5pp/Q1pp4/3p4/3P4/2P2B2/PP3rPP/R3q2K w - - 4 21,a1e1 e8e1 a6f1 e1f1,799,69,endgame mate mateIn2 short,700
VVeJN,8/5pk1/6p1/1R3n1p/8/6KP/8/8 w - - 4 48,g3f3 f5d4 f3f4 d4b5,799,69,crushing endgame fork master short,700
juKr4,8/pp4k1/4q3/2p5/1P1p2n1/P1PP4/6Q1/R6K w - - 4 46,a1g1 e6h6 g2h2 h6h2,799,69,endgame mate mateIn2 short,700
m5xeA,8/8/3N4/8/1p3k2/1B2pr2/PPP1R3/2K5 w - - 0 48,d6c4 f3f1 e2e1 f1e1,799,69,endgame mate mateIn2 short,700
rjGia,rr4k1/5ppp/2QB4/4p3/8/3P2P1/Pq3P2/2R3K1 b - - 2 27,b8c8 c6c8 a8c8 c1c8,799,69,backRankMate endgame mate mateIn2 short,700
uP69e,6k1/p2b1pb1/q2p3p/Pp1Pp1p1/1P6/2Q3B1/4BPPP/6K1 b - - 0 28,a6c8 c3c8 d7c8 e2b5,799,69,advantage endgame short,700
x8Znm,r3rbk1/2q2pp1/bpp2n1p/p3p3/P1Q1P3/1BN2N1P/1PPR1PP1/3R2K1 w - - 2 18,c4f7 c7f7 b3f7 g8f7,799,69,advantage middlegame short,700
5h6KN,8/4kp2/6pp/1Pp5/4p3/8/3r1PPP/2R3K1 w - - 0 33,c1c5 d2d1,700,68,backRankMate endgame mate mateIn1 oneMove rookEndgame,700
6hHYU,8/3Qr1k1/p4pp1/2P1r3/8/1B5p/P4K2/8 w - - 3 59,d7h3 e5e2 f2g1 e2e1,700,68,endgame,700
7m3dD,3r2kr/pQ2Rpp1/1b5p/8/2P5/8/P4qPP/5RK1 w - - 0 24,f1f2 d8d1 e7e1 d1e1,700,68,endgame mate mateIn2 pin short,700
GhxZt,2r3k1/p5p1/4p2p/1p1bBp2/3P4/1Pr4P/P4PP1/R1R3K1 w - - 2 25,a1b1 c3c1 b1c1 c8c1,700,68,crushing endgame short,700
KHbTh,6kr/5p2/5qp1/p3Q1P1/1p2P3/8/PPP5/1K6 w - - 0 31,e5f6 h8h1 f6f1 h1f1,700,68,backRankMate endgame mate mateIn2 queenRookEndgame short,700
QwWhj,2b2rk1/5pp1/5n1p/R7/Pp3N2/1Pr4P/5PPB/3R2K1 w - - 1 27,d1d3 c3c1 d3d1 c1d1,700,68,backRankMate mate mateIn2 middlegame short,700
TjJl5,r3r3/pp4b1/6k1/8/5P2/2PB2q1/1P6/2KR4 b - - 3 36,g6h6 d1h1 g3h2 h1h2,700,68,endgame mate mateIn2 short,700
ao8Wn,k7/pp3p2/2p5/2b1qQp1/6p1/2P3P1/PP4P1/K6R b - - 1 35,e5f5 h1h8 c5f8 h8f8 f5c8 f8c8,700,68,backRankMate endgame long mate mateIn3,700
fGwK8,r1bq1rk1/ppp2ppp/3p1n2/8/2N1P3/2Q5/PB3PPP/3R1RK1 b - - 0 13,f6e4 c3g7,700,68,kingsideAttack mate mateIn1 middlegame oneMove,700
hdfqq,r4r1k/pbpp2pp/8/2p5/3n2Q1/1BN1R3/PPP3PP/R4q1K w - - 2 20,a1f1 f8f1,700,68,kingsideAttack mate mateIn1 middlegame oneMove,700
il125,1r1q1b1r/2n1kp2/ppBp1p2/3Pp2p/1P2P1Q1/P1N3N1/5PPP/R3K2R b KQ - 0 18,h5g4 g3f5,700,68,mate mateIn1 middlegame oneMove,700
jDgvw,8/1p3pk1/6p1/3q4/5Q2/2P1n3/1P5P/4R2K w - - 5 54,h1g1 d5g2,700,68,endgame master masterVsMaster mate mateIn1 oneMove,700
F1Gt6,4r1k1/2p1rpp1/p2p3p/1p1P4/5b1N/1P6/1PP2PPP/R3R1K1 w - - 1 24,g2g3 e7e1 a1e1 e8e1,701,68,crushing endgame kingsideAttack short,700
FpcY3,r4rk1/p1p2ppp/4q3/3ppN2/5nP1/1P6/P2Q1P2/2R1RK2 b - - 3 22,e6g6 f5e7 g8h8 e7g6,701,68,crushing fork middlegame short,700
W0DN9,r5k1/p2b1ppp/5n2/4q3/2QNp3/4P1P1/P3BPP1/2R3K1 b - - 0 23,a8c8 c4c8 d7c8 c1c8,701,68,crushing middlegame short,700
btOnY,5rk1/Q4pp1/4r2p/4q3/8/8/PP3PPP/2R2RK1 w - - 0 22,f1e1 e5e1 c1e1 e6e1,701,68,backRankMate endgame mate mateIn2 short,700
btSIO,8/8/6K1/7P/p7/k7/8/8 b - - 1 62,a3b3 h5h6 a4a3 h6h7 b3b2 h7h8q,701,68,advancedPawn crushing endgame long pawnEndgame promotion,700
cY55Q,3r2k1/5ppp/2p3r1/p7/3p3P/P2P2P1/1P3P2/2R1R1K1 b - - 1 33,d8d5 e1e8,701,68,backRankMate endgame mate mateIn1 oneMove rookEndgame,700
dFIcO,2r4k/4bQp1/p3p2p/3pq3/8/6R1/PPP2PPP/6K1 w - - 0 27,f7e7 e5e1,701,68,endgame mate mateIn1 oneMove,700
lZe3h,2r2r1k/2q1p2p/p2pP1p1/1p1Q1nP1/8/5B2/PPP4P/2KR1R2 w - - 1 25,d1d3 c7c2,701,68,mate mateIn1 middlegame oneMove queensideAttack,700
xjfyp,r1bqkbr1/pp1pn2p/5Q2/8/2B1P3/8/PPP2PPP/RN2K2R b KQq - 2 10,g8g6 f6f7,701,68,mate mateIn1 oneMove opening,700
zVklj,r2q1rk1/2p2p1p/p2pbPP1/4p1P1/2p1P3/2PnB3/P2K3Q/R5NR b - - 0 18,f7g6 h2h7,701,68,kingsideAttack mate mateIn1 middlegame oneMove,700
2LFen,Q4r1k/p5pp/6p1/8/6P1/4R2P/PqP5/4R1K1 b - - 0 25,f8a8 e3e8 a8e8 e1e8,702,68,backRankMate endgame mate mateIn2 queenRookEndgame short,700
5PS88,2k4r/1pp2ppp/p5n1/2r1n1B1/3R4/2P3K1/P5PP/3R4 b - - 9 29,h7h6 d4d8 h8d8 d1d8,702,68,mate mateIn2 middlegame queensideAttack short,700
CQMTk,8/8/8/8/2K5/p7/Pk6/8 w - - 2 60,c4b4 b2a2 b4c3 a2b1,702,68,crushing endgame pawnEndgame short,700
TAfeZ,8/1b1p2k1/6p1/1BRPp2p/P3P3/7P/1P1nKr2/8 w - - 0 41,e2f2 d2e4 f2e1 e4c5,702,68,advantage endgame fork master short,700
YZ1nX,3r2k1/p3pp1p/2N3p1/8/4P3/r6P/3pK1P1/3R4 b - - 3 32,d8c8 c6e7 g8f8 e7c8,702,68,advantage endgame fork short,700
aPAsP,5rk1/6pp/3bp3/q2b1p2/1NBQ1P2/1pP5/1B1P2PP/r1KR3R w - - 7 24,b2a1 a5a1,702,68,master mate mateIn1 middlegame oneMove queensideAttack,700
eArcp,3r2k1/5ppb/1qp2n1p/2p4N/p2p4/1P1P1P2/P1P1RQ1P/4R1K1 b - - 3 31,f6h5 e2e8 d8e8 e1e8,702,68,backRankMate mate mateIn2 middlegame short,700
itHJV,3q2k1/p4ppp/1p6/2p1p3/Q3P3/2P2P2/PP4PP/6K1 b - - 0 24,d8d2 a4e8,702,68,endgame mate mateIn1 oneMove queenEndgame,700
mTUrX,4r1k1/1p4n1/p7/2Pp4/6Q1/2pN1P2/P3p1PP/4Rq1K w - - 6 38,e1f1 e2f1q,702,68,advancedPawn endgame mate mateIn1 oneMove promotion,700
ofhJ7,r1b1r1k1/ppp2ppp/8/P7/4Nn2/5N2/P3BPPP/3R1RK1 b - - 0 16,e8e4 d1d8 e4e8 d8e8,702,68,backRankMate mate mateIn2 middlegame short,700
wLnRu,4Q3/2p3pk/4n2p/6q1/1P6/2P5/P5PP/2R4K w - - 6 31,e8e6 g5c1 e6e1 c1e1,702,68,backRankMate endgame hangingPiece mate mateIn2 short,700
07GMd,r7/4r3/5pk1/6p1/8/1P4P1/PBP2P1P/K2R4 w - - 0 49,d1d6 e7e1 b2c1 e1c1,703,68,advantage endgame short,700
3k7nA,8/p2n4/2k4p/2p3p1/2Pp2P1/3K3P/P7/5R2 w - - 4 42,f1f7 d7e5 d3d2 e5f7,703,68,crushing endgame fork short,700
59kOb,8/7p/R7/1p6/6Pk/P4K1P/1r6/8 b - - 2 51,h4h3 a6h6,703,68,endgame mate mateIn1 oneMove rookEndgame,700
7uzrr,r1b2rk1/p4pp1/1ppbp2p/8/3PQq2/2PB1N1P/P1P2PP1/1R3RK1 b - - 1 18,c8b7 e4h7,703,68,mate mateIn1 middlegame oneMove,700
9Va84,8/p7/2b5/3pk3/5P1p/4K3/P1N4P/8 b - - 0 32,e5f5 c2d4 f5f6 d4c6,703,68,crushing endgame fork short,700
BFMty,4rrk1/1pR3B1/p6p/8/P7/2P5/1P3bPP/5RK1 w - - 0 24,f1f2 e8e1 f2f1 e1f1,703,68,endgame mate mateIn2 short,700
Irnmt,r2q1rk1/pbpn1ppp/1p1pp3/6Nn/2PP1B1P/P1P3P1/2Q1PPB1/R4RK1 b - - 4 13,b7g2 c2h7,703,68,kingsideAttack mate mateIn1 middlegame oneMove,700
TpZ4d,r4rk1/pp3pp1/7p/3Q4/4N2q/2P5/PP3KPP/R1B1R3 w - - 1 19,f2g1 h4e1,703,68,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,700
U1mSX,r2q1rk1/ppp2ppp/3p1n2/4n3/3QP3/1BN4b/PPP2PP1/R1B2RK1 w - - 0 11,g2h3 e5f3 g1g2 f3d4,703,68,crushing fork opening short,700
erjBe,8/8/3PR3/8/8/4P1kN/3r4/7K w - - 5 71,h3g1 d2h2,703,68,endgame mate mateIn1 oneMove,700
hHExs,r5k1/P4pp1/8/8/7R/5r2/1PP5/2K1R3 b - - 0 34,a8a7 e1e8,703,68,endgame mate mateIn1 oneMove rookEndgame,700
mhI2e,3r3r/pk1q1p2/1pbP2p1/7p/3Q4/6P1/P4P1P/2RR2K1 b - - 0 25,d7d6 d4d6 d8d6 d1d6,703,68,advantage middlegame short,700
6LEwp,r1b2rk1/ppp1qppp/3p1n2/3N4/2Pp4/3P2PP/PP2PPB1/R2Q1RK1 b - - 1 12,c7c6 d5e7,704,68,crushing hangingPiece kingsideAttack middlegame oneMove,700
Ai2bB,5rk1/p1p2ppp/3p2q1/p2P4/1r1R4/8/PP1Q1PPP/1R4K1 w - - 5 22,d4b4 g6b1 d2c1 b1c1,704,68,backRankMate endgame hangingPiece mate mateIn2 short,700
B2eYy,8/8/8/8/1pKQq3/1P6/6k1/8 b - - 6 71,e4e6 d4d5 e6d5 c4d5,704,68,crushing endgame master masterVsMaster queenEndgame short,700
JBCvO,5r2/6k1/3p2p1/p2B4/3P4/8/PPP3n1/1K3q1R w - - 4 37,h1f1 f8f1,704,68,backRankMate endgame mate mateIn1 oneMove,700
LPnXh,1k2r3/pp4pp/3Q1p2/3R4/P7/2P2q1P/1P2r1PK/3R4 b - - 4 29,b8a8 d6d8 e8d8 d5d8,704,68,backRankMate endgame mate mateIn2 sacrifice short,700
ufYnB,8/1R6/4N3/rp2P2p/2p5/2P3k1/1P6/6K1 w - - 1 46,e6d4 a5a1,704,68,endgame mate mateIn1 oneMove,700
v5qfd,1Q6/p3rk2/1pp2ppB/5q1p/8/2P4P/PP4PK/8 b - - 1 49,f5e6 b8f8,704,68,endgame mate mateIn1 oneMove,700
yqW4x,6bk/pp2q3/5p1P/3p3Q/4P3/3B3P/PPP5/1K6 w - - 0 27,e4d5 e7e1 h5d1 e1d1,704,68,endgame mate mateIn2 short,700
1vHdO,1k6/1pp5/p2p4/8/8/1PPKB1qp/P7/5R2 b - - 0 41,h3h2 f1f8,705,68,endgame mate mateIn1 oneMove,700
4Hb6e,1r4k1/5ppp/2p3b1/2Np4/8/1P3PP1/7P/2R3K1 b - - 0 33,g8f8 c5d7 f8e7 d7b8,705,68,crushing endgame fork short,700
67vNo,8/r4p1k/5p1p/2Rp4/8/1P6/5PPP/6K1 w - - 0 35,c5d5 a7a1 d5d1 a1d1,705,68,backRankMate endgame mate mateIn2 rookEndgame short,700
A5FGq,2r4k/7p/p2p1q2/8/4P1R1/P7/6PP/5R1K w - - 0 32,f1f6 c8c1 f6f1 c1f1,705,68,backRankMate endgame mate mateIn2 rookEndgame short,700
AiEBn,8/5p2/4p3/B2pb2p/7k/2P2P1P/6K1/8 b - - 18 42,f7f5 a5d8 e5f6 d8f6,705,68,bishopEndgame endgame mate mateIn2 short,700
BLiKt,6k1/pp3ppp/8/4q3/2P5/8/P1N1r3/2KR4 b - - 3 29,e5c3 d1d8 e2e8 d8e8,705,68,backRankMate endgame mate mateIn2 short,700
IJjNq,3r2k1/5ppp/8/8/8/3Q3P/6P1/1R5K b - - 0 34,d8d3 b1b8 d3d8 b8d8,705,68,backRankMate endgame mate mateIn2 rookEndgame short,700
SYvcg,k6r/pR4p1/4p3/4P3/P2rB1Pp/7n/1P6/2R4K w - - 1 32,b7b4 d4e4 b4e4 h3f2 h1g2 f2e4,705,68,attraction crushing endgame exposedKing fork long sacrifice,700
X5Jjj,2kr4/1pp5/8/1P2QR2/4p3/P6p/5Pr1/2Rq3K w - - 3 37,c1d1 d8d1,705,68,endgame mate mateIn1 oneMove queenRookEndgame,700
YcpKa,8/2B4p/3Pk1p1/8/3b4/2pn1KP1/7P/2R5 w - - 6 37,c1c2 d3e1 f3e4 e1c2,705,68,advantage endgame fork master short,700
d2AKR,r4rk1/1p1bnpp1/p1n1p2p/1N1pP3/1b1P4/1P1B1N2/1P1B1PPP/R4RK1 w - - 0 14,d2b4 c6b4 b5d6 b4d3,705,68,advantage middlegame short,700
lSH2R,2r3k1/ppr2ppp/8/2n1P3/q1P2P2/8/3Q2PP/1R1R3K b - - 1 32,a4c4 d2d8 c8d8 d1d8,705,68,backRankMate mate mateIn2 middlegame sacrifice short,700
ns4vj,8/8/3P2pp/p1p1k3/4Pb1P/5K2/8/8 b - - 0 45,a5a4 d6d7 e5e6 d7d8q,705,68,advancedPawn bishopEndgame crushing endgame promotion short,700
uk2qf,4r2k/R5pp/1p6/2p2p2/8/8/P1P2P1P/6K1 b - - 0 32,e8e2 a7a8 e2e8 a8e8,705,68,backRankMate endgame mate mateIn2 rookEndgame short,700
wNCCC,1k6/ppp5/4pq2/3p4/6QP/P5P1/1bPN2P1/1K6 b - - 0 29,b2a1 g4g8 f6d8 g8d8,705,68,endgame mate mateIn2 short,700
39GNF,8/1r5p/4p1p1/pp3kP1/4RP2/5K2/7P/8 b - - 1 42,b5b4 e4e5,706,68,endgame mate mateIn1 oneMove rookEndgame,700
TaUsB,4Q1k1/p4pp1/1p1prq1p/7b/1P1P4/2PB3P/P4PP1/4RRK1 b - - 0 21,e6e8 e1e8,706,68,endgame kingsideAttack mate mateIn1 oneMove,700
XQsK6,r1b2rk1/p3Bppp/2pQ4/4p3/4P3/2N2N1n/PPP3PP/R3R1qK w - - 3 15,f3g1 h3f2,706,68,mate mateIn1 middlegame oneMove smotheredMate,700
bqYRC,3rr1k1/p1p2ppp/2p2n2/2P5/1P1Q4/P4P2/4R1PP/1N2R1K1 b - - 0 22,d8d4 e2e8 f6e8 e1e8,706,68,backRankMate endgame mate mateIn2 short,700
cR3oX,r4r2/pp1b1q1k/4p2p/3p4/2pP4/2P1PN2/PP1KQP2/6RR w - - 4 24,g1g2 f7f3 e2f3 f8f3,706,68,advantage middlegame short,700
jTgKW,4r3/p2p1Qbk/3P2pp/4q3/1p6/1B6/P4PPP/2R3K1 w - - 1 30,f7f3 e5e1 c1e1 e8e1,706,68,backRankMate endgame mate mateIn2 sacrifice short,700
jj0di,6k1/1p2rppp/p3p3/3pN3/P2Pn3/1P2P2P/5PP1/2R3K1 b - - 1 24,f7f6 c1c8 e7e8 c8e8,706,68,endgame kingsideAttack mate mateIn2 short,700
kfL5d,5r1k/p1R4p/1pbb2p1/8/2N5/P6P/1PP3P1/7K w - - 3 30,c7c6 f8f1,706,68,endgame mate mateIn1 oneMove,700
ympl9,k5r1/1p6/p1pQP2p/P2p4/3P4/1P1P1r2/5R1P/5q1K w - - 0 34,f2f1 f3f1,706,68,endgame mate mateIn1 oneMove queenRookEndgame,700
4RFDk,4r1k1/5p1n/p5r1/1p1q4/3B4/P1P3PQ/5P1P/3R2K1 b - - 11 39,h7g5 h3h8,707,68,master mate mateIn1 middlegame oneMove,700
6169Y,6k1/pb2rp1p/8/8/8/1B6/PPP2qPP/5R1K w - - 0 29,f1f2 e7e1 f2f1 e1f1,707,68,endgame mate mateIn2 short,700
8EsCa,7r/8/8/1Pk5/K7/8/7p/7R w - - 1 70,a4a5 h8a8,707,68,endgame mate mateIn1 oneMove rookEndgame,700
R90QC,rb2k2r/1p2nppp/3qp3/pP1p4/3P4/2P1BB1P/1P3PP1/R2QK2R w KQkq - 1 15,e1g1 d6h2,707,68,mate mateIn1 middlegame oneMove,700
RHvTe,2r3k1/p1r2pp1/5q1p/2pR4/6P1/P1P1P3/1P3P2/1QKR4 b - - 0 39,f6f2 d5d8 c8d8 d1d8,707,68,endgame mate mateIn2 short,700
cubGs,r3r1k1/pq2bppp/1p3B2/2pp4/2P5/5N2/PP2QPPP/3RR1K1 b - - 0 18,e7f6 e2e8 a8e8 e1e8,707,68,backRankMate mate mateIn2 middlegame short,700
zlHjD,6k1/p3b1pp/1p1rPr2/5p2/1P6/P3B2P/5PP1/1R2R1K1 w - - 1 26,e3d4 d6d4,707,68,advantage endgame hangingPiece oneMove,700
K7duH,1r1b2k1/5ppp/p2q4/1p1Q4/3N2N1/2P5/PP3PPP/4R1K1 b - - 0 22,d6d5 e1e8,708,68,backRankMate endgame mate mateIn1 oneMove,700
QfMEF,5Q1k/2B4p/p5pP/1pq5/4P1b1/1BN5/PP4PK/8 b - - 0 36,c5f8 c7e5 f8f6 e5f6,708,68,endgame master mate mateIn2 short,700
VeXcL,3Q1rk1/p4ppp/6bq/1pp5/5N2/7N/PP2R1PP/4R1K1 b - - 0 24,f8d8 e2e8 d8e8 e1e8,708,68,backRankMate mate mateIn2 middlegame short,700
fPjjS,8/p3R1pk/8/8/2P4p/4b2P/3K2P1/6r1 w - - 0 42,d2e3 g1e1 e3d4 e1e7,708,68,crushing endgame master rookEndgame short skewer,700
jEv2Q,r3k1nr/p2ppp1p/6p1/8/2pq1P2/6P1/P3P1BP/R1B1QRK1 w kq - 0 15,c1e3 d4e3 e1f2 e3f2,708,68,advantage hangingPiece kingsideAttack middlegame short,700
wbNUb,5r1k/1p4pp/p6b/4q3/1P6/P2B1QPP/2R4K/8 b - - 2 28,f8f3 c2c8 e5e8 c8e8 f3f8 e8f8,708,68,endgame long mate mateIn3,700
zs7Tx,1rn3k1/pp1R1p1p/3p1P2/3P2p1/8/1P4PP/6BK/8 b - - 0 31,g8f8 d7d8,708,68,endgame mate mateIn1 oneMove,700
20v57,q2Rr2k/p5pp/1p1Q1p2/2p1p3/2B1b3/8/PPP2PPP/3R2K1 b - - 0 23,e8d8 d6d8 a8d8 d1d8,709,68,backRankMate endgame mate mateIn2 short,700
8Beu0,8/p7/P1K5/8/3k4/8/8/8 b - - 0 59,d4c4 c6b7 c4b5 b7a7 b5c6 a7b8,709,68,crushing endgame long pawnEndgame,700
JlcDo,6k1/1b3ppp/p3p3/1p2q3/1P6/4PQ2/P4PPP/6K1 w - - 0 24,f3b7 e5a1,709,68,backRankMate endgame mate mateIn1 oneMove queenEndgame,700
JpzBd,3r2k1/p4pB1/1p2p2p/6p1/6Pn/2N3Q1/P3RP1P/1q4K1 w - - 1 32,c3b1 d8d1 e2e1 d1e1,709,68,endgame fork mate mateIn2 short,700
JqFmn,5r1k/1p3ppp/pq3b2/5P2/3r4/7B/PP2Q1PP/R3R2K b - - 1 31,f8d8 e2e8 d8e8 e1e8,709,68,backRankMate mate mateIn2 middlegame sacrifice short,700
K1vSW,4k3/R5p1/3Kp1Bp/3p4/1r1n4/5PP1/7P/8 b - - 21 46,e8f8 a7a8 b4b8 a8b8,709,68,endgame mate mateIn2 short,700
L9FSu,r3r1k1/pp3pp1/1q3Rb1/2pPR3/2P5/2N4P/PP2Q1B1/6K1 b - - 0 24,b6f6 e5e8 a8e8 e2e8,709,68,crushing kingsideAttack middlegame short,700
XQW6A,6k1/1p6/5p2/1B2nP2/6P1/B1p2P2/6PK/8 w - - 0 54,b5c4 e5c4,709,68,crushing endgame hangingPiece oneMove,700
tHBxc,6k1/pp3ppp/1Bp3b1/8/2p5/P2q1PQ1/5K1P/8 b - - 0 30,a7b6 g3b8 d3d8 b8d8,709,68,backRankMate endgame mate mateIn2 short,700
7hXz9,2r3k1/5pbp/p4p2/3N4/3pPP1P/3B4/P2K2P1/8 b - - 1 26,a6a5 d5e7 g8h8 e7c8,710,68,advantage endgame fork short,700
Dpw7G,r5k1/pp3Qpp/2b1p2q/3p2r1/8/P1N5/1PP3PP/3R1R1K b - - 4 20,g8h8 f7f8 a8f8 f1f8,710,68,backRankMate mate mateIn2 middlegame sacrifice short,700
IPXBA,8/5k2/N2n4/5P2/1P3KP1/2n5/8/8 b - - 2 48,c3d5 f4e5 d5b6 e5d6,710,68,crushing defensiveMove endgame knightEndgame master short,700
dbJ3D,r1b2q1k/pp4pp/1bnQ1p2/8/2B5/2N2N2/PP3PPP/R3R1K1 b - - 0 19,f8d6 e1e8 d6f8 e8f8,710,68,backRankMate mate mateIn2 middlegame short,700
pd3g9,r5k1/1bq3rp/p2p4/2p5/2Q1P3/1P6/P1P2RP1/1K3R2 b - - 3 26,g8h8 f2f8 a8f8 f1f8 g7g8 c4g8,710,68,long mate mateIn3 middlegame,700
49xAy,1r4k1/1Rb5/2p1p3/2PpPqpp/3BpP2/4P1P1/6QP/6K1 w - - 4 32,b7c7 b8b1 g2f1 b1f1,711,68,advantage endgame short,700
BzP0U,r1b2k1r/pp2bpp1/3p1B1p/1B6/8/2N5/PPP2PPP/R3R1K1 b - - 0 15,e7f6 e1e8,711,68,mate mateIn1 middlegame oneMove,700
PzZTR,8/8/5p2/3p4/1P1P4/2p5/1k1K2N1/8 w - - 0 50,d2d3 c3c2 g2e3 c2c1q,711,68,advancedPawn crushing endgame knightEndgame master promotion short,700
ZcbAG,3q3k/p2r2p1/1p3r1p/2p1R3/3p4/3Q2RP/6PK/8 b - - 5 38,d8c7 e5e8 f6f8 e8f8,711,68,endgame master mate mateIn2 short,700
bPvFi,6k1/ppp3bp/r5p1/3P1p2/1K3P2/1P1R3P/2q3P1/2BR4 b - - 5 32,c2c3 d3c3 g7c3 b4c3,711,68,advantage endgame short,700
gUFKf,3r2k1/pp3ppp/8/4P3/4q3/1P3N2/P2Q1PPP/2R3K1 b - - 0 20,d8d2 c1c8 d2d8 c8d8,711,68,backRankMate endgame mate mateIn2 short,700
pjUkf,3b1r1k/5Bpb/2p1p3/p1PpPpq1/P4r2/1P1Q2PR/6K1/7R b - - 3 45,f8f7 h3h7 h8g8 h7h8,711,68,kingsideAttack mate mateIn2 middlegame short,700
rUVna,r4rk1/1pp3pp/1pp1pq2/8/4R3/2NP4/PPP2PPP/R2Q2K1 w - - 0 16,d1g4 f6f2 g1h1 f2f1 a1f1 f8f1,711,68,backRankMate long mate mateIn3 middlegame sacrifice,700
u275L,4r1k1/Q4pp1/1rp4p/3p4/3P3B/1P1q4/P4PPP/5R1K w - - 1 27,a7b6 d3f1,711,68,endgame hangingPiece mate mateIn1 oneMove,700
wUIfQ,8/8/6p1/1k2q1P1/4N3/4K3/8/8 b - - 11 59,e5f5 e4d6 b5c6 d6f5,711,68,crushing endgame fork master short,700
wiPgb,4r1k1/1p2qp1p/p2p2p1/2pP4/P1PN1Pn1/2N4P/1P1Q2P1/4rRK1 w - - 0 23,f1e1 e7e1 d2e1 e8e1,711,68,kingsideAttack mate mateIn2 middlegame short,700
