4cpIx,5rk1/6pp/Q1b5/4R3/P2p4/2P5/1P3qPP/R6K w - - 0 27,a6c6 f2f1 a1f1 f8f1,612,68,backRankMate endgame mate mateIn2 sacrifice short,600
8SdzS,2rR2k1/p4ppp/8/1P6/P4bP1/B6P/2r1q3/3R2K1 b - - 1 36,c8d8 d1d8 e2e8 d8e8,612,68,backRankMate endgame mate mateIn2 short,600
92TUK,8/bp2k1p1/pqppbp1p/8/PP3QP1/2BB3P/5P2/6K1 b - - 2 32,b6f2 f4f2 a7f2 g1f2,612,68,advantage endgame master masterVsMaster short,600
Aigmn,8/3b1p1k/4pp1p/8/1NP1P3/1r6/5PPP/3R2K1 w - - 0 27,d1d7 b3b1 d7d1 b1d1,612,68,backRankMate endgame fork mate mateIn2 short,600
LpKbH,3r2k1/p4pbp/3r2p1/2q5/3P4/1P2BQ2/P4PPP/3R2K1 w - - 0 25,d4c5 d6d1 f3d1 d8d1,612,68,backRankMate endgame mate mateIn2 short,600
Q5XAq,5r1k/2q3p1/p1R4p/P2Q4/5r2/8/6PP/4R2K w - - 3 31,c6c7 f4f1 e1f1 f8f1,612,68,backRankMate endgame mate mateIn2 queenRookEndgame short,600
ji2vr,r2q1rk1/3b1pp1/2p1p2p/p1Pp4/8/P1bQPN2/2B2PPP/R4RK1 b - - 1 16,c3a1 d3h7,612,68,mate mateIn1 middlegame oneMove,600
lNipG,8/8/2K1k2p/8/8/P7/8/8 w - - 0 67,a3a4 h6h5 a4a5 h5h4 a5a6 h4h3 a6a7 h3h2,612,68,advancedPawn crushing endgame pawnEndgame quietMove veryLong,600
mElAA,r5k1/p5pp/4R1r1/P2p4/1q3P2/4Q3/6PP/4R2K b - - 0 31,b4a5 e6e8 a8e8 e3e8,612,68,endgame mate mateIn2 short,600
pvr2b,r5k1/P4ppp/8/8/8/6P1/5P1P/1R4K1 b - - 2 32,a8a7 b1b8,612,68,backRankMate endgame master mate mateIn1 oneMove rookEndgame,600
qyzWy,r1b3Qk/p1q2n1p/2p2P2/1pP2P2/8/1P5P/PB4P1/4RRK1 b - - 0 29,h8g8 e1e8,612,68,mate mateIn1 middlegame oneMove,600
u3d2k,8/RR6/2p5/2p2b1p/2P2r2/1Pk5/P6P/2K5 w - - 3 47,b7e7 f4f1 e7e1 f1e1,612,68,endgame master mate mateIn2 short,600
5nVO4,1k6/p1p2p2/2p5/1P5p/P1n1r1p1/2Pr4/5PPP/R1B1R1K1 w - - 0 23,b5c6 e4e1,613,68,backRankMate endgame hangingPiece master mate mateIn1 oneMove,600
5xodY,1k1r4/ppp5/8/6p1/1P1r3p/PQ6/4q1PP/4R2K w - - 0 33,e1e2 d4d1 b3d1 d8d1 e2e1 d1e1,613,68,backRankMate endgame long mate mateIn3 queenRookEndgame,600
6dDj6,rr4k1/1ppbqppB/p3pn2/3pP1p1/P7/1PP1P1P1/2Q2PP1/R3K2R b KQ - 1 17,f6h7 c2h7 g8f8 h7h8,613,68,kingsideAttack mate mateIn2 middlegame short,600
EGdyJ,3r1rk1/np1q1pp1/p1p4p/2P1pb2/PP1Pp3/4P3/2QNBPPP/2R2RK1 w - - 0 20,d4e5 d7d2 c2d2 d8d2,613,68,crushing middlegame short,600
J5RqO,r4qk1/pp1bb1n1/4pr1p/3pN3/2pP2Q1/2P1P1R1/PPB3PP/R1B3K1 w - - 2 22,e5d7 f6f1,613,68,mate mateIn1 middlegame oneMove,600
KTVs6,8/2R5/p1R3N1/kp5p/6p1/4P3/r4PPP/6K1 w - - 2 37,c7a7 a2a1 c6c1 a1c1,613,68,backRankMate endgame mate mateIn2 short,600
M9P6G,2R5/5k1p/4Np2/6p1/p2P4/5N2/1r3PPP/6K1 w - - 3 33,e6c5 b2b1 f3e1 b1e1,613,68,backRankMate endgame mate mateIn2 short,600
Mbx8X,r4rk1/pp3ppp/1bp1p3/8/3qPPP1/3P4/PP2Q2P/R1B2R1K w - - 1 17,f1f3 d4g1,613,68,mate mateIn1 middlegame oneMove,600
N1Gqf,4r1k1/1b1q1pbp/pn4pB/1pp1R3/5Q2/PB1P4/1PP2PPP/6K1 w - - 1 20,e5e8 d7e8 b3f7 e8f7,613,68,crushing middlegame short,600
NECmd,4r3/p4k1p/1p3P2/3R2p1/8/2N5/PPP5/1K6 w - - 1 28,d5g5 e8e1 c3d1 e1d1,613,68,backRankMate endgame mate mateIn2 short,600
Rh45s,8/7R/1k6/1p3P1p/2p5/PKP5/1P1r1r2/1R6 w - - 0 48,b3b4 d2b2 b1b2 f2b2,613,68,endgame mate mateIn2 rookEndgame short,600
VsrwU,rnbq1rk1/p2p1ppp/1pp1p3/4P3/1PPPQ3/3B4/1P3PPP/2R1K1NR b K - 1 11,d8e7 e4h7,613,68,kingsideAttack mate mateIn1 middlegame oneMove,600
cHhNZ,2r4k/p5pp/1p6/4p3/2B5/6P1/P1P4P/5RK1 b - - 0 24,c8c4 f1f8,613,68,backRankMate endgame master mate mateIn1 oneMove rookEndgame,600
h0sRZ,8/7p/5kp1/PN1Rp3/1P2n3/8/r5PP/6K1 w - - 0 41,d5d8 a2a1 d8d1 a1d1,613,68,endgame mate mateIn2 short,600
jQHaM,r1r3k1/p2n2pp/q3pp2/3p4/P6B/2P2P2/2P3PP/R2Q1R1K w - - 2 18,h4e1 a6f1,613,68,middlegame,600
jSmRr,2b3k1/p5p1/1pN2pp1/8/1P3P2/P3P3/5KP1/8 b - - 1 39,a7a6 c6e7 g8f7 e7c8,613,68,crushing endgame fork short,600
lfVYy,5Q1k/5Q1p/2p3pb/p7/5P2/8/KPP5/5q2 b - - 0 37,h6f8 f7f8,613,68,endgame master mate mateIn1 oneMove,600
8OQh2,3r2k1/pp1r1pp1/2p5/2P4p/2Q3bR/2q1P1P1/PP3P2/2R1K3 w - - 0 26,c4c3 d7d1 c1d1 d8d1,614,68,endgame mate mateIn2 short,600
DD5zX,1r3Q1k/p1p4p/2pp2pB/7n/4P1q1/2N5/PPP4P/R4R1K b - - 2 27,b8f8 f1f8,614,68,kingsideAttack mate mateIn1 middlegame oneMove,600
GnGBV,8/R7/7p/2P1Q3/8/2P4k/1r3P1P/6K1 w - - 1 41,a7g7 b2b1 e5e1 b1e1,614,68,endgame mate mateIn2 queenRookEndgame short,600
LUYk5,2b3k1/5ppp/Q7/3q4/P2P4/4P3/3N1PPP/1R4K1 b - - 0 24,c8a6 b1b8 a6c8 b8c8 d5d8 c8d8,614,68,backRankMate endgame long mate mateIn3,600
Q9YSY,r2q1rk1/p1p2ppp/2Q2n2/4b3/8/8/PPP2PPP/RNB1R1K1 w - - 1 14,e1e5 d8d1 e5e1 d1e1,614,68,fork mate mateIn2 middlegame short,600
RPbwB,r1b1kb1r/ppp2ppp/2p5/2q1P1B1/2B3n1/8/PPP2PPP/RN1Q1RK1 b kq - 1 9,c5c4 d1d8,614,68,mate mateIn1 oneMove opening,600
VS8Ei,3rr1k1/pp1nqppp/8/3p4/P3P3/1B3Q2/5PPP/3RR1K1 w - - 0 21,e4d5 e7e1 d1e1 e8e1,614,68,backRankMate mate mateIn2 middlegame short,600
ZHAgc,6k1/7p/6p1/3prpN1/p7/Pr6/6PP/4R2K w - - 0 33,e1e5 b3b1 e5e1 b1e1,614,68,backRankMate endgame mate mateIn2 short,600
b7pih,2k5/2pq1p2/p1n2R2/1p1p1p2/3P4/P1P1PN2/1PQN1PP1/2K4r w - - 1 22,d2f1 h1f1 f3e1 f1e1,614,68,advantage hangingPiece middlegame short,600
eS1pp,B3r1k1/p4p1p/b4p2/4q3/8/2P5/P1Q2PPP/R4RK1 w - - 1 18,f1e1 e5e1 a1e1 e8e1,614,68,backRankMate mate mateIn2 middlegame short,600
gPKjY,6k1/5ppp/4pn2/8/8/2q5/5PPP/rB1Q2KR b - - 7 29,c3b2 d1d8 f6e8 d8e8,614,68,endgame mate mateIn2 short,600
oK4xU,r1bqk1nr/ppp2ppp/8/2bQn3/4P3/8/PP3PPP/RNB1KBNR b KQkq - 0 6,c5f2 e1f2,614,68,advantage hangingPiece oneMove opening,600
oKdPg,4r1k1/pb2q3/1p5p/3p2p1/5p2/1QP5/PP3PPP/R2Rr1K1 w - - 0 31,d1e1 e7e1 a1e1 e8e1,614,68,backRankMate endgame mate mateIn2 short,600
pfsrD,3Q1r1k/p3rppp/1p6/2p2Bq1/6P1/6P1/8/1K1RR3 b - - 4 32,f8d8 d1d8 e7e8 e1e8,614,68,endgame mate mateIn2 short,600
s1V3a,4r1k1/3R2p1/1pq5/p4p2/5P2/P3rQpP/1P4P1/3R2K1 w - - 0 35,f3c6 e3e1 d1e1 e8e1,614,68,endgame mate mateIn2 queenRookEndgame short,600
uzOF1,rnbq1rk1/1p2bppp/4p3/p2nP3/P1pPQB2/2N2N2/1PB2PPP/R4RK1 b - - 2 14,d5f4 e4h7,614,68,kingsideAttack mate mateIn1 middlegame oneMove,600
28E22,2k2r2/pp4p1/7p/2Pp4/PP2p3/2P1b3/1Q1NR1PP/5r1K w - - 1 32,d2f1 f8f1,615,68,backRankMate endgame mate mateIn1 oneMove,600
AiDuO,3R4/ppR2pkp/2b3p1/8/8/6P1/P1P1rP1P/6K1 w - - 11 34,h2h4 e2e1 g1h2 e1h1,615,68,endgame mate mateIn2 short,600
Ax00U,2r3k1/3q1ppp/3p4/3N4/2r1PP2/5Q2/PP3bPP/R1B4K w - - 0 24,f3f2 c4c1 a1c1 c8c1,615,68,crushing middlegame short,600
FXvUY,5rk1/ppp4p/6p1/5q2/8/1P6/PP4QR/K4r1R w - - 4 26,h1f1 f5f1 g2f1 f8f1,615,68,backRankMate endgame mate mateIn2 short,600
KgzJM,1r1q2k1/p4ppp/b7/b7/8/4Q1P1/PP3PBP/R1B3K1 w - - 2 23,e3a7 d8d1 g2f1 d1f1,615,68,mate mateIn2 middlegame short,600
NLh2j,6k1/5pp1/7p/8/8/3pQ3/5PPP/r1r3K1 w - - 0 33,e3c1 a1c1,615,68,backRankMate endgame hangingPiece mate mateIn1 oneMove,600
Ppkwq,1r4k1/n1R2ppp/1r2p3/p2pPb2/3P4/P4N2/3N1PPP/2R3K1 b - - 5 22,a7b5 c7c8 b8c8 c1c8,615,68,backRankMate mate mateIn2 middlegame short,600
Px4EE,5rk1/3Q4/2Pb1pbp/2p1q3/Pp1p3P/3P4/5RB1/3R2K1 w - - 4 42,d1f1 e5h2,615,68,master mate mateIn1 middlegame oneMove,600
TDfto,r3k2r/pb1pnppp/1pq5/1Np5/8/5N2/PPP2PPb/R1BQR2K w kq - 4 14,f3h2 c6g2,615,68,kingsideAttack mate mateIn1 middlegame oneMove,600
a5SqL,1k2r3/ppp5/6Nn/6p1/4P3/6P1/PPPp1R2/3K4 b - - 0 28,e8e4 f2f8 e4e8 f8e8,615,68,backRankMate endgame mate mateIn2 short,600
gYOYg,8/R4p1p/p4kp1/3K4/1P3P2/r6P/8/8 b - - 3 36,f6f5 a7f7,615,68,endgame mate mateIn1 oneMove rookEndgame,600
oC19V,6rk/ppp4p/3pR3/3Qnp2/8/2q2N2/P4PPP/4R1K1 w - - 4 22,f3e5 c3e1,615,68,endgame hangingPiece mate mateIn1 oneMove,600
qq27t,2r3rk/p2n1p1Q/3q1Pp1/1p2p3/2pP1R2/2P4P/PPB3P1/R5K1 b - - 0 26,h8h7 f4h4,615,68,mate mateIn1 middlegame oneMove,600
vVLAr,4r1k1/p4ppp/1pp1q3/n2n4/3P3B/2P2B2/P1Q2PPP/R5K1 w - - 0 21,h4g3 e6e1 a1e1 e8e1,615,68,backRankMate mate mateIn2 middlegame sacrifice short,600
1vxas,8/8/p5R1/P5P1/1r1p1pkP/8/3K1Bb1/8 w - - 0 50,g6a6 b4b2 d2c1 b2f2,616,68,crushing endgame master short skewer,600
8pvXe,4r1k1/p2b1p1p/2p1rpp1/3p4/P1P5/1P3B2/3R1PPP/3R2K1 w - - 1 22,c4d5 e6e1 d1e1 e8e1,616,68,backRankMate endgame mate mateIn2 short,600
Bmzd4,6k1/1R3p2/1p6/6p1/2P5/8/Pn1K1Pb1/8 w - - 0 38,b7b6 b2c4 d2c3 c4b6,616,68,crushing endgame fork short,600
RVJC0,r4r1k/1p3qbp/1Bp5/P3p3/4Q2P/3P3B/5PK1/5R2 b - - 2 46,f7f3 e4f3 f8f3 g2f3,616,68,crushing middlegame short,600
dJmkR,4rbk1/pp3ppp/8/4r3/8/5P1Q/PP4PP/3q1R1K w - - 0 23,f1d1 e5e1 d1e1 e8e1,616,68,backRankMate endgame mate mateIn2 short,600
koVoN,7k/5Bbp/3q4/2p3P1/8/3P1P2/1p4K1/4Q3 b - - 3 45,g7d4 e1e8 d6f8 e8f8,616,68,endgame master mate mateIn2 short,600
ptVet,6k1/pp3ppp/3pr3/4p3/4P3/4P3/PP4PP/2R3K1 b - - 0 22,e6e7 c1c8 e7e8 c8e8,616,68,backRankMate endgame mate mateIn2 rookEndgame short,600
reFTn,r1b2r1k/1p4pp/1q6/4p3/6PP/pP3B2/P1PQ4/1KNR3R b - - 0 27,f8f3 d2d8 b6d8 d1d8 f3f8 d8f8,616,68,backRankMate long mate mateIn3 middlegame,600
xBIQG,8/5p2/5Pp1/K2N2k1/P6p/2P5/8/8 w - - 0 46,a5b6 h4h3 a4a5 h3h2 a5a6 h2h1q,616,68,advancedPawn crushing endgame knightEndgame long promotion,600
zmH10,4r2k/p1pbq1p1/p2p3p/3P1p2/5P2/P7/1PQ1NPPP/2R3K1 w - - 4 22,e2d4 e7e1 c1e1 e8e1,616,68,backRankMate endgame mate mateIn2 sacrifice short,600
1b1O4,6k1/5ppp/4p3/p2p4/P2N4/q3P3/2r1QPPP/7K w - - 0 32,e2c2 a3a1 c2b1 a1b1,617,68,backRankMate endgame mate mateIn2 short,600
6xJaj,r1b2r1k/p4q1p/4p2Q/2pp4/3b2p1/3B1N2/PPP3PP/R1B4K w - - 0 22,f3d4 f7f1 d3f1 f8f1,617,68,backRankMate master mate mateIn2 middlegame sacrifice short,600
8LUmU,3r2k1/6p1/p2N3p/P7/2p5/2R5/5PPP/6K1 w - - 2 32,d6c4 d8d1,617,68,backRankMate endgame mate mateIn1 oneMove,600
DAbsZ,8/4p1Pb/3pP3/3P4/P7/5k2/7K/8 b - - 0 60,h7g8 a4a5 f3e4 a5a6 e4d5 a6a7,617,68,advancedPawn bishopEndgame crushing endgame long quietMove,600
EUZMO,1k1r1bnr/pp2p1pp/3q4/5p2/5Q2/4B3/PP3PPP/RNR3K1 w - - 4 15,f4f5 d6d1 c1d1 d8d1,617,68,backRankMate mate mateIn2 middlegame sacrifice short,600
Idf9j,6k1/p1p3pp/1pq1p1r1/4Pp2/1bpP4/1P1QP3/P5PP/R1B2RK1 w - - 0 18,b3c4 c6g2,617,68,kingsideAttack mate mateIn1 middlegame oneMove,600
KELbT,4r1k1/p4n1p/5qB1/1ppPp3/6R1/7P/P4PQ1/6K1 b - - 0 27,h7g6 g4g6 f6g6 g2g6,617,68,advantage endgame fork short,600
PktuN,2R5/8/1P4p1/5p1p/r7/4k3/6PP/6K1 w - - 3 42,b6b7 a4a1 c8c1 a1c1,617,68,endgame mate mateIn2 rookEndgame short,600
ksLlm,2nr2k1/p2Q1ppp/1p3p2/8/2P4N/1P6/P4PP1/4R1K1 b - - 0 25,d8d7 e1e8,617,68,backRankMate endgame mate mateIn1 oneMove,600
m2F7g,8/8/8/R2PN3/1p1r4/6k1/P5P1/6K1 w - - 7 40,e5f3 d4d1 f3e1 d1e1,617,68,endgame mate mateIn2 short,600
otAN6,r3r1k1/ppp2ppp/8/5b2/2P2P2/2P1R3/PP4PP/4R1K1 b - - 2 20,a8d8 e3e8 d8e8 e1e8,617,68,backRankMate endgame mate mateIn2 short,600
pCpXM,8/7k/1p2qr2/p4NQ1/2P1P3/1P1P3K/8/8 b - - 0 44,f6h6 g5h6 e6h6 f5h6,617,68,crushing endgame short,600
pLbRO,2r5/p2k1pbp/6p1/3N4/P7/8/1PR2PPP/6K1 w - - 1 22,c2e2 c8c1 e2e1 c1e1,617,68,backRankMate endgame mate mateIn2 short,600
q9JsN,2Qr3k/4b1pp/p4p2/4p3/4P3/4B1P1/Pq3P1P/2R1N1K1 b - - 0 28,d8c8 c1c8 e7d8 c8d8,617,68,backRankMate endgame mate mateIn2 short,600
uWmYV,8/2B2ppk/p1pRb2p/8/2P5/8/P1P2PPP/1r4K1 w - - 3 26,d6d1 b1d1,617,68,backRankMate endgame hangingPiece mate mateIn1 oneMove,600
vrNDC,2k3rr/pp6/2p1p3/8/4B1n1/1Pq3Q1/P6p/R3R2K w - - 0 27,g3c3 g4f2,617,68,mate mateIn1 middlegame oneMove,600
0rDpo,6k1/1R3p1p/p4K2/1p6/8/1P5P/r1p3P1/8 b - - 1 37,c2c1q b7b8 c1c8 b8c8,618,68,endgame mate mateIn2 queenRookEndgame short,600
2j7Fo,3r1Q1k/1B4pp/p7/qp6/2p5/P1b4P/2P3P1/5R1K b - - 2 31,d8f8 f1f8,618,68,backRankMate endgame mate mateIn1 oneMove,600
86Ouh,3r1rk1/1p3ppp/pNbp4/4p3/1P2qP1b/P5Q1/1BP3PP/R4R1K w - - 2 19,g3h4 e4g2,618,68,kingsideAttack mate mateIn1 middlegame oneMove,600
9Q6pb,6k1/p4ppp/P7/1R6/5K2/2P2P2/1P2rP1P/1r6 b - - 0 28,b1f1 b5b8 e2e8 b8e8,618,68,backRankMate endgame mate mateIn2 rookEndgame short,600
EEVYN,8/8/6p1/6k1/K1P5/8/8/8 b - - 0 57,g5f4 c4c5 g6g5 c5c6 g5g4 c6c7 g4g3 c7c8q,618,68,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,600
EjVTr,1r4k1/1b2pp1p/4n1p1/QPP5/3pq3/4B3/P4PPP/R4RK1 w - - 0 23,e3h6 e4g2,618,68,kingsideAttack mate mateIn1 middlegame oneMove,600
LrEjl,4k3/5p2/p3p3/1pp2p2/3b4/PP1P1Pr1/2P1Q1B1/3RRK1q w - - 1 31,g2h1 g3g1,618,68,endgame master mate mateIn1 oneMove,600
Mtnuj,8/8/6pp/8/5kPK/7P/8/8 w - - 1 50,g4g5 h6g5,618,68,endgame,600
Vhn8s,5r1k/p5pp/8/6q1/5b2/2P2Q1P/PP4P1/5R1K b - - 4 29,f4d6 f3f8 d6f8 f1f8,618,68,backRankMate endgame mate mateIn2 short,600
ZCnWY,2Rqk2r/pp2pp1p/3p2p1/8/1n2P1Q1/8/PP3PPP/5RK1 b k - 0 15,d8c8 g4c8,618,68,endgame hangingPiece mate mateIn1 oneMove,600
eDFQf,5r2/ppb3k1/2p3p1/7p/3pQ3/2P4P/PP3rP1/1R5K w - - 0 30,c3d4 f2f1 b1f1 f8f1,618,68,endgame mate mateIn2 short,600
eNooc,r5k1/pb4p1/1p2p2p/3p2q1/P2P2P1/2PB1Q2/1P5P/5RK1 b - - 0 23,a8f8 f3f8,618,68,endgame kingsideAttack mate mateIn1 oneMove,600
k9kgL,6k1/1p4p1/p1p1q2p/2Pp3r/1P2p1P1/2P1Qr1P/4RP1K/6R1 w - - 1 38,g4h5 e6h3,618,68,endgame mate mateIn1 oneMove,600
q1BQ6,4r1k1/5ppp/p1pbqn2/2p2N2/2Pp4/BP1P1Q2/P4PPP/R5K1 w - - 0 21,f5d6 e6e1 a1e1 e8e1,618,68,backRankMate mate mateIn2 middlegame sacrifice short,600
tLYRp,N4rk1/1b3ppp/p3pn2/3q4/1nNP4/8/PP3PPP/R2QR1K1 w - - 1 17,a8b6 d5g2,618,68,kingsideAttack mate mateIn1 middlegame oneMove,600
tkk4U,k7/p2r1ppp/P7/1p6/1Pr2N2/4B3/5PPP/2R3K1 w - - 0 26,c1c4 d7d1,618,68,backRankMate endgame mate mateIn1 oneMove,600
un3B1,7k/rBp3pp/p4pn1/1p2p3/1P2P3/P6P/2P2PPN/3R2K1 b - - 0 22,a7b7 d1d8 g6f8 d8f8,618,68,backRankMate endgame mate mateIn2 short,600
uvPQ5,rn1qr1k1/pp3p1p/6p1/3b4/2B2P2/7P/PP1Q1PP1/1K1R3R b - - 1 16,d5c4 d2d8 e8d8 d1d8,618,68,advantage middlegame short,600
vbMyR,r3r1k1/5ppp/p7/1p1p4/3P4/2P2P1b/PP1KRq2/RN1Q4 b - - 1 23,f2f3 e2e8 a8e8 d1f3,618,68,crushing discoveredAttack middlegame short,600
xDkrz,8/ppp2p2/5P2/4r3/8/7k/PPP4P/5R1K w - - 0 30,f1f4 e5e1 f4f1 e1f1,618,68,endgame mate mateIn2 rookEndgame short,600
28RQf,4r1k1/2p5/p1n1r1p1/1p1N1pb1/3P1B1p/2P2R2/PP3PPP/R5K1 w - - 8 25,f4g5 e6e1 a1e1 e8e1,619,68,backRankMate mate mateIn2 middlegame short,600
7HOjE,6k1/1R3p1p/1p1rp1b1/p3p3/6P1/P6P/1P2PPB1/6K1 w - - 2 25,g1f1 d6d1,619,68,backRankMate endgame mate mateIn1 oneMove,600
7L8mM,r5k1/2p2ppp/8/Pp6/6P1/8/3R4/4n2K b - - 0 43,a8a5 d2d8,619,68,backRankMate endgame mate mateIn1 oneMove,600
GRKNs,4rk2/4rpp1/4R2p/pN6/P7/5Q2/1q4PP/5R1K b - - 0 33,e7e6 f3f7,619,68,endgame mate mateIn1 oneMove,600
OXYr8,1r4k1/6p1/4R1P1/pp5p/2pP2r1/P1P5/1P6/K3R3 b - - 0 33,h5h4 e6e8 b8e8 e1e8,619,68,endgame mate mateIn2 rookEndgame short,600
Q4ZVf,8/6k1/1R4p1/7p/1p3r1P/4nN2/PP4P1/1K6 w - - 4 38,f3e5 f4f1,619,68,endgame master mate mateIn1 oneMove,600
Rxbv9,2r3k1/5pp1/2N4p/1p1P4/2p5/P6P/1n3PP1/5RK1 b - - 1 37,b2d3 c6e7 g8f8 e7c8,619,68,crushing endgame fork short,600
SwnWl,1kr5/1p5p/8/p3R3/3Q4/8/PP3PPP/6K1 w - - 1 32,e5a5 c8c1 d4d1 c1d1,619,68,backRankMate endgame mate mateIn2 queenRookEndgame short,600
Txqga,5bk1/1b1r1pp1/p3p2p/8/1P2rP2/P4R2/1B4PP/3R3K w - - 0 27,d1d7 e4e1 f3f1 e1f1,619,68,endgame mate mateIn2 short,600
adN0n,r1bqk2r/ppp1b1pp/6n1/3p2NQ/3ppP2/8/PPP3PP/RNB2RK1 b kq f3 0 12,e8g8 h5h7,619,68,kingsideAttack mate mateIn1 oneMove opening,600
cl96I,7k/4r1p1/p4r1p/1b5Q/6R1/8/P1P3PP/4R1K1 w - - 0 32,e1e7 f6f1,619,68,endgame mate mateIn1 oneMove,600
duQHR,r2R2k1/1p3ppp/p3bn2/4q3/2B1P1P1/2N5/PPP4P/2KR4 b - - 1 19,a8d8 d1d8 f6e8 d8e8,619,68,backRankMate mate mateIn2 middlegame short,600
h1PjQ,6rk/2R5/p4p2/8/8/3r4/PP2RP1P/7K w - - 2 33,c7c6 d3d1 e2e1 d1e1,619,68,endgame mate mateIn2 rookEndgame short,600
h6SEX,5r1k/p1p1RP1p/3pQBp1/3P4/3q1P2/2p5/PP6/7K b - - 1 30,d4f6 e6f6,619,68,endgame hangingPiece master mate mateIn1 oneMove,600
ugVLT,7Q/p3pk1p/4r1p1/q1p2p2/N1R1nP2/1P2P2P/P2r2P1/R5K1 b - - 2 25,d2g2 g1g2,619,68,equality hangingPiece middlegame oneMove,600
1f3DN,6k1/1p4pp/p2N1b2/P2P4/2r2P2/8/1P5P/4R2K b - - 0 32,c4f4 e1e8,620,68,endgame master mate mateIn1 oneMove,600
6fZSM,r2q1rk1/ppp1nppp/3p4/4P3/2n5/2PQ1b2/P1B2PPP/R1B1R1K1 b - - 0 15,c4e5 d3h7,620,68,kingsideAttack mate mateIn1 oneMove opening,600
833TG,r5k1/pp3np1/2b4p/4pp2/1q6/P1N3Q1/1PP2PPP/2BrR1K1 w - - 0 24,c3d1 b4e1,620,68,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,600
I0d6V,r1bq1rk1/1ppnppbp/7B/2Pp2Qp/3P4/pPN2N2/P3PPP1/R3KB2 b Q - 1 13,f7f6 g5g7,620,68,kingsideAttack mate mateIn1 middlegame oneMove,600
IYTKx,8/6pp/p3B3/1p4k1/1n6/4N3/1P2r1PP/1K3R2 w - - 4 34,f1f3 e2e1 e3d1 e1d1,620,68,endgame mate mateIn2 short,600
MqECL,6k1/2Brbppp/1q2p3/pp6/4Q3/2P5/PP3PPP/6K1 w - - 0 26,c7b6 d7d1 e4e1 d1e1,620,68,backRankMate endgame mate mateIn2 short,600
NQsOg,3r3k/1p1N2pp/p4b2/8/8/4R3/PP3PPP/3R2K1 w - - 1 23,d7f6 d8d1 e3e1 d1e1,620,68,backRankMate endgame hangingPiece mate mateIn2 short,600
PWbYO,r5k1/qb3pbp/4p1p1/3p4/3P4/3BP3/1B2QPPP/5RK1 w - - 6 22,f1a1 a7a1 b2a1 a8a1 e2f1 a1f1,620,68,advantage kingsideAttack long middlegame,600
QkxMZ,k4Q1r/pp3pp1/q3p3/3p1pN1/P7/2R4P/5PP1/2R3K1 b - - 0 26,h8f8 c3c8 f8c8 c1c8,620,68,backRankMate endgame mate mateIn2 short,600
gw7qR,6k1/5p2/p5p1/1p5p/7P/P1B1R3/1nr2PP1/4K3 b - - 1 29,b2c4 e3e8 g8h7 e8h8,620,68,endgame mate mateIn2 short,600
hAwWY,3rn1k1/pp4pp/2ppN3/4b3/2P1P3/1P4PP/P5BK/5R2 b - - 0 24,d8d7 f1f8,620,68,endgame mate mateIn1 oneMove,600
tKtSM,1r3r1k/1b3pp1/p1p1P2p/3pq3/8/1P1B1Q2/P1P3PP/5R1K b - - 0 21,f7e6 f3f8 b8f8 f1f8,620,68,kingsideAttack mate mateIn2 middlegame short,600
04ZiQ,8/pb2r2k/2n4p/1p3pp1/2p5/1PP2B2/P4PPP/R1BQq1K1 w - - 1 26,d1e1 e7e1,621,68,backRankMate mate mateIn1 middlegame oneMove,600
5S8hD,6k1/8/4p3/4Pp2/3P2p1/8/1rRK1PP1/8 b - - 2 34,b2c2 d2c2,621,68,crushing endgame oneMove,600
5sAT1,8/6kp/8/2N1pp2/p1B5/7P/1K4P1/3r4 b - - 2 56,d1d4 c5e6 g7f6 e6d4,621,68,crushing endgame fork master short,600
K4jYM,2k1r3/ppp4p/2n5/8/8/8/PPPQ1PPP/RN2q1K1 w - - 0 20,d2e1 e8e1,621,68,backRankMate endgame mate mateIn1 oneMove,600
RK0sA,3r3k/6pp/pp6/4Pp2/P4P2/1q5R/5PPP/6K1 w - - 0 32,h3b3 d8d1,621,68,backRankMate endgame mate mateIn1 oneMove rookEndgame,600
Tiu8h,5r2/b1P5/6k1/3N4/1P2p2P/P7/4KP2/8 b - - 2 61,f8c8 d5e7 g6f7 e7c8,621,68,crushing endgame fork master short,600
U1FrV,1r4k1/6pp/2pb1p2/5N2/3PP3/7P/2Q2PP1/1q4K1 w - - 6 35,c2b1 b8b1,621,68,endgame mate mateIn1 oneMove,600
UXDyh,r1b2nk1/2p3pp/1p1p2r1/3P2q1/1PP1pR2/4P3/4B1PB/2R2Q1K b - - 1 32,g6h6 f4f8,621,68,kingsideAttack mate mateIn1 middlegame oneMove,600
lR9Ve,6R1/1p5p/p6k/8/7b/P1P3p1/1r4P1/4R1K1 w - - 0 44,e1e5 b2b1 e5e1 b1e1,621,68,endgame mate mateIn2 short,600
qlHE6,2rk3r/pR1bn3/5Q1n/6pp/3P4/4PN1P/P4PPB/1Rq3K1 w - - 1 24,b1c1 c8c1 f3e1 c1e1,621,68,backRankMate mate mateIn2 middlegame short,600
wdkg3,1r3k2/1P1p4/1RpNp2p/2P1R3/p2r2p1/P7/5PPP/6K1 w - - 3 33,b6a6 d4d1 e5e1 d1e1,621,68,backRankMate endgame mate mateIn2 short,600
