5ydlO,r2qk1r1/p1p1bpRp/2p1pn2/3pN3/3PbB2/4P3/PPPN1P1P/R2QK3 w Qq - 1 12,e5f7 g8g7 f7d8 g7g1 d2f1 e4g2,1796,69,advantage long middlegame sacrifice,1700
67BH2,2bq1bk1/5ppp/np1p1n2/3PpNB1/1PN1P3/3B1Q2/5PPP/6K1 b - - 2 29,a6b4 f5h6 g7h6 g5f6 d8f6 f3f6,1796,69,crushing deflection kingsideAttack long middlegame,1700
FKUQH,2r5/3r1kpQ/p4q2/1pB1pP2/1P6/P2B1P1R/5P1K/8 b - - 0 36,d7d3 h7h5 g7g6 h5h7 f6g7 f5g6,1796,69,crushing endgame long,1700
PItO4,3R4/1r3kpp/4pn2/2p2p2/1nP5/5PP1/1B2P1BP/7K w - - 2 27,d8c8 b4c2 c8c5 b7b2,1796,69,advantage discoveredAttack endgame quietMove short,1700
aw0aS,7r/p2pkB2/1pbp2KP/3Np3/8/3P4/PP6/8 b - - 4 35,c6d5 f7d5 h8h6 g6h6,1796,69,advantage endgame short,1700
cRFuE,r1b2rk1/ppp2ppp/3pn3/6q1/2B5/B1P2Q2/P1P2PPP/R3R1K1 b - - 3 13,e6f4 a3c1 g5g2 f3g2 f4g2 g1g2,1796,69,advantage long middlegame,1700
pK8dJ,5rk1/6p1/p4q1p/2p4Q/2Pp4/2n4P/P2R1PP1/4N1K1 b - - 0 28,c3e4 h5d5 f6f7 d5e4 f8e8 e4b1,1796,69,crushing defensiveMove endgame fork long,1700
w9lQm,4nrk1/3b1p1p/2r1p1pP/p2BQ1P1/Pq3P2/2N5/1PP2BR1/2K5 b - - 0 29,c6c3 f2d4 b4d4 e5d4,1796,69,advantage middlegame short,1700
xx0am,2RQ4/1r3q2/4p1pk/3p1p2/3P1P2/1p6/5PK1/8 b - - 1 49,b3b2 d8h4 h6g7 h4h8,1796,69,endgame mate mateIn2 short,1700
zcu0M,2r2r2/6k1/1p6/p1pPNp2/4n1b1/4K1P1/P6B/2R2R2 b - - 0 34,f8f6 e5g4 f5g4 e3e4,1796,69,advantage middlegame short,1700
86Kgt,3r2k1/1b4pp/p3p2r/8/2Bp1P1q/P5N1/1PPQ1RPP/5R1K w - - 3 24,h2h3 h4h3 h1g1 h3h2,1797,69,kingsideAttack mate mateIn2 middlegame pin short,1700
FZ1p5,2rr2k1/p4p1p/1pP2qp1/3B4/PP1bR3/8/2R2PPP/3Q2K1 w - - 3 25,d1d4 d8d5 d4e3 d5d1,1797,69,advantage middlegame short,1700
IhJ93,r4rk1/p1R3bp/1p4p1/3p2q1/P7/Q4B2/1P3PPP/5RK1 b - - 0 21,g7e5 f3d5 g8h8 d5a8,1797,69,crushing fork middlegame short,1700
Me7yB,r2r2k1/b4pp1/p2Qbq1p/1pP1p3/1P1P4/P2B1P2/3B2PP/R4RK1 w - - 3 20,d6a6 a7c5 b4c5 a8a6,1797,69,crushing discoveredAttack middlegame short,1700
Mqffn,8/1k6/1p1P4/pK6/P7/2N4b/1P6/8 w - - 1 64,d6d7 h3f1 c3e2 f1e2,1797,69,endgame master masterVsMaster mate mateIn2 short,1700
NZtUG,5rk1/pp3p2/7p/4N1p1/2B5/P1Q4P/1P3qP1/3b3K b - - 0 27,d1e2 e5g6 g8h7 g6f8,1797,69,advantage endgame pin short,1700
RHOIo,rn1q1rk1/pb2nppp/1p2p3/1NppP1Q1/3P4/3B3N/PPP2PPP/R3K2R b KQ - 2 10,e7c6 d3h7 g8h7 g5h5 h7g8 h3g5 d8g5 h5g5,1797,69,advantage attraction kingsideAttack middlegame sacrifice veryLong,1700
SiDGo,r4r2/pp2npk1/2B1p1p1/2P5/2q5/2N3Q1/PPP1N3/2K3R1 b - - 0 22,e7c6 e2f4 c4f4 g3f4,1797,69,crushing middlegame short,1700
ambxw,1r1r4/6pb/2P2k1p/1P2q3/2B5/5QPP/7K/8 b - - 2 55,f6g5 h3h4 g5g6 f3f7,1797,69,endgame mate mateIn2 short,1700
kicME,8/pQ1bkppR/1p2p2b/4P2N/1P3PPq/4p3/P6P/5RK1 w - - 3 25,f1d1 h4g4 h5g3 g4d1,1797,69,crushing fork middlegame short,1700
nMJxn,8/5R1p/2P1p1p1/8/p5kP/6P1/5PK1/2r5 b - - 0 39,c1c6 f2f3 g4h5 f7h7,1797,69,endgame mate mateIn2 rookEndgame short,1700
nxpQD,6k1/1pp3pp/1b1p2q1/3Pp2b/1PBPP3/1N3pPP/4nP1K/2B2Q2 w - - 3 29,g3g4 h5g4 h3g4 g6g4 c4e2 f3e2,1797,69,advancedPawn crushing long master masterVsMaster middlegame,1700
1AfIj,q2r1k2/p4pp1/2n1bb1p/7Q/1p6/P2BPN2/1PP2KPP/1R2R3 w - - 6 24,b1d1 d8d5 h5d5 e6d5,1798,69,advantage middlegame short trappedPiece,1700
DtCSl,1k6/5R2/3P4/p1p4p/2P2pr1/2K5/8/8 b - - 0 49,a5a4 f7f8 b8a7 d6d7,1798,69,advancedPawn crushing endgame rookEndgame short,1700
Fe0fK,4r1k1/5p1p/pR4p1/6q1/5n2/8/P4PPP/2QR3K w - - 2 33,g2g3 e8e1 d1e1 g5d5 e1e4 d5e4 f2f3 e4f3 h1g1 f4e2,1798,69,endgame mate mateIn5 sacrifice veryLong,1700
Go93B,7r/p1p3p1/4Pkr1/5p2/1N1P3q/P3P1n1/R1Q3RP/2B3K1 w - - 4 27,d4d5 g3e2 g1f1 g6g2,1798,69,advantage discoveredAttack kingsideAttack middlegame pin short,1700
ePFB6,6k1/p4p1p/3r2q1/4Q3/3p4/6P1/PP3p1P/3R2K1 w - - 0 29,g1f2 g6c2 e5e2 d6f6,1798,69,crushing endgame fork master short,1700
gtMIb,4Q3/ppk5/3bR3/2q4p/8/2P5/P1P5/K7 w - - 2 35,e6h6 c5c3 a1b1 c3b4,1798,69,advantage endgame master masterVsMaster short,1700
jdzUU,7r/pppk1bq1/3P2pr/6Q1/8/3P4/PPPK4/5R1R b - - 0 27,h6h1 g5e7 d7c6 e7c7 c6d5 c2c4,1798,69,crushing endgame long,1700
mJfLR,r3r1k1/1p4pp/p2q4/3pNb2/3QnP2/N7/PP4PP/R4RK1 w - - 0 18,a3c4 d5c4 d4d6 e4d6,1798,69,advantage middlegame short,1700
nmrxb,4rk2/2p2p2/5r2/1p3q2/p2Q1b2/P2P3P/1P1B2R1/6RK b - - 0 37,f4d2 g2g8 f8e7 g8e8 e7e8 g1g8 e8e7 d4d8 e7e6 g8e8,1798,69,attraction mate mateIn5 middlegame veryLong,1700
r8Jp9,6k1/ppp1n2p/2np2p1/4p3/3PN3/5B1P/PPP2rP1/2KR4 b - - 1 18,c6d4 e4f2 d4f3 g2f3,1798,69,advantage endgame hangingPiece short,1700
sFpfJ,2r2rk1/3n1pbp/1q4p1/pN2p3/Qp1P4/5BBP/5PP1/1R3RK1 w - - 0 25,d4e5 d7c5 a4a2 b6b5,1798,69,advantage master middlegame short,1700
1WfSD,1R2R3/2k2pp1/p5r1/1p6/3p3P/P2P3K/1PP2r2/8 b - - 15 50,f2c2 e8c8 c7d6 c8c2,1799,69,crushing endgame rookEndgame short skewer,1700
1uFPN,r7/1R6/3p2k1/6p1/4n3/p6P/7K/5R2 w - - 1 56,b7b1 e4d2 b1a1 d2f1,1799,69,crushing endgame fork short,1700
6xnVI,1B4k1/5ppp/8/1P6/1q6/8/Q2nB1PP/1K1R3R w - - 3 30,b1c1 b4c3 a2c2 d2b3 c1b1 c3a1,1799,69,exposedKing long mate mateIn3 middlegame,1700
AoZ6G,8/8/5k1p/p3pPp1/1p2P3/2rp2P1/PR4KP/5B2 w - - 0 43,b2d2 c3c2 d2f2 d3d2,1799,69,advancedPawn advantage endgame pin short,1700
J18aE,4r1k1/p1q3p1/6bp/2p5/7Q/1P5P/P4NP1/3R3K b - - 2 31,e8e2 h4c4 g8h7 c4e2,1799,69,crushing endgame fork short,1700
Lpj5B,1r3r2/5pk1/3p1Qpb/q2Nn2P/4P3/3P4/1P3P2/1K4RR b - - 6 28,g7h7 h5g6 f7g6 h1h6 h7h6 g1h1,1799,69,attraction discoveredAttack long mate mateIn3 middlegame sacrifice,1700
blQvk,8/5p2/4p1p1/2bpP1Pp/1k3P2/2NK3P/8/8 b - - 12 47,b4b3 c3b5 b3b4 b5d6,1799,69,crushing endgame master masterVsMaster quietMove short,1700
f25Y1,6k1/q3npp1/7p/1p2P3/3R1P2/1B1Q4/1P3KPP/r7 w - - 5 34,f2g3 a7d4 d3d4 e7f5 g3f2 f5d4,1799,69,advantage attraction endgame fork long sacrifice,1700
kEfIA,8/6p1/3k1pp1/p2p3P/P2K1PP1/2P5/8/8 b - - 0 39,g6g5 f4f5 d6c6 c3c4 d5c4 d4c4,1799,69,crushing endgame long pawnEndgame quietMove zugzwang,1700
yweZ3,1r4k1/2q1p2p/3p2p1/3Q4/4PP2/Pp1R4/1Pr3P1/1K5R b - - 2 28,g8g7 h1h7 g7h7 d5f7 h7h6 d3h3,1799,69,attraction endgame long mate mateIn3 sacrifice,1700
2QP5L,3r2k1/pp1rppb1/2q1n1p1/3NP3/4Q3/2N2P2/PP4P1/1K1R3R b - - 4 23,e6c7 d5e7 d7e7 d1d8,1700,68,advantage deflection discoveredAttack kingsideAttack master masterVsMaster middlegame short,1700
AGib6,r1bq1r2/4ppkp/p1pp2p1/3N4/2P3n1/1P4P1/P3PPBP/2RQ1RK1 w - - 0 15,d1d4 e7e5 d4d2 c6d5,1700,68,advantage defensiveMove master middlegame short,1700
DwBik,r3kb1r/pp3ppp/4p1b1/q2pPn2/3N1P2/N7/PP2B1PP/R1BQ1RK1 b kq - 0 12,f5d4 d1d4 f8a3 b2a3,1700,68,advantage middlegame short,1700
KA6ce,2k1r3/2n5/2NQ2pp/3p4/ppq5/7P/PPP3P1/1KR5 b - - 3 34,e8e6 d6d8 c8b7 c6a5 b7b6 a5c4,1700,68,crushing endgame exposedKing fork long,1700
LbR18,8/7k/2R5/1r5P/1p4P1/1Kp5/8/8 w - - 5 48,c6g6 b5c5 g4g5 c3c2,1700,68,advancedPawn crushing endgame master rookEndgame short,1700
Qu53g,3r1rk1/p5p1/2pqb2p/5p2/3R4/5BQ1/PP4PP/3R3K b - - 0 35,d6d4 d1d4 d8d4 g3e5 d4d2 e5e6,1700,68,advantage fork long middlegame,1700
VHWVv,k5r1/p1q5/2N2p2/1P1p4/P1p4p/2Qb1P1P/6P1/R5K1 w - - 1 32,c3d4 g8g2 g1g2 c7g3,1700,68,attraction crushing endgame sacrifice short,1700
Wgi0o,2b4r/pp6/8/3P1k2/5Pp1/5pK1/PP1R4/6R1 w - - 6 37,d2h2 h8h2 g3h2 f5f4,1700,68,crushing endgame master short,1700
WwB7N,r4r1k/p1p3pp/b1p5/3p4/3q2n1/2NB2P1/PPPQ2PP/4RR1K w - - 3 17,f1f4 f8f4 g3f4 g4f2,1700,68,crushing kingsideAttack master middlegame short,1700
XKd2Q,1r5r/p5N1/3pkn2/7p/P7/3BP1P1/8/3R2K1 b - - 2 39,e6e5 d1f1 d6d5 f1f5 e5d6 f5f6,1700,68,advantage deflection endgame long,1700
XegQ8,2rr2k1/p2q1pbp/1pnP2p1/3N4/5Pb1/BP1Q2P1/6BP/R4RK1 b - - 3 23,g7a1 f1a1,1700,68,advantage middlegame oneMove,1700
Y0VO7,5bk1/PQ3p2/4p1p1/4P1Pp/3P1K1P/r7/7r/8 w - - 0 39,a7a8q h2h4,1700,68,endgame mate mateIn1 oneMove,1700
dy3N6,r1b2rk1/pp3ppp/2p5/5P2/4N2q/2PQ1R2/PP4PP/4R1K1 w - - 1 21,f5f6 h4e1 f3f1 e1h4,1700,68,crushing hangingPiece kingsideAttack middlegame short,1700
k25uh,6k1/1p3Bp1/8/2q1N2p/1p6/1r4P1/7P/3R3K b - - 0 31,g8h8 d1d8 h8h7 f7g6 h7h6 d8h8,1700,68,advantage endgame long,1700
kc714,r1b1k2r/pppp1ppp/3b1n2/8/4P3/3B4/PPP2PPP/RNB2RK1 b kq - 3 8,b7b6 e4e5 d6e5 f1e1,1700,68,crushing middlegame pin short,1700
qtvCJ,5rbk/pp4p1/2pq1n1B/3n4/3P4/3B2PQ/PP3P1P/4R1K1 b - - 0 33,g7h6 h3h6 g8h7 d3h7,1700,68,crushing kingsideAttack middlegame short,1700
rqjzD,6k1/1bq2pbp/2pp2p1/1p4B1/1PnN4/r4N1P/2Q2PP1/4R1K1 b - - 0 24,h7h6 e1e8 g8h7 e8e7 c7e7 g5e7,1700,68,advantage kingsideAttack long middlegame,1700
4HIBO,3rr1k1/1q3pp1/p6p/1p2PPn1/1Pp5/P1N1Q1K1/B1P1R3/3R4 w - - 5 34,e2d2 d8d2 d1d2 e8e5,1701,68,crushing middlegame short,1700
7QHUi,8/6N1/p6p/8/1p6/1k5P/3K2P1/8 w - - 2 53,d2c1 b3a2 g7e8 b4b3,1701,68,crushing endgame knightEndgame master short,1700
IMoRK,5rk1/5qpp/pp1p1rn1/1p1P4/8/P1N2P1Q/1P2R1PP/R5K1 w - - 3 27,c3e4 g6f4 e4f6 f7f6 h3e6 f4e6,1701,68,crushing fork long middlegame sacrifice,1700
TqQRp,8/8/2k4p/2P1p1p1/2K2p2/7P/5PP1/8 b - - 2 45,e5e4 c4d4 e4e3 f2e3 f4e3 d4e3,1701,68,crushing endgame long pawnEndgame,1700
fGPf9,6k1/1p3pp1/1p5p/3R1n1q/1PP1r3/1N2pP2/4Q1PP/6K1 b - - 6 31,e4h4 g2g4 h5g6 d5f5,1701,68,advantage endgame fork short,1700
nx9UD,2k5/2p2K2/p4P2/2N5/P1P5/8/7r/8 b - - 2 46,a6a5 f7e7 h2e2 c5e6,1701,68,crushing defensiveMove endgame short,1700
oPyxF,r1bqk1r1/1pp1bp2/p1n3p1/4P2p/4pB2/1NP1PN1P/PPQ2PP1/R3K2R w KQq - 0 13,c2e4 c8f5 e4c4 f5d3 c4c6 b7c6,1701,68,advantage long middlegame,1700
GENox,8/6pk/pq5p/1p1pNQ2/3P2P1/P4P1P/1P3K2/r7 b - - 4 35,h7h8 e5g6 b6g6 f5g6,1702,68,crushing endgame short,1700
GVZnP,r1bqkb1r/pp2pppp/2np1n2/8/2PN1B2/8/PP2PPPP/RN1QKB1R w KQkq - 1 6,b1c3 c6d4 d1d4 e7e5 f4e5 d6e5,1702,68,advantage fork long opening,1700
Qs9lB,3br1k1/Q1R4p/p2p1pp1/1p1N4/4qP2/8/PP5P/6K1 b - - 3 32,d8c7 d5f6 g8f7 f6e4,1702,68,advantage endgame fork pin short,1700
RdJYX,2r3k1/pp3pp1/7p/3B4/1P3q2/P6P/2P1rPQ1/6RK b - - 1 25,g7g6 g2g6 g8f8 g6g8 f8e7 g8c8,1702,68,advantage endgame long pin skewer,1700
dxM6Z,r3k2r/pp2bppp/1qnppn2/1N6/4P3/5N2/PPPQ1PPP/R1BR2K1 w kq - 9 12,b5d6 e7d6 d2d6 a8d8 d6d8 c6d8,1702,68,crushing long middlegame,1700
fAV7q,1r5k/1b1R3p/p1p5/5r2/8/2N1B2P/PP4P1/7K b - - 3 31,h8g8 e3a7 b8a8 d7b7,1702,68,advantage endgame short,1700
k5VSo,1r2bbk1/1q4pp/pNp5/2Pp1p2/4nP2/4BQ2/PP4PP/R3R2K w - - 0 21,e3d4 f8c5 d4c5 e4c5 b6a4 c5a4,1702,68,advantage long middlegame trappedPiece,1700
uxwbj,r6r/4bkpp/p1bp1n2/q7/2B1P3/2p1B3/PPP1Q1PP/2KR3R b - - 1 16,d6d5 e4d5 c6b5 d5d6 b5c4 e2c4,1702,68,advantage discoveredAttack long middlegame,1700
0VCwX,r4rk1/pp3pbp/2n1p1b1/8/3p3B/PB1PqN2/2P1N1PP/1R2Q2K b - - 3 21,e3h6 h4g5 h6h5 e2g3 h5g5 f3g5,1703,68,crushing long middlegame,1700
1aspF,8/8/5pp1/6p1/3kP1P1/5K1P/8/8 b - - 0 43,d4d3 h3h4 g5h4 g4g5,1703,68,crushing endgame pawnEndgame short,1700
4WYh8,r4rk1/1p3p2/p1p2P1R/6n1/6q1/3Q4/PP3PP1/R5K1 b - - 2 24,g4e4 d3g3 e4g6 h6g6,1703,68,crushing middlegame pin short,1700
8nqwU,6Q1/pp5p/2b5/P1P5/8/2kp4/7P/4K3 w - - 4 45,g8h7 d3d2 e1e2 c6b5 e2f2 d2d1q,1703,68,advancedPawn advantage deflection endgame exposedKing long promotion,1700
BldRW,2kr3r/1p2b2p/p2p2p1/2pPqp2/R1P5/4B2P/R3QPP1/6K1 b - - 3 24,e7g5 e3g5 e5e2 a2e2,1703,68,advantage hangingPiece middlegame short,1700
DOti4,8/r7/3k4/R7/KP6/8/8/8 b - - 2 69,a7a5 a4a5 d6c6 a5a6,1703,68,crushing defensiveMove endgame short,1700
FcDfU,5rk1/1bqnb1p1/p1pp1n2/1p2p1B1/4P3/P1NP3P/1PP2PQ1/R3K1R1 b Q - 4 18,c7d8 g5h6 f6h5 h6g7,1703,68,advantage middlegame pin short,1700
HwzEi,r1b5/p3qpk1/2p3p1/1BbnP1Nr/8/1Q6/PP3PPP/R1B1R1K1 b - - 0 23,h5g5 c1g5 e7g5 b5c6,1703,68,advantage middlegame short,1700
ID4mI,3r2k1/3P1p1p/4p1pB/2n2q2/Q7/7P/5PP1/1R4K1 w - - 1 35,a4d4 f5b1 g1h2 b1b8,1703,68,advantage endgame hangingPiece short,1700
Orm61,r1bq1rk1/bpp2pp1/p1n4p/4p3/PPB1N3/1QP2N2/5PPP/R1nR2K1 w - - 0 14,d1d8 c1b3 d8f8 g8f8,1703,68,advantage middlegame short,1700
W0eJy,rnb1k2r/pp3ppp/1bp1pq2/3p4/1P1Pn3/PB1Q1N2/2PN1PPP/R1B1K2R b KQkq - 3 9,b6d4 d3d4 f6d4 f3d4,1703,68,advantage opening short,1700
XQ46p,1r1r4/3q1ppk/1p3n1N/p1ppp3/P3P2P/1QPP1RP1/1P3PK1/3R4 w - - 1 26,h6f5 d5e4 d3e4 d7d1,1703,68,advantage discoveredAttack middlegame short,1700
XUpWi,r1q2k1r/ppp2p2/2np1N2/2b1p1B1/2B1P1b1/3P1N2/PPP2P2/R2Q1RK1 w - - 1 13,d1d2 g4f3 g5h6 f8e7,1703,68,crushing hangingPiece middlegame short,1700
ZLYEF,r1bqk1nr/ppp2pb1/2np3p/6p1/2BPPp2/2N2NP1/PPP4P/R1BQ1RK1 b kq - 0 8,f4g3 c4f7,1703,68,advantage attackingF2F7 oneMove opening,1700
gUDu7,2rqk2r/3b1pb1/p1nBp3/1p1pPpNp/1P3P2/2N5/P5PP/2RQ1RK1 b k - 1 22,g7h6 d1h5 d8g5 f4g5,1703,68,crushing middlegame short,1700
gtrxX,8/6p1/4R2p/8/P1P3P1/1P2nPk1/1r4P1/6K1 w - - 5 41,e6e3 b2b1 e3e1 b1e1,1703,68,endgame mate mateIn2 rookEndgame short,1700
kS3WZ,8/6r1/7k/1p6/7p/2PKP3/1P6/3R4 w - - 0 43,e3e4 g7d7 d3c2 d7d1 c2d1 h4h3 d1e2 h3h2,1703,68,advancedPawn crushing endgame master rookEndgame veryLong,1700
r9NMi,8/B7/1p6/p1b3p1/P1P1b1Bp/1P4kP/8/5K2 b - - 9 39,e4f3 a7b8 c5d6 b8d6,1703,68,bishopEndgame endgame mate mateIn2 short,1700
tLFKq,5rk1/3q1p2/4pRp1/p1P1P2P/Pp1r2K1/1P2Q3/8/5R2 w - - 0 46,f6f4 f7f5 g4h3 d4d3 e3d3 d7d3,1703,68,crushing endgame long pin,1700
txC45,r2q2rk/2p1bppp/5n2/p1p1P3/3p1P2/1P1P3R/PBP1Q1PP/5RK1 b - - 0 20,f6d5 h3h7 h8h7 e2h5,1703,68,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,1700
zn2EH,8/p6p/5kp1/8/1pPp1P2/3K4/P6P/8 b - - 1 36,a7a5 d3d4 a5a4 c4c5 b4b3 a2b3 a4a3 d4c3,1703,68,crushing defensiveMove endgame pawnEndgame quietMove veryLong,1700
1S5NN,4rrk1/6pp/2n3q1/pp1pPp2/4nQ2/P1P3NP/1P3PP1/R2B1RK1 w - - 1 23,d1h5 e4g3 h5g6 g3e2 g1h2 e2f4 g6e8 f8e8,1704,68,advantage fork middlegame sacrifice veryLong,1700
1uE1q,8/4R3/p1p3k1/2Bb2P1/3p4/1P1P1rKP/P1P1R3/4Qq2 w - - 1 37,g3h2 f3h3,1704,68,master mate mateIn1 middlegame oneMove,1700
4ZhGB,r4rk1/ppqn1ppp/3bp3/1P6/3P2n1/PQN3B1/4NPPP/2R2RK1 b - - 8 19,c7b6 c3a4 d6g3 a4b6,1704,68,crushing master middlegame short,1700
Ao3nf,2kr3r/1ppq1pb1/p2p4/4P2p/3P2p1/1N6/PP3PPP/2RQR1K1 b - - 1 20,h5h4 e5d6 d7d6 d1g4,1704,68,crushing middlegame pin short,1700
CrtGs,r5k1/P3rppp/3p4/3P4/3Q4/R3BB2/2q2PPP/Rb4K1 w - - 12 37,d4b6 c2c1 e3c1 e7e1,1704,68,backRankMate mate mateIn2 middlegame sacrifice short,1700
KmlgH,r3k1nr/1p2ppbp/pqn3p1/3pP3/3P1Pb1/5N2/PPB3PP/RNBQ1RK1 b kq - 4 10,c6d4 d1d4 b6d4 f3d4,1704,68,advantage opening short,1700
NCpEF,2rq1rk1/p4ppp/8/n4R2/3Pp3/bBP1B2P/P1Q1N1P1/6K1 b - - 0 21,d8d7 f5a5,1704,68,crushing hangingPiece middlegame oneMove,1700
OaOgi,r1b1k2r/2p1B1pp/2p1p1q1/3pP3/5P2/1p6/PPP3PP/R2Q1RK1 w kq - 0 16,a2b3 a8a1 d1a1 e8e7,1704,68,advantage middlegame short,1700
RxkzD,r4rk1/p4ppp/Bpp1p3/7n/3PP3/1QN2P2/PP1BKPqb/R6R w - - 1 18,a6b7 h5g3 e2e3 g3h1,1704,68,advantage middlegame pin short,1700
TCsPc,7k/6p1/p3p1Qp/1p1qP3/PP3r2/2P5/6P1/2R3K1 w - - 0 43,a4b5 d5d2 g6e8 h8h7,1704,68,crushing endgame short,1700
m7lpb,3r2k1/pp2r1pp/4bp1B/5B2/8/5PQ1/q6P/4R1K1 b - - 5 25,d8e8 f5e6 g8h8 e6a2 e7e1 g1g2,1704,68,advantage defensiveMove fork long middlegame pin,1700
qe476,1r1r2k1/p4ppp/8/3pPP2/1q6/1P6/P1Q2P1P/R4RK1 w - - 0 23,a1c1 b4g4 g1h1 g4f3,1704,68,crushing endgame short,1700
vLjPf,6k1/5pp1/2p3p1/P1p1r3/Q1Pp4/P2P2PP/1q3P2/4RK2 b - - 2 25,e5e1 f1e1 b2a1 e1e2,1704,68,crushing defensiveMove endgame short,1700
xxgDa,2bq1rk1/1r1pnp2/p3N1p1/1pB1n2p/7Q/1Pb5/P1B2PPP/3RR1K1 b - - 0 21,e7f5 h4d8 f8d8 e6d8,1704,68,advantage middlegame short,1700
zUXT7,r5k1/p5p1/2p1N2p/4n3/4P2q/5r1P/PPPQ1PP1/3R1RK1 w - - 1 22,e6c5 f3h3 g2h3 e5f3 g1g2 f3d2,1704,68,crushing fork long middlegame sacrifice,1700
1G7X5,8/7p/P7/4k1p1/5p2/5K1P/3rp1P1/R7 b - - 1 51,d2d1 a1a5 e5e6 f3e2,1705,68,crushing endgame rookEndgame short,1700
9dGHv,2r3k1/p5pp/bbBR1p2/4p3/8/2B5/PPP3PP/7K b - - 0 28,b6c5 c6d5 g8f8 d6a6 c8d8 d5f3,1705,68,crushing defensiveMove discoveredAttack endgame long,1700
NlsZ1,r4r2/pp4bk/2pq2p1/4pp1B/3PQ2P/P1P1P3/1P6/2K3RR w - - 0 30,h5g6 d6g6 g1g6 f5e4,1705,68,advantage middlegame short,1700
WjSbX,2K5/8/P7/7p/5BkP/6P1/1r6/8 b - - 13 70,b2c2 f4c7 c2a2 c8b7,1705,68,crushing defensiveMove endgame short,1700
g5qmL,r4k1r/pp1qn3/4b1pp/3pPP2/2pP1Q1N/2P2PR1/2PB4/2R1K3 b - - 0 22,e6f5 h4g6 e7g6 g3g6,1705,68,crushing fork master middlegame pin short,1700
hzHUB,r1b1k2r/2q1n1b1/p3ppp1/1ppp2N1/4P3/2NP4/PPPB1QPP/R4RK1 w kq - 0 16,e4d5 c7h2,1705,68,kingsideAttack mate mateIn1 middlegame oneMove,1700
n2Yja,r1b2k1r/1p2qP1p/p1pp1np1/3B1P2/8/P5R1/2PQ3P/4R1K1 b - - 2 28,e7d8 d2h6,1705,68,mate mateIn1 middlegame oneMove,1700
nFaBJ,2r5/p4kpp/8/4P1N1/1B2b2P/8/P4PP1/6K1 b - - 2 36,f7g6 g5e4 c8c4 h4h5 g6h5 e4g3,1705,68,advantage attraction endgame exposedKing hangingPiece long,1700
oEhf6,2b2rk1/p3r1b1/1p1q1npp/2pPp1N1/P1P5/1P5P/1B2RPB1/1R2Q1K1 w - - 0 29,b2e5 e7e5 e2e5 h6g5,1705,68,advantage middlegame short,1700
uCe5G,2r2r1k/4p2p/1p1p1bp1/p1qP4/2P3Q1/1P1R4/P1B3PP/2R4K b - - 1 24,f6g7 d3h3 f8f6 c2g6,1705,68,advantage discoveredAttack middlegame pin short,1700
uDn99,r4rk1/pp3pp1/7p/1q6/4Q3/2P4P/PP3PP1/3RR1K1 w - - 4 21,e1e2 a8e8 d1d2 e8e4,1705,68,crushing endgame short,1700
zkwTZ,1kr4q/1p6/p3QP2/3p4/3N4/2P5/PP5P/7K b - - 0 43,h8h5 f6f7 h5d1 h1g2,1705,68,advancedPawn advantage endgame short,1700
5pHm7,5rk1/p1n5/2Rq2pp/3P2r1/1p4Q1/8/1P3PPP/3R2K1 w - - 4 26,g4g5 d6c6 d5c6 h6g5,1706,68,advantage endgame intermezzo short,1700
8o7NX,r2qk2r/ppp2pp1/2n2nbp/4p3/4N1P1/P1PB3P/1PP1QP2/R1B1K2R w KQkq - 0 12,e4c5 d8d5,1706,68,advantage oneMove opening,1700
CLEXx,2b2q1k/3nRpp1/pN1Q1n2/P5p1/8/1P1P4/6PP/7K b - - 2 30,f6e8 b6d7 c8d7 d6d7,1706,68,advantage master middlegame short,1700
H7IUb,4rrk1/pbp5/1p4pp/3P1P2/2P5/P2B3q/2P2Q1P/R4KR1 w - - 2 23,f2g2 f8f5 d3f5 h3f5,1706,68,advantage middlegame pin short,1700
IqlPs,3r1rk1/ppq1bppp/4p3/2P2b2/1PP1B3/P3BnP1/2Q1NP1P/R3K2R w KQ - 1 16,e1f1 f5h3,1706,68,mate mateIn1 middlegame oneMove,1700
W2nks,8/p4p2/kp2b3/4p3/1Qp1P2p/P4P1p/2q2BP1/5NK1 w - - 0 33,f1e3 h3h2 g1h2 c2f2,1706,68,advancedPawn crushing deflection endgame short,1700
ddBLa,r1r3k1/5ppp/p3pn2/Qp6/2N5/4B1P1/Pb2PP1P/R5K1 b - - 0 23,b2a1 c4b6 a1c3 a5a3,1706,68,advantage fork master middlegame short,1700
eQJS2,5rk1/6p1/R2b4/3p1b2/3PnPq1/2PBQ1P1/6KP/4R3 w - - 5 37,d3e4 f5e4 e3e4 d5e4,1706,68,crushing middlegame short,1700
mdEgp,5r1k/pp5q/1n2rp2/5Npp/2pP4/2P1NQB1/PP3KPP/R7 w - - 2 35,e3d5 g5g4,1706,68,crushing middlegame oneMove,1700
mjFvc,8/3kb3/2p1p3/3q1p2/2RP4/2BKP2p/1P1Q4/8 w - - 2 41,d2h2 d5e4 d3d2 e4g2 h2g2 h3g2,1706,68,advancedPawn advantage endgame long,1700
rJN2y,2r3k1/p1r1bp2/1p2q3/3RP1pp/6R1/P4QPN/1P3PKP/8 w - - 0 29,h3g5 h5g4 g5e6 g4f3,1706,68,crushing middlegame short,1700
