OkUoI,2Q3rk/1p4pp/p7/5p2/1P2p3/P3P1bP/3P1RPq/2R2K2 w - - 8 26,c8f5 h2h1 f1e2 h1c1,1139,69,advantage endgame short skewer,1100
RLlCc,r1bq1rk1/4bppp/p2pp3/1ppBn1N1/4Q3/P2P4/1PP2PPP/RNB2RK1 b - - 1 12,e6d5 e4h7,1139,69,kingsideAttack mate mateIn1 oneMove opening,1100
Uf36O,2kr1b1r/1b1p1pp1/p3p3/1pp4q/5BN1/2PP4/PP1NBRP1/R4QK1 w - - 5 18,g4e5 h5h1,1139,69,mate mateIn1 middlegame oneMove,1100
XSPyb,r6r/pp2k1p1/3b2qp/3QPb2/8/2P5/PP3P1P/RNB2RK1 w - - 1 17,g1h1 f5e4 f2f3 e4d5,1139,69,crushing fork middlegame short,1100
YB5o9,5k2/2q3bp/p1nNQn2/2p2P2/3p4/Pr1p3P/1BN5/4R2K b - - 5 33,d3c2 e6e8 f6e8 e1e8,1139,69,mate mateIn2 middlegame sacrifice short,1100
fo1JA,1r6/2k5/3p2p1/5p2/2Q5/3r1qPP/5p1K/5R2 b - - 11 41,c7b7 f1b1 d3b3 b1b3 f3b3 c4b3,1139,69,endgame master,1100
hXwql,r6r/4bk2/p3pnRB/1p6/8/8/PPB1KP2/3R4 b - - 0 24,a8c8 g6g7 f7e8 c2g6,1139,69,crushing middlegame short,1100
iQnbX,r1b1k1nr/pp1n1pbp/6p1/qB1Qp3/4P3/2N2N2/PPP2PPP/R3K2R b KQkq - 5 10,g8e7 b5d7 c8d7 d5a5,1139,69,crushing discoveredAttack middlegame short,1100
ibguw,5rk1/1p1bpp1p/3p2p1/2n5/1qPQP3/rPN2P2/6PP/1RRB2K1 w - - 1 21,c3d5 b4e1,1139,69,master mate mateIn1 middlegame oneMove,1100
jW4R1,r1b2rk1/1p3pbp/3p1np1/p1nPp3/NqP3P1/4B1NP/PP2BP2/R2QK2R w KQ - 3 14,e3d2 b4a4 d1a4 c5a4,1139,69,advantage middlegame short,1100
mx1wC,5rk1/3N3p/2BQ4/5p2/4P1q1/8/5K1P/8 b - - 11 41,f5e4 d6f8,1139,69,endgame mate mateIn1 oneMove,1100
vLu6f,1n1q1rk1/r4p1p/2ppp1pQ/p5NP/1p1PP3/3P4/PP2NnP1/2KR3R b - - 3 17,f2g4 h6h7,1139,69,kingsideAttack mate mateIn1 middlegame oneMove,1100
y3KLK,rn2k2r/3p1ppp/2p1p3/4P3/P1PP4/2n2N2/2qBQPPP/R3K2R w KQkq - 1 16,d2c3 c2c3 f3d2 c3a1,1139,69,crushing fork middlegame short,1100
z62lR,q4rk1/n3ppbp/1p3np1/1Pp1P3/8/P1NPB1Pb/4N3/1R1Q1RK1 w - - 0 20,e5f6 a8g2,1139,69,mate mateIn1 middlegame oneMove,1100
3N1q6,8/1b6/5kp1/1P2N3/P2nP3/4KP2/8/8 b - - 0 53,f6e5 f3f4 e5d6 e3d4,1140,69,crushing deflection endgame master short,1100
4AlGN,2q3k1/2P2pp1/B6p/3p4/P3p1P1/1n2P2b/2Q2P1P/6K1 b - - 4 44,c8a6 c7c8q a6c8 c2c8,1140,69,advancedPawn crushing endgame promotion short,1100
9eEi0,5r2/6bp/pr4kp/3n4/R7/2PP1P2/2BK2PP/R7 w - - 4 31,a4a6 g7c3,1140,69,advantage middlegame oneMove,1100
ArEX1,8/4r1kp/3p2p1/2q5/pp3Q2/3P3P/PP6/K4R2 b - - 3 40,c5e5 f4f8,1140,69,endgame master masterVsMaster mate mateIn1 oneMove,1100
BhKFx,5rk1/pp4pp/2p1pn2/8/3P4/2PB1Q1P/P1Pq1RP1/6K1 b - - 1 20,d2c3 d3h7 g8h7 f3c3,1140,69,crushing discoveredAttack endgame short,1100
CiyHr,r3r1k1/p1p2ppp/1bp5/3n4/QP6/2PP4/PB3qPP/RN3RK1 w - - 0 16,f1f2 e8e1,1140,69,mate mateIn1 middlegame oneMove pin,1100
HSYTI,8/2K2R2/3N4/2n5/1kP4p/7P/3r2P1/8 w - - 5 59,f7f4 c5e6 c7c6 e6f4,1140,69,crushing endgame fork master short,1100
IVJaB,6k1/p4p1p/4pKpP/2p4q/4PQ2/3r4/8/8 b - - 11 35,d3d4 f4b8 d4d8 b8d8,1140,69,endgame mate mateIn2 short,1100
KDLZn,4B3/pp4kr/2pb4/8/N2nP3/P2P3b/1PP2P2/R5KR w - - 0 29,a4c3 d4f3,1140,69,mate mateIn1 middlegame oneMove,1100
Ol1vu,4r1k1/6pp/2p2q2/2Q5/2P5/5B2/PB1p1PPP/R5K1 w - - 0 28,b2f6 e8e1 a1e1 d2e1q,1140,69,advancedPawn endgame mate mateIn2 promotion short,1100
QFeYW,rnb1kb1r/p4ppp/2p1p3/q3P3/Pp1P4/2p2N2/1P1BBPPP/R2QK2R w KQkq - 0 12,b2c3 b4c3 e1g1 c3d2,1140,69,advancedPawn advantage middlegame short,1100
T3co3,8/4prkp/pq4p1/4p3/1pP5/1P2P1P1/P1Q2nNP/R5K1 w - - 0 30,a1f1 f2h3 g1h1 f7f1,1140,69,backRankMate deflection discoveredAttack endgame mate mateIn2 short,1100
ZJwj9,1rr3k1/5p1p/1P2p1p1/3pP3/R7/4P2P/6P1/1R4K1 b - - 0 28,c8c6 b6b7 c6c1 b1c1,1140,69,advancedPawn crushing endgame rookEndgame short,1100
cnAvF,r1b1kb1r/ppp2ppp/2q5/7Q/8/8/PPP2PPP/R1B1KB1R b KQkq - 1 9,c8e6 f1b5 e8c8 b5c6,1140,69,crushing middlegame pin short,1100
hTKZH,6k1/1p1r4/p3p1P1/1b3pq1/3Q3N/8/PP3P1P/3RK3 w - - 6 31,d4b4 g5g1,1140,69,endgame mate mateIn1 oneMove,1100
hoDpv,8/P6p/6k1/1Q3p2/3B1Pp1/2P3P1/1P1r3K/4r3 w - - 3 48,d4f2 d2f2,1140,69,endgame hangingPiece master masterVsMaster mate mateIn1 oneMove,1100
n5PYf,1r6/6kp/rqp5/3pN3/p2Pn1Q1/P7/1P3PPP/1KR5 b - - 1 28,g7h8 e5f7,1140,69,mate mateIn1 middlegame oneMove,1100
odPw2,5r1k/p1p3pp/2P2q2/4p3/3bP3/7P/P3QBP1/5RK1 b - - 2 29,f6f4 f2d4 f4f1 e2f1 f8f1 g1f1,1140,69,crushing endgame long master,1100
om1qp,rn3rk1/p5p1/2p5/2bb2Bp/3N2p1/2P3Pq/PP2BP2/RN1QR1K1 w - - 4 17,e2f1 h3h1,1140,69,mate mateIn1 middlegame oneMove,1100
1Euyc,3r1k2/5p1p/p3pp2/1bR5/3q3Q/8/1P3PPP/2R3K1 w - - 0 29,h4h7 d4d1 c1d1 d8d1,1141,69,backRankMate endgame mate mateIn2 sacrifice short,1100
2Wy4b,8/3kN3/5P2/3P4/2K5/6p1/8/8 w - - 1 54,f6f7 d7e7 d5d6 e7f7 d6d7 f7e7 d7d8q e7d8,1141,69,crushing endgame hangingPiece veryLong,1100
3JATz,8/1b6/6k1/P2NK1pp/8/7P/8/8 b - - 1 60,b7c8 d5e7 g6h7 e7c8,1141,69,crushing endgame fork short,1100
9IfFm,7k/1q4p1/7p/8/P1p2Q2/7P/6RK/r7 b - - 6 42,b7b1 f4f8 h8h7 g2g7,1141,69,endgame mate mateIn2 short,1100
BJERs,8/p1b4R/8/6p1/6P1/5k1P/r7/5K2 w - - 0 39,h7c7 a2a1 c7c1 a1c1,1141,69,endgame mate mateIn2 rookEndgame short,1100
DcPb2,4r3/2q3pk/p6p/1p1Pp3/P1pr4/1PR1QPPP/8/2R3K1 b - - 2 35,d4d5 e3e4 h7h8 e4d5,1141,69,crushing endgame fork short,1100
JPUBD,r2qkb1r/pppb1ppp/3p1n2/3Pn3/4P3/8/PP1N1PPP/R1BQKBNR w KQkq - 1 8,g1e2 e5d3,1141,69,mate mateIn1 oneMove opening smotheredMate,1100
K4V2y,6k1/pR4b1/4p2p/6pP/P3Q3/6q1/4nRB1/3r3K w - - 2 31,f2f1 d1f1 g2f1 g3g1,1141,69,mate mateIn2 middlegame short,1100
Nn01T,8/8/1r4pp/1B2p1k1/K3P3/7P/PP6/8 b - - 0 34,b6b5 a4b5 g5h4 a2a4 h4h3 a4a5 g6g5 a5a6 g5g4 a6a7 g4g3 a7a8q,1141,69,advancedPawn crushing endgame hangingPiece promotion quietMove veryLong,1100
PXKIV,r4rkq/6p1/b3p1Pp/p2pP3/1p1P1PQ1/3R4/P7/5RK1 b - - 2 32,a6d3 g4e6 f8f7 e6f7,1141,69,endgame mate mateIn2 short,1100
QO0Lm,r4r2/2pqnpk1/p4np1/1p2p2p/6P1/P3QP1R/BP5P/5RK1 b - - 0 30,h5g4 e3h6 g7g8 h6h8,1141,69,mate mateIn2 middlegame short,1100
SSYb2,8/ppR5/2n2Bk1/6Pp/5K2/1P2r2P/8/8 b - - 2 39,e3b3 c7g7,1141,69,endgame master mate mateIn1 oneMove,1100
UwOT1,r7/pp6/2kp1B2/2p5/2N3b1/2QBP3/P1P1KPPP/7q w - - 4 23,e2d2 h1d1,1141,69,mate mateIn1 middlegame oneMove,1100
Z5zAL,8/4KRkp/4p1p1/8/5PP1/3P3P/8/q2r4 b - - 0 39,g7h6 g4g5 h6h5 f7h7,1141,69,deflection endgame mate mateIn2 queenRookEndgame short,1100
alk3T,5rk1/1R2p2p/5ppQ/2Pp4/3qbB2/7P/r4PP1/4R1K1 w - - 0 30,b7e7 d4f2 g1h2 f2g2,1141,69,fork mate mateIn2 middlegame short,1100
cPFCX,r1b1r1k1/1pq2pp1/2pb1n1p/p1n1p3/2P1P3/2N2NB1/PPQRBPPP/3R2K1 b - - 5 15,c5e4 c3e4 f6e4 c2e4,1141,69,crushing middlegame short,1100
j7egO,r1b1k1nr/pppp1ppp/3b4/4q3/2BpP3/2P5/PP3PPP/RNBQ1RK1 w kq - 1 8,c3d4 e5h2,1141,69,kingsideAttack mate mateIn1 oneMove opening,1100
lCty3,r2q1r1k/1pp3p1/3b3p/1P1Q1p2/P2p4/3P4/R4PPP/1N2R1K1 w - - 0 20,d5d4 d6h2 g1h2 d8d4,1141,69,crushing discoveredAttack kingsideAttack middlegame short,1100
wIncV,3r2k1/3N2p1/5pbp/3Q1p2/3P4/5P2/1q4PP/4R1K1 b - - 1 32,g6f7 d7f6 g7f6 d5d8,1141,69,crushing discoveredAttack endgame short,1100
24bpQ,8/5ppk/1p4P1/5K1P/8/1r6/5p2/R7 b - - 0 42,f7g6 h5g6 h7h6 a1h1 b3h3 h1h3,1142,69,endgame long mate mateIn3 rookEndgame,1100
3jXYZ,4r1k1/1pq1rppp/p1p5/2Pp4/PP1P4/2n2B1P/Q4PP1/2RR2K1 w - - 1 28,c1c3 e7e1 d1e1 e8e1,1142,69,kingsideAttack mate mateIn2 middlegame short,1100
6k1mB,4rrk1/5qp1/pp5p/2pR2b1/P1Pp4/7P/1BP2PP1/R4QK1 b - - 0 23,f7f2 f1f2 g5e3 f2e3,1142,69,advantage middlegame short,1100
7sTe9,3r1rk1/ppq1pp1p/2p3pB/8/2P3n1/2N2n2/PPQ1BPPP/3R1RK1 w - - 1 18,e2f3 c7h2,1142,69,kingsideAttack mate mateIn1 middlegame oneMove,1100
8yt7O,8/p2kr3/1p1p1pQ1/3PrP2/2Pq4/1P2pR2/P3R1P1/6K1 w - - 12 38,g6f6 d4d1 f3f1 d1e2,1142,69,crushing endgame fork master short,1100
BFeMa,rnbqk2r/1p2bp1p/p3p1p1/2ppP3/5Q2/P2P1B2/1PP2PPP/RNB1K2R b KQkq - 0 11,e7g5 f4g5 d8g5 c1g5,1142,69,advantage opening short,1100
BhSBo,1r3r2/p5k1/3N2p1/3qPb1p/3p1P1P/P1p5/5RP1/2QR2K1 b - - 1 33,b8b1 d6f5 f8f5 c1b1,1142,69,advantage middlegame short,1100
Bnena,r1b2rk1/ppp3pp/4pq2/3pn3/PP2n3/2PQ1N2/3BP1PP/RN3BKR w - - 4 12,f3e5 f6f1,1142,69,kingsideAttack mate mateIn1 oneMove opening,1100
CBWAK,4R3/ppp2p1k/1b1p1B2/3P4/7P/6P1/P1r2PK1/8 w - - 3 31,h4h5 c2f2 g2h3 f2f6,1142,69,crushing endgame fork short,1100
DKepr,3r4/kp5R/pb2p3/4ppP1/1n2P3/8/PPP2P1P/2KNN3 w - - 1 23,a2a3 b4a2 c1b1 d8d1,1142,69,advantage deflection endgame queensideAttack short,1100
E6ubD,r3n1k1/ppqn1ppp/2p5/3pbN2/3P2Q1/1P6/PBP2PPP/RN4K1 b - - 0 16,e8f6 g4g7,1142,69,kingsideAttack mate mateIn1 middlegame oneMove,1100
FlJ1K,r2b1q1k/pp4Rp/2p2R1P/4pQ2/8/2P5/PP4P1/2K5 b - - 0 36,f8f6 f5h7,1142,69,endgame mate mateIn1 oneMove,1100
I2LXF,5r2/6pk/5q2/1p6/4p3/4N2P/1PQ2PP1/6K1 b - - 10 34,f6f2 c2f2 f8f2 g1f2,1142,69,crushing endgame short,1100
IfMoF,5Nk1/4b2p/6p1/3B4/2nQ1Pn1/6P1/7P/4q1BK b - - 10 38,g8f8 d4h8,1142,69,master mate mateIn1 middlegame oneMove,1100
L9Eqj,r1b2rk1/ppp2ppp/3b1n2/3P3q/3n4/2N2N2/PP1BBPPP/R2Q1RK1 w - - 1 12,f3d4 h5h2,1142,69,kingsideAttack mate mateIn1 oneMove opening,1100
RhGi9,r2qkb1r/ppp3pp/5p2/3Qn2b/4n3/1B3N1P/PPP2PP1/RNB1R1K1 b kq - 0 10,e5f3 g2f3 d8d5 b3d5,1142,69,advantage opening pin short,1100
T8ecf,1B6/6pk/7p/4p3/8/1R4RP/4nPPK/5q2 w - - 18 45,b8e5 f1g1,1142,69,endgame mate mateIn1 oneMove,1100
TpGzM,4R3/pp4p1/2p5/P5p1/8/1P1B1rk1/2P5/5r1K w - - 10 46,d3f1 f3f1,1142,69,endgame mate mateIn1 oneMove,1100
VGkwt,3r2k1/5pp1/3p3p/Bp1P1q2/8/7P/2r1QPP1/3RR1K1 w - - 4 30,e2b5 f5f2 g1h2 f2g2,1142,69,mate mateIn2 middlegame short,1100
XEa3R,r3kb1r/3n2pp/4p3/2ppq3/1p6/1P6/P2BNPPP/R2Q1RK1 b kq - 1 17,f8d6 d2f4 e5h5 f4d6,1142,69,advantage middlegame short skewer,1100
YOdfI,5rk1/ppp3pp/2n2rq1/3b4/6R1/2PPB3/PP2Q1PP/4R1K1 b - - 13 26,g6h5 g4g7 g8g7 e2h5,1142,69,crushing discoveredAttack kingsideAttack middlegame short,1100
aPbyl,4R3/pk3r1p/1pp1N1p1/8/8/6P1/Pb3P1P/6K1 b - - 7 30,c6c5 e6d8 b7c7 d8f7,1142,69,crushing endgame fork short,1100
ahrl4,r1b1k2r/p1p2ppp/1bq2n2/1p2p1N1/4N3/1P1PB3/1PP2PPP/R2Q1RK1 b kq - 7 12,c8g4 e4f6 g7f6 d1g4,1142,69,advantage middlegame short,1100
apU6Q,1r6/3k1p1r/2p2p1p/p1Pp1b2/8/1P4Q1/P1P1qPPP/1K1R3R w - - 0 21,g3b8 e2c2 b1a1 c2c3,1142,69,endgame mate mateIn2 queensideAttack short,1100
d2GVB,5Q2/1k6/3p4/p3b1p1/Pp2P2p/2r2P1P/1K6/6R1 w - - 3 48,f8f7 c3c7 b2b3 c7f7,1142,69,crushing discoveredAttack endgame short,1100
fONmr,8/1kp5/1p5r/p7/2P1Nnpr/1P4R1/P2Q1P1P/4R1Kq w - - 3 38,g1h1 h4h2 h1g1 h2h1,1142,69,master mate mateIn2 middlegame short,1100
gyZpK,r2q1rk1/pp2bppp/5n2/3p1N1b/P3p3/1BPP2Q1/1P3PPP/R1B1K2R b KQ - 1 15,e4d3 g3g7,1142,69,kingsideAttack mate mateIn1 middlegame oneMove,1100
iol2H,5rk1/5ppp/2pq4/2np4/pR1Q2R1/PrP2P2/1P3P1P/2K5 b - - 1 23,b3b4 d4g7,1142,69,endgame kingsideAttack mate mateIn1 oneMove,1100
lPSBz,r2qkb1r/pp1nnpp1/4p2p/3pPbB1/3Q3N/2N4P/PPP2PP1/R3KB1R w KQkq - 0 10,h4f5 e7f5 g5d8 f5d4,1142,69,advantage opening short,1100
lXm1d,2r1r1k1/pp2qppp/8/8/5P2/P3R3/1P1Q2PP/4R1K1 b - - 0 22,e7f6 e3e8 c8e8 e1e8,1142,69,backRankMate endgame mate mateIn2 short,1100
m06Jw,8/8/4k2p/pK3p2/1p5P/8/P5P1/8 b - - 1 36,e6e5 b5a5 b4b3 a2b3,1142,69,crushing endgame pawnEndgame short,1100
m3Jbi,r4r2/ppb2pk1/2p2np1/3p4/3Pp1q1/1BP1Q1N1/PP3PK1/3R3R b - - 3 26,c7g3 e3h6 g7g8 h6h8,1142,69,mate mateIn2 middlegame short,1100
n4F5p,r2q1rk1/2pbbppp/p2p1n2/1p6/3QP3/1BN5/PPP2PPP/R1B1R1K1 w - - 5 12,c3e2 c7c5 d4d3 c5c4,1142,69,advantage middlegame short,1100
nwkHU,2r4k/p3R3/1pr4p/6pP/P1pR1pP1/5P2/6K1/8 b - - 2 41,c8c7 d4d8,1142,69,endgame master mate mateIn1 oneMove rookEndgame,1100
qstoV,6k1/2p3p1/p3P2p/1pQN1P2/5Bq1/1P3n2/P4PKP/3R4 w - - 3 31,f4g3 f3h4 g2f1 g4d1,1142,69,discoveredAttack endgame mate mateIn2 pin short,1100
qutgQ,6k1/8/p2Bp3/P3p3/K6p/5pP1/5PP1/8 w - - 0 37,g2f3 h4h3 d6e5 h3h2,1142,69,advancedPawn bishopEndgame crushing endgame short,1100
rjvE5,r5k1/5p2/4pq1p/p3R1pQ/2pP3P/2P5/Pr3PP1/4R1K1 w - - 1 29,h4g5 f6f2 g1h2 f2g2,1142,69,endgame mate mateIn2 short,1100
u0QdB,5r2/pppR2k1/6p1/4P3/5P2/1Pn4P/P5P1/6K1 b - - 1 27,f8f7 e5e6 f7e7 d7e7,1142,69,crushing endgame pin short,1100
w8u6K,8/1pk3p1/p3p2p/4n3/3K4/P7/1P1N2PP/8 b - - 3 31,c7d6 d2e4 d6c6 d4e5,1142,69,crushing deflection endgame knightEndgame short,1100
xQjDa,r5k1/1b1rqnbp/pp4p1/2p5/P1B1N3/2PP1QP1/1P6/3R1RK1 w - - 2 25,c4f7 e7f7 f3f7 d7f7 f1f7 g8f7,1142,69,crushing long middlegame,1100
zCB1m,2rr2k1/5p1p/1p4p1/p1pP1pq1/PnP2N2/2Q1P1P1/1P3P2/2KR3R w - - 3 23,h1h7 b4a2 c1c2 a2c3,1142,69,crushing fork middlegame short,1100
zM8LI,8/2qp1Qbk/p5p1/1p1R3p/1P5P/8/P4PP1/2rR2K1 w - - 1 29,d5d7 c1d1 d7d1 c7f7,1142,69,crushing endgame short,1100
zNRXc,r1bqk2r/1pppnppp/p7/3Q4/8/P1P2N2/2P2PPP/R1B1KB1R w KQkq - 1 10,c1g5 e7d5 g5d8 e8d8,1142,69,advantage opening short,1100
8fRtK,3r2k1/2p1rpp1/p1p1q2p/1pQ1P3/8/5NP1/PP4PP/R1R3K1 w - - 3 25,c5c6 d8d1 c1d1 e6c6,1143,69,advantage deflection middlegame short,1100
EGcPw,2r1r2k/pp3pbp/6p1/n7/2PN4/4P3/PP2BPPP/R4RK1 w - - 1 16,b2b3 g7d4 e3d4 e8e2,1143,69,advantage capturingDefender middlegame short,1100
EvMXt,2r2rk1/2Bq1pp1/p2n3p/1p6/4Q3/1P6/1P3PPP/2R1R1K1 w - - 0 23,e4d5 c8c7 c1c7 d7c7,1143,69,crushing middlegame short,1100
GenrA,1k1r4/1R3R2/p7/2p4p/2P4P/P7/KP3p2/3r4 b - - 3 52,b8c8 f7c7,1143,69,endgame mate mateIn1 oneMove rookEndgame,1100
LTy2l,1r6/p2k2pp/2p5/4p3/P1P5/8/5PPP/4R1K1 w - - 0 30,e1e5 b8b1 e5e1 b1e1,1143,69,backRankMate endgame mate mateIn2 rookEndgame short,1100
QZZiC,r5k1/8/pp2P2p/6pB/2pP2P1/2PqQ2b/PP1B3P/R4rK1 w - - 1 32,a1f1 d3f1,1143,69,kingsideAttack mate mateIn1 middlegame oneMove,1100
U9ZdN,r1b1k2r/ppp2ppp/1bn2q2/3p4/4P3/1NNB4/PPP2PPP/R2QK2R w KQkq - 0 10,c3d5 f6f2,1143,69,attackingF2F7 mate mateIn1 oneMove opening,1100
WmLk7,2rqkr2/pp1n1pQp/4p3/1B6/1b1PP3/8/PP3PPP/R1B1K2R w KQ - 1 16,c1d2 b4d2 e1d2 d8a5 d2e3 a5b5,1143,69,advantage attraction fork long middlegame,1100
YFQB3,8/R2Rkpr1/3p4/2pPp3/4P2K/5rP1/8/8 b - - 0 41,e7f6 d7d6,1143,69,endgame mate mateIn1 oneMove rookEndgame,1100
ddRVR,1r4k1/4rp1p/4n1p1/8/P7/3B1Q2/1qP2PPP/R4RK1 w - - 1 21,a1b1 b2b1 f1b1 b8b1,1143,69,advantage middlegame short,1100
f4KWZ,1r4k1/2p4p/4pq2/pPPp2b1/3Pp1Q1/3nP3/1P1B2PP/R4N1K w - - 5 28,h2h4 d3f2 h1g1 f2g4,1143,69,crushing fork middlegame short,1100
g2ZWf,r4rk1/1b1q1pp1/p6p/1pp1pNb1/3pP1Q1/2PP4/PPB2PPP/R2R2K1 b - - 0 21,g7g6 f5h6 g5h6 g4d7,1143,69,crushing discoveredAttack kingsideAttack middlegame short,1100
g7cxP,8/r1p3p1/3p4/1K1Pp3/P3P2p/5P2/1R4PP/6k1 w - - 7 36,h2h3 a7b7 b5c6 b7b2,1143,69,crushing endgame rookEndgame short skewer,1100
g8bOT,8/p7/1pR2p2/2b3k1/P1P3P1/5BK1/3r2P1/8 w - - 11 48,c6c7 c5d6 g3h3 d6c7,1143,69,crushing endgame fork master short,1100
hMJW8,rnbq1rk1/3p1ppp/3b4/pPpPp3/N1P1P1n1/3BBN2/1P3PPP/R2QK2R w KQ - 2 12,a4c5 g4e3 f2e3 d6c5,1143,69,advantage capturingDefender intermezzo middlegame short,1100
iM6Ja,rnbRqr1k/ppp5/6pP/4p1N1/4Pp1Q/8/PPP2P2/2K4R b - - 3 22,e8d8 g5f7 h8h7 f7d8,1143,69,crushing master middlegame short,1100
wuOGW,q4rk1/1p3pp1/2pb3p/4NB2/2Pn4/1Q6/rR3PPP/5R1K w - - 0 25,b2a2 d4b3 a2a8 f8a8,1143,69,advantage middlegame short,1100
z7UJn,1b1r1k2/1P2p3/P3Bp1p/5Pp1/8/5PKP/8/1R6 w - - 3 39,g3g4 d8d4 f3f4 d4f4,1143,69,crushing endgame short,1100
4lvLF,7Q/p1bk1ppp/4p3/2P1P3/pP1P4/P3KPnq/5R2/3R4 w - - 5 33,h8g7 g3f5 e3d3 f5g7,1144,69,crushing endgame fork short,1100
9H37X,2q3k1/1b3p2/1pr1pnpp/p2p4/Q2P4/P3P2P/1P2NPP1/1B2R1K1 w - - 0 26,a4b5 b7a6 b5c6 c8c6,1144,69,crushing master middlegame short,1100
9l8eF,r3kb1r/ppp1pp1n/4b2p/3p2P1/1qnP2PB/2N1PN1P/PPP1Q1B1/2KR3R w kq - 7 15,b2b3 b4a3 c1b1 a3b2,1144,69,mate mateIn2 middlegame queensideAttack short,1100
AirZL,5rk1/5ppp/p7/8/2q5/P4Q2/1PP3PP/2R2K2 w - - 2 29,f3e2 c4f4 f1g1 f4c1,1144,69,crushing endgame fork short,1100
BTLuY,8/4nk2/p6R/3P3p/6R1/4p3/PPP4r/2K5 w - - 0 34,d5d6 h2h1 g4g1 h1g1,1144,69,endgame mate mateIn2 short,1100
GRXSv,r4rk1/ppq2pbp/2n3p1/8/3P4/2QB1NPb/PP3P1P/R1B1R1K1 w - - 0 16,d4d5 g7c3,1144,69,crushing middlegame oneMove,1100
HY7tg,3qkb1r/1rp3pp/p4p2/1p2p3/8/2P2Q2/PP3RPP/RNB3K1 w k - 0 15,f3b7 d8d1 f2f1 f8c5 c1e3 c5e3 g1h1 d1f1,1144,69,fork mate mateIn4 middlegame veryLong,1100
Ip8ZZ,3rr1k1/1pq1bppp/p1n2B2/2pp3b/P7/2PP1N1P/BP1NQPP1/R3R1K1 b - - 0 15,e7f6 e2e8 d8e8 e1e8,1144,69,backRankMate mate mateIn2 middlegame short,1100
KOzKM,2k5/pp1b1p2/2p5/3p4/3P4/4B3/PP3PrR/2K3R1 b - - 0 20,g2h2 g1g8 d7e8 g8e8,1144,69,advantage endgame short,1100
OUMEB,5rk1/1p4p1/p3p1Qp/2pn4/3q4/P2P2P1/2P2PBP/5RK1 b - - 3 25,f8f6 g6e8 f6f8 e8e6,1144,69,crushing deflection endgame kingsideAttack short,1100
RQZ93,Q7/2rR1Ppk/pb3qnp/8/1Np5/5P2/PPP3PP/1K3R2 b - - 0 25,c7d7 a8g8,1144,69,mate mateIn1 middlegame oneMove,1100
YlqCl,4r2k/pp3p1p/3p4/3Pq2P/3r4/P4Q2/1P6/K5RR b - - 2 36,e5d5 f3f6,1144,69,endgame master mate mateIn1 oneMove,1100
aQtyG,r2q1kr1/pb3p2/1p1p1n1B/1B1Pn3/8/4R1Q1/PP3PPP/R5K1 b - - 10 22,f8e7 e3e5 d6e5 g3e5,1144,69,mate mateIn2 middlegame short,1100
aZfp6,r2qkb1r/p5pp/2p1bp2/2Ppn3/1P2p3/P1N1P1P1/1BP1NP1P/R2QK2R w KQkq - 2 12,c3a4 e5f3 e1f1 e6h3,1144,69,mate mateIn2 opening short,1100
cFwpG,rnb1k2r/pp1pppbp/6p1/8/2P1q3/1N5P/PP1BBPP1/R2QK2R b KQkq - 1 11,e4g2 e2f3 g2h1 f3h1,1144,69,advantage opening short trappedPiece,1100
ecZJs,r7/ppp2p1k/2np3q/8/2B1n1b1/2P3Q1/P1P2PPP/R3K2R w KQ - 0 16,g3g4 h6d2 e1f1 d2f2,1144,69,mate mateIn2 middlegame short,1100
fcVaI,8/8/p7/P1K5/8/5k2/8/8 b - - 7 59,f3e3 c5b6 e3d4 b6a6 d4c5 a6b7,1144,69,crushing endgame long pawnEndgame,1100
fwgNO,2r5/1k4R1/p4Q2/8/1pq5/4p3/PPP5/1K6 b - - 8 32,b7b8 f6b6 b8a8 g7a7,1144,69,endgame mate mateIn2 short,1100
jJ5V7,r4rk1/5ppp/p1n1pq2/3pb3/Np2n2P/1P3N2/PB1PPPB1/R2QK2R w KQ - 3 16,f3e5 f6f2,1144,69,attackingF2F7 mate mateIn1 middlegame oneMove,1100
o1BYS,2r2rk1/1Q4p1/p7/4p2p/P3Pqn1/2N5/1PP2PP1/2R2RK1 w - - 0 25,c3d5 f4h2,1144,69,mate mateIn1 middlegame oneMove,1100
ouZdt,r2q1rk1/pp2n1pp/4p1n1/8/1PB5/P1Q4P/3N1PP1/R3K2R b KQ - 1 17,a8c8 c4e6 g8h8 e6c8,1144,69,advantage fork middlegame short,1100
r4VKd,8/8/p7/6p1/P2p4/R1r2kP1/5N1P/6K1 w - - 6 46,a3a2 c3c1 f2d1 c1d1,1144,69,endgame mate mateIn2 short,1100
t51Zb,3rr2k/p2q1pp1/6p1/3pb3/2N5/P1P5/1P1Q1PPP/3RR1K1 b - - 0 25,d5c4 d2d7 d8d7 d1d7,1144,69,crushing middlegame short,1100
tm1nU,1k1r3r/p1qn1pp1/1p5p/1P1ppb2/3P4/1QP1PNP1/5PP1/R3KB1R w KQ - 0 20,b3d5 c7c3 f3d2 c3a1,1144,69,crushing fork middlegame short,1100
ztUsL,3r3k/6p1/p6p/1p6/1P2B3/2r4P/P5P1/5R1K b - - 0 32,d8d2 f1f8,1144,69,endgame mate mateIn1 oneMove,1100
