3UKjP,r4rk1/1b3ppn/2p1p1np/pp6/3PPP1q/3B2NP/PPQ3P1/2RRN1K1 w - - 3 20,f4f5 h4g3 c2f2 g3f2,1527,68,advantage hangingPiece kingsideAttack middlegame short,1500
4nGM2,6k1/4R1r1/7R/p6p/1p6/1P6/PKP5/7r w - - 4 44,e7e5 g7g1 h6g6 g1g6,1527,68,crushing endgame quietMove rookEndgame short,1500
D0Ons,8/8/2p1k2N/1b2P3/1P2K2p/8/8/8 w - - 0 56,h6f5 b5d3 e4d3 e6f5,1527,68,crushing deflection endgame short,1500
P4uw6,r6r/ppb1k3/2pqppB1/3p3p/1P3P2/4P2P/P5K1/1RB1QR2 w - - 0 22,e1h4 a8g8 g2h2 g8g6,1527,68,advantage middlegame pin short,1500
SBs9F,8/8/8/8/8/6K1/2R4p/5r1k b - - 17 57,f1f8 c2c1 f8f1 c1f1,1527,68,endgame master mate mateIn2 rookEndgame short,1500
SSWUm,1k3r2/1p2q3/2p3p1/2b1p2p/4P2P/2P2P1B/Q4P2/R5K1 b - - 1 30,e7h4 a2a8 b8c7 a8a5,1527,68,crushing endgame short,1500
TAXoq,2rr2k1/4bp1p/p1q1pnp1/2p2P2/1p2P3/1P4RP/PBPNQ1P1/3R2K1 b - - 0 20,f6e4 d2e4 d8d1 e2d1,1527,68,advantage middlegame pin short,1500
UNgiY,r3r1k1/1pq2ppp/2pb4/p2p1N2/3Pn3/P1N1P1P1/1P3P1P/2RQ1RK1 b - - 1 16,c7d7 d1g4 d7f5 g4f5,1527,68,crushing middlegame short,1500
YkA7B,5r2/p4pbk/2p1r2p/3p4/3n4/P1NPB1RP/1P4P1/5R1K b - - 10 28,e6e7 g3g7 h7g7 e3d4,1527,68,advantage attraction middlegame short,1500
a2wvw,1r4k1/p1Q2ppp/2n1r3/8/8/B7/P2q1PPP/3R1RK1 b - - 1 18,d2a2 c7b8 c6b8 d1d8 e6e8 d8e8,1527,68,backRankMate fork long mate mateIn3 middlegame sacrifice,1500
agInr,6k1/5p2/5rp1/1p1pr2p/p1pR1P1P/P1P1P1Pq/1P2Q3/3R2K1 w - - 1 31,f4e5 h3g3 e2g2 g3e3 g1h2 f6f2,1527,68,advantage deflection endgame exposedKing kingsideAttack long pin,1500
b6NPg,1rb2rk1/p3bp1p/4p1p1/q3P3/P1pPQ3/2P1P3/1BB3PP/1R2K2R w K - 0 18,e4f3 b8b2,1527,68,crushing middlegame oneMove,1500
l05Kw,r6k/2Q1R3/r6p/2n2p2/3q4/7P/1P4P1/1R5K b - - 1 35,c5e4 e7h7 h8g8 c7f7,1527,68,mate mateIn2 middlegame short,1500
ppRHe,8/8/7P/2PkBpK1/3P4/7r/p7/Rb6 w - - 1 48,g5g6 f5f4 g6g5 f4f3 a1a2 b1a2,1527,68,crushing discoveredAttack endgame long,1500
r3PPJ,8/7k/4P2b/P6Q/8/2pq3P/6P1/7K w - - 5 45,e6e7 d3f1 h1h2 f1f4,1527,68,crushing endgame short,1500
0FTFZ,5rk1/ppR2Rpp/3p4/3P4/8/6PB/Pq5P/7K b - - 0 28,f8f7 c7c8 f7f8 h3e6 g8h8 c8f8,1528,68,backRankMate deflection endgame long master mate mateIn3,1500
0RDhQ,3r2k1/pp3ppp/3b1q2/2p2b2/2P5/PQ1p2PP/1n1NRPB1/R5K1 w - - 0 21,e2e3 b2c4 b3c4 f6a1,1528,68,crushing discoveredAttack middlegame short,1500
2HWyv,4r3/pp6/4P3/5Pk1/5Rp1/P5K1/8/8 b - - 1 36,b7b5 f5f6 e8e6 f6f7,1528,68,advancedPawn crushing endgame rookEndgame short,1500
6V3xP,1r4k1/pppbqrpp/2Np4/2nB1p2/2P5/1PQ3P1/PB2PP1P/2RR2K1 b - - 0 18,d7c6 c3g7,1528,68,kingsideAttack master mate mateIn1 middlegame oneMove pin,1500
73LAF,3r1rk1/b2q1ppp/p1n5/Pp6/1P1pB3/2P5/5PPP/R1BQ1RK1 b - - 0 18,d4c3 d1d7 d8d7 e4c6,1528,68,advantage capturingDefender middlegame short,1500
8DkgU,1k1br3/ppp2pp1/2q4p/3n4/8/2N1B2Q/PP3PPP/2R3K1 w - - 2 21,c3d5 c6c1 e3c1 e8e1,1528,68,backRankMate mate mateIn2 middlegame sacrifice short,1500
AfxPL,r1bq1r2/pp2bppk/4p3/2n3N1/3P3P/2P5/PP3PP1/R2QK2R b KQ - 1 13,e7g5 h4g5 h7g6 d1h5,1528,68,advantage discoveredAttack middlegame short,1500
G3CLC,Qn3rk1/p1p2p1p/1p2pqp1/8/8/2Pp4/PP3PPP/RN2K2R w KQ - 0 14,a8a7 f6e5 e1d1 e5e2 d1c1 e2c2,1528,68,long mate mateIn3 middlegame,1500
QiDV2,r5k1/p1pb3p/2p1P1p1/2bp4/3Nn2q/P3B3/1PP3PP/RN3QK1 b - - 0 17,c5d4 f1f7 g8h8 e3d4,1528,68,crushing fork intermezzo middlegame short,1500
VmYh9,4rbk1/pp3p2/2p3p1/q1n5/6pP/1P4N1/PB3PP1/2RQ2K1 b - - 3 25,a5a2 d1d4 a2b2 d4b2,1528,68,advantage middlegame short,1500
dHW9U,6k1/5pp1/p5qp/1p1b1n2/3P4/1P2B1NP/P3QPPK/8 w - - 3 29,g3f5 g6g2,1528,68,endgame mate mateIn1 oneMove,1500
ehmpO,2r2bk1/p4p1p/1p4p1/4p3/3pP1QP/P1q5/B1P2PP1/1KR4R w - - 0 24,a2b3 f8a3 g4c8 c3c8,1528,68,advantage middlegame short,1500
ldBy8,r1q2rk1/p4p1p/3p1bp1/2p4n/2P5/1PNQ2PP/PB3P1K/R4R2 w - - 3 18,d3d6 f8d8,1528,68,advantage middlegame oneMove,1500
qePoP,r1r3k1/p4ppp/b1N5/2bp4/8/4B2P/PP3PP1/3RR1K1 w - - 2 19,c6a7 c5a7 e3a7 a8a7,1528,68,advantage middlegame short,1500
wMCLu,3r1k1r/pp3pp1/1q1bb1Np/3p4/5B2/1P1Q4/P5PP/R4R1K b - - 4 24,f7g6 f4e3 f8e7 e3b6,1528,68,advantage discoveredAttack middlegame short,1500
Ck8Y5,r1bq3r/pp1nbpkB/4p3/3pP1p1/5B2/2P4Q/PP1N1PP1/R3K2R b KQ - 3 16,g5f4 h3h6,1529,68,mate mateIn1 middlegame oneMove,1500
LtXZD,2r2r1k/6p1/7p/3BQp1b/2P1pB2/1q5P/5PP1/5R1K b - - 3 30,h5f7 f4h6 f8g8 d5f7,1529,68,advantage middlegame pin short,1500
TrOzP,3r2k1/1p2qRb1/1Pb1p1pp/6N1/4P2P/4Q1P1/6B1/7K b - - 0 37,e7b4 f7g7 g8g7 g5e6,1529,68,attraction crushing master middlegame short,1500
Tu6PI,r1b2rk1/3n2pp/p3pb2/1p6/Q2PN3/3B1N2/Pq3PPP/R4RK1 w - - 0 15,a1b1 b2b1 f1b1 b5a4,1529,68,crushing middlegame short,1500
djyjj,r4rk1/5pp1/p5qp/1p1PP3/1pp1R2R/4Q3/P5P1/6K1 b - - 1 31,a8d8 e4g4 g6g4 h4g4,1529,68,advantage endgame short,1500
e4952,r6k/1p3Q2/8/1pp1q2r/6pP/2P1n1P1/PP4PK/4RR2 w - - 1 26,e1e3 h5h4 h2g1 e5e3 f7f2 e3f2,1529,68,crushing endgame intermezzo long master pin,1500
g7aSf,r6r/2k1bpp1/ppn4p/2pPp3/P7/5B1P/1P3PP1/R1BR2K1 b - - 0 19,a8d8 d5c6 d8d1 f3d1,1529,68,advantage middlegame short,1500
npxBk,5bk1/r4p2/p3p2B/1p1nq2P/1P6/3P2PK/3Q1P2/2R5 w - - 0 29,h6f8 e5h5 h3g2 g8f8,1529,68,crushing endgame intermezzo master short,1500
os20N,r1N5/pp1k1pb1/8/2p1n1p1/3PP1n1/1PP3P1/P4PKr/R1BQR3 w - - 0 19,g2f1 h2f2 f1g1 e5f3 d1f3 f2f3,1529,68,advantage fork long middlegame,1500
uK2fN,4r1k1/2p2ppp/p2b4/P2p2P1/6nP/2P2Nn1/2Q1P3/1rB1K1R1 w - - 0 23,c2b1 e8e2 e1d1 g4f2,1529,68,mate mateIn2 middlegame short,1500
zf6oJ,2rr2k1/6pp/p2q4/1pnbppQ1/1B6/8/PP2BPPP/R2R2K1 b - - 1 23,d6e6 b4c5,1529,68,advantage middlegame oneMove,1500
0mfBx,1k1r2r1/1p1n1p2/q2b4/p2p3p/P2B4/1P3N2/5PPp/2RQR2K b - - 7 25,g8g2 h1g2 d8g8 g2h1,1530,68,advantage hangingPiece middlegame short,1500
DKHR7,r5k1/1b5p/2p2p2/2Pp4/1q1P4/4P2P/2Q1BbP1/3K1N1R w - - 10 32,e2d3 b4e1,1530,68,mate mateIn1 middlegame oneMove,1500
EAbc4,r2q1r2/pp3p1k/3p2p1/2p4b/5RPQ/3P4/PPP4P/R5K1 w - - 1 21,g4h5 g6g5 f4f7 f8f7,1530,68,advantage endgame fork short,1500
F0nNH,r5k1/pp5p/2p5/3pQ3/1P4b1/PK2P3/1BP3q1/R4r2 b - - 1 30,f1a1 e5g7,1530,68,endgame master mate mateIn1 oneMove,1500
LI2sD,6k1/p1p3pp/1p1p4/3P4/2P1nr1P/1P2Rp2/PB3P2/R5K1 w - - 1 30,a1e1 f4g4 g1h1 e4f2 h1h2 g4g2,1530,68,deflection endgame kingsideAttack long mate mateIn3,1500
V5VxB,r1bq1rk1/ppp1bpp1/2n1p2p/3pN3/3P1n2/2P1P2P/PP1NBPP1/R2QK2R w KQ - 0 10,e5c6 f4g2,1530,68,advantage oneMove opening,1500
cB6bn,r4rk1/p2n1ppp/2Qb1q2/3p4/2P5/3P1N1b/PP3PP1/RNB2RK1 w - - 0 14,g2h3 d6h2 g1h2 f6c6,1530,68,advantage discoveredAttack middlegame short,1500
yqh4M,1rb1r2k/1p2b1pp/1p2N3/3BPp2/5P2/6P1/RPP4P/5RK1 w - - 0 25,d5b3 c8e6 b3e6 e7c5 g1g2 e8e6,1530,68,advantage discoveredAttack long middlegame,1500
82pDF,r1bqr2Q/ppp1kpp1/3pn3/6B1/1P6/3B1N2/P4PPP/b3R1K1 b - - 3 24,f7f6 h8g7,1531,68,mate mateIn1 middlegame oneMove pin,1500
CLrWp,7r/pp3rk1/2n1R3/5p2/5p2/P1Pp2N1/1P3KP1/7R w - - 0 33,h1h8 f4g3,1531,68,crushing endgame master oneMove,1500
DD5z7,3r1rk1/1pq2ppp/p1nbb3/3p2Q1/3N2n1/PBN3B1/1PP2PPP/3R1RK1 b - - 6 17,h7h6 d4e6 h6g5 e6c7,1531,68,crushing middlegame short,1500
FSENy,2b5/4N2k/3P1p2/6p1/6p1/6P1/6P1/6K1 b - - 1 47,c8d7 e7d5 h7g7 d5b6 d7e6 d6d7 e6d7 b6d7,1531,68,advancedPawn crushing endgame veryLong,1500
FaeVb,rnkn1b1r/1p2q1p1/p3P3/3Q2Bp/2pP4/2P5/PP4PP/RN3RK1 b - - 2 20,e7e6 d5d8,1531,68,mate mateIn1 middlegame oneMove queensideAttack,1500
Ftn4u,6k1/5pp1/7p/2P5/P7/8/qQ6/2K5 b - - 0 45,a2b2 c1b2 g8f8 a4a5 f8e7 a5a6 e7d7 a6a7,1531,68,advancedPawn crushing endgame quietMove veryLong,1500
QBr08,r1b2r1k/ppp3p1/1bnp3p/5p2/3Pq3/1N1B1N1P/PP3PP1/R2Q1RK1 b - - 3 14,e4f4 g2g3 f4e4 d3e4,1531,68,crushing middlegame short trappedPiece,1500
R0QZM,2kr3r/pp2bppp/8/2Pp3q/3Qn3/2N2N2/PPP2PPP/3RR1K1 w - - 5 15,b2b4 e7f6 d4d5 d8d5,1531,68,advantage middlegame short,1500
SSVuA,1r3rk1/5pp1/3p2np/Rp1P2q1/1Pp1P3/5P2/2B3PP/Q4RK1 w - - 4 25,a1c1 g6f4 c1f4 g5f4,1531,68,crushing middlegame short,1500
bY6cd,2r1rb2/1pq3kn/p2p1p1p/Pb1QpPp1/4P1P1/1NP2BB1/1P5P/R2R3K w - - 1 24,g3f2 b5c4 d5d2 c4b3,1531,68,advantage interference middlegame short,1500
gMQ2O,r5k1/p4n1p/2q3p1/4p3/2pP4/7Q/P1P1B1PP/1R4K1 b - - 0 28,e5d4 e2f3 f7g5 f3c6,1531,68,advantage endgame short,1500
mrOaL,8/8/1Pn2k2/pKp5/2P5/8/8/8 b - - 6 42,a5a4 b5c6 a4a3 b6b7 a3a2 b7b8q,1531,68,advancedPawn crushing endgame hangingPiece long promotion,1500
slHa1,r3k3/ppp5/2q2p1b/4Pb2/3n4/2KP4/PPP3PP/RNB1QB1R w q - 3 17,c3d4 a8d8,1531,68,mate mateIn1 middlegame oneMove,1500
xotdF,Q1b2r1k/5p2/p2q3p/1p6/8/PPpB4/2P4P/2KR2R1 w - - 1 26,a8e4 d6a3 c1b1 a3b2,1531,68,mate mateIn2 middlegame queensideAttack short,1500
zqtfW,2r2rk1/2q2ppp/4pn2/1p2b3/2p1N3/P3PP2/1BQ2PK1/3R3R b - - 3 22,e5b2 e4f6 g7f6 c2h7,1531,68,discoveredAttack kingsideAttack mate mateIn2 middlegame short,1500
3KWC9,6k1/R1n2r2/5p1Q/1p6/3P3N/P5q1/6P1/6K1 w - - 4 35,h4g6 g3e1 g1h2 f7h7,1532,68,crushing endgame pin short,1500
46VSt,7k/6p1/q6p/3Q4/1P5P/1KPP1P2/4r3/7R w - - 3 41,c3c4 a6a2 b3c3 a2b2,1532,68,endgame,1500
51HLU,4r1k1/pp3p2/5n1p/2ppq1p1/5b2/1NPP2B1/PPQ2PPP/R5K1 w - - 0 20,g3f4 e5e1 a1e1 e8e1,1532,68,backRankMate mate mateIn2 middlegame sacrifice short,1500
GgqRa,r3k1nr/pbpp2pp/1pn5/4p3/4P2N/1P2q1P1/P1P3BP/R2Q1R1K b kq - 1 15,c6d4 d1h5 g7g6 h5e5,1532,68,advantage middlegame short,1500
JC8Jy,r3r1k1/1p3pp1/pq3b1p/4nb2/2P5/1P4PN/PB1QPPBP/1R3RK1 w - - 5 20,e2e4 f5h3 b2e5 h3g2,1532,68,advantage master middlegame short,1500
JyQYQ,1b3k1r/1B2qpp1/pp6/4r3/6Q1/2P3Pp/P2N3P/4RR1K b - - 0 31,e5e1 g4c8 e7e8 f1e1 e8c8 b7c8,1532,68,advantage fork long middlegame pin,1500
MhPql,r1q4k/p1p2pr1/1pNb1n1p/3P3b/3P4/1QNB3P/PP4P1/R4RK1 w - - 7 20,f1f6 c8h3 f6h6 h8g8 c6e7 d6e7,1532,68,advantage long middlegame pin,1500
MtUXN,8/ppp1bk2/3qNpp1/3P4/2PB1Qn1/1P2n3/P5Pr/R3R1K1 w - - 0 28,f4d6 h2g2 g1h1 g4f2,1532,68,kingsideAttack mate mateIn2 middlegame short,1500
QHZrc,3r1knr/p1p3pp/1pBp4/2b1p3/2P1P1q1/1Q3bP1/PP1P1P1P/RNB2RK1 w - - 1 12,h2h3 g4g3,1532,68,kingsideAttack mate mateIn1 middlegame oneMove pin,1500
QXKvX,r2q2k1/ppp2ppp/2n1b3/3N4/r4P2/P7/1PPQ2PP/2KR1B1R w - - 1 18,f1b5 a4d4 d2d4 c6d4,1532,68,advantage middlegame short,1500
S0G9b,6k1/Q4pp1/1p2pb2/1P4qp/P2P4/B7/2r2PPP/5RK1 b - - 0 24,f6d4 a7a8 g8h7 a8e4 g5g6 e4d4,1532,68,advantage endgame fork long,1500
Sa0vu,r4rk1/pp1q3p/3N2p1/2p5/2BnPP2/4Q1KP/PP6/3R4 b - - 2 23,g8g7 d1d4 c5d4 e3d4 g7h6 d6f5 d7f5 e4f5,1532,68,advantage middlegame veryLong,1500
Txpu2,r2qkbnr/pp1n1ppp/4p3/3p4/3B4/5N2/PPP2PPP/RN1Q1RK1 b kq - 1 9,f8c5 d4g7 g8e7 g7h8,1532,68,crushing opening short trappedPiece,1500
XSNsf,rnb2rk1/pp3ppp/1q3n2/2bp2B1/8/2N2N2/PPP2PPP/R2QKB1R w KQ - 4 9,g5f6 c5f2 e1d2 b6e3,1532,68,attackingF2F7 mate mateIn2 opening short,1500
atrxp,6k1/pp4pp/4b3/2p5/2n1Q1P1/2P1KPNq/P6P/3R4 w - - 7 27,e3f4 h3h6 g4g5 h6h4,1532,68,endgame mate mateIn2 short,1500
bWuyU,8/2P5/8/6k1/4p3/6KP/8/q7 w - - 0 46,c7c8q a1g1,1532,68,endgame mate mateIn1 oneMove queenEndgame,1500
e0o5L,2kr3r/1ppb1pb1/p1np1q1p/6p1/4P3/Q1N1BB2/PPP2PP1/2KRR3 b - - 3 19,c6e5 c3d5 e5c4 d5f6,1532,68,advantage middlegame short,1500
ew8fR,8/2Q1rk2/1p5p/3b1Kp1/6P1/P6P/1PP2P2/8 w - - 6 42,c7b6 d5e4,1532,68,endgame mate mateIn1 oneMove,1500
BY3HR,2kr1bnr/ppp3pp/2p5/8/2BPp1q1/1PP2bP1/P1Q2P1P/RNB2RK1 w - - 1 13,b1d2 g4h3 d2f3 e4f3 c4e6 h3e6,1533,68,advantage long opening,1500
CEDXX,2r1r2k/p3p1bp/1pPp1qp1/5pN1/1P2P1bP/P2QB1P1/2R2K2/1R5B w - - 2 29,b1f1 f5e4 f2g1 e4d3,1533,68,advantage discoveredAttack middlegame short,1500
E2XGK,1b6/5ppk/p1Q1nq2/1p3N2/4pPP1/P3P1P1/1PR2BK1/3r4 w - - 5 37,c6a6 e6f4 g3f4 f6a6,1533,68,crushing discoveredAttack middlegame short,1500
Nu9X6,r3kbnr/pp3ppp/1q2p3/3p4/8/2N1BQ1P/PPP2PP1/1R3RK1 b kq - 0 12,f8c5 c3a4 c5e3 a4b6,1533,68,advantage middlegame short,1500
fwo0P,r1b1B1k1/p1p1qppp/5n2/8/3pP3/P4Q1P/2P2PP1/2KR3R b - - 0 18,e7e8 e4e5 c8e6 e5f6,1533,68,advantage middlegame short,1500
hg2Hi,r3k2r/q2b1p1p/5Pp1/nNbpP3/5P2/2P1B3/PQ5P/RR5K b kq - 0 23,a7b7 e3c5,1533,68,advantage hangingPiece middlegame oneMove,1500
hv0Ru,rnb3k1/ppp1qp2/3p3p/2b3p1/1PP1r3/6B1/P1N1BPPP/R2QK2R b KQ - 0 13,c8f5 b4c5 e4e2 d1e2,1533,68,advantage middlegame short,1500
vEQVG,6k1/2r2p2/bp2pq1Q/p2pn3/P2P4/5NP1/1P3PP1/1B4K1 w - - 0 31,h6f6 c7c1 g1h2 e5g4 h2h3 g4f6,1533,68,crushing endgame fork long,1500
4EYtd,2r1r1k1/pp1b3p/1q2pbp1/2Bp1n2/3P1N2/1P3NP1/P1nQ1PBP/R3R1K1 b - - 12 19,c8c5 d4c5 b6c5 a1c1,1534,68,crushing master middlegame short,1500
FBii5,5rk1/5ppp/p1r5/P3P1q1/3P1n2/1P5P/1B3PP1/R3QRK1 w - - 0 27,e1e3 g5g2,1534,68,kingsideAttack mate mateIn1 middlegame oneMove,1500
FVGZz,2r1k2r/pp1bnppp/1q2p3/n2pP2P/3P2P1/P3KN2/P2B1P2/1R1Q1B1R b k - 6 15,a5c4 f1c4 d5c4 b1b6,1534,68,advantage middlegame short,1500
TQc86,r3k2r/pp2n1bp/3N2p1/4N1P1/P2p2P1/1n6/5PK1/4R2R b kq - 1 27,e8f8 e5d7 f8g8 e1e7,1534,68,crushing deflection discoveredAttack middlegame short,1500
WqLGU,5rk1/4bq1p/p1r1p1pQ/1p2p3/1P6/P2B3R/2P2PPP/3R2K1 w - - 2 29,d3g6 f7f2 g1h1 f2f1 d1f1 f8f1,1534,68,backRankMate long mate mateIn3 middlegame sacrifice,1500
c8MCI,3r2k1/5p2/4bNp1/pp2P1Pp/2p1n2P/2P5/PP2B3/4K2R b K - 1 32,g8g7 f6e4 e6d5 e2f3 d5e4 f3e4,1534,68,crushing endgame hangingPiece long master,1500
cDx6q,1r4k1/p1q1ppbp/b2N2p1/p1p5/8/2PBPN1P/QP3PP1/5RK1 b - - 0 20,a6d3 a2f7 g8h8 d6e8,1534,68,crushing kingsideAttack master middlegame short,1500
t5DJg,r4rk1/pp1n2pp/2pb4/3q1b2/1P1P1p2/P1Q2N2/1BB3PP/2KR3R b - - 7 19,d7b6 c2b3,1534,68,advantage middlegame oneMove pin,1500
vmAQJ,r1b2r2/pppnQ1R1/1k2p3/2np1p2/N2N3P/3B4/PPP2qP1/2KR4 b - - 11 24,c5a4 e7b4,1534,68,mate mateIn1 middlegame oneMove,1500
3uS35,3r3r/pQp1b1p1/4kPp1/1B6/6Pq/4P2P/P4PK1/7R b - - 0 25,e6f6 b7f3 f6e5 f3f4,1535,68,crushing middlegame short,1500
C9Ikc,4k3/R3n3/3p1p2/3Kp3/8/8/8/8 w - - 2 65,d5d6 e7c8 d6d5 c8a7,1535,68,crushing endgame fork short,1500
FtZ1N,4bq1r/1p3pk1/5n2/p3pPNB/Pn1pP3/1P1P2N1/3Q1K2/7R b - - 0 37,f6h5 g3h5 h8h5 h1h5,1535,68,crushing middlegame short,1500
NVtDU,5rk1/Q3R1p1/p4q1p/8/8/1P4Pb/P3RP1K/7r w - - 3 38,h2h1 f6f3 h1g1 f3g2,1535,68,endgame mate mateIn2 short,1500
QOSRE,r1b1kb1r/1p1ppppp/pqn2n2/8/3P1B2/P1N2N2/1PP2PPP/R2QKB1R b KQkq - 0 7,b6b2 c3a4 b2a1 d1a1,1535,68,advantage opening short trappedPiece,1500
TpGyW,4r1k1/Q5pp/p2r4/4R3/2P5/3P1p2/2Pq1P1P/1R5K b - - 1 30,e8e5 b1b8 d6d8 b8d8 e5e8 d8e8,1535,68,endgame long master mate mateIn3,1500
Zb9bh,k6r/p2r1ppp/1pq1p3/n7/PB3P2/2p5/3NQ1PP/RR4K1 w - - 0 24,b4a5 d7d2 e2d2 c3d2,1535,68,advancedPawn advantage master middlegame short,1500
jeRAz,r1b2rk1/ppp4p/6p1/3p2q1/2PP1p2/3B4/P1P1QPPP/4RRK1 w - - 0 17,c4d5 f4f3 e2f3 f8f3,1535,68,crushing master middlegame pin short,1500
sQdPB,5k1r/1q1ppNb1/2b3p1/p1n4p/2B1nB2/5P2/PPPQ2PP/1K1R3R w - - 0 17,f3e4 b7b2,1535,68,middlegame,1500
54nLC,2rq4/p5p1/1p1Bp1k1/n4pP1/3Pb2Q/2P3P1/P1P4R/2K5 b - - 4 27,d8d6 h4h5,1536,68,endgame mate mateIn1 oneMove,1500
6oZZV,8/8/5p2/p4k1p/Pp5P/1P3KP1/8/8 w - - 0 42,f3e3 f5g4 e3f2 f6f5 f2g2 f5f4 g3f4 g4f4,1536,68,crushing endgame master pawnEndgame quietMove veryLong,1500
7ZaPY,5rnr/p1pR4/2Np4/4P1k1/6p1/N1P1b3/PP4PK/R2Q4 w - - 1 25,h2g3 e3f2,1536,68,mate mateIn1 middlegame oneMove,1500
E6lmd,1k1r2r1/p1q3p1/1p3p2/4P3/4Q2P/P7/3B3K/3R4 b - - 0 35,c7e5 d2f4 d8d1 f4e5 f6e5 e4e5 b8c8 e5e6,1536,68,crushing defensiveMove endgame pin veryLong,1500
Nldip,8/5pk1/1n1p4/2pPpp1n/1pP1P1q1/1P6/3Q1P2/r2B2RK b - - 3 32,a1d1 d2d1 g7f8 g1g4,1536,68,advantage endgame pin short,1500
NuB7H,b3r1k1/5ppp/1n4q1/2p1R1QN/1p6/1B1P4/1PP2PPP/6K1 b - - 0 24,g6g5 e5e8,1536,68,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,1500
OtbSo,5r1k/1p3r1p/p5p1/2P1pq2/2Q5/3R4/5PP1/5RK1 b - - 2 35,f7d7 d3f3 f5f3 g2f3,1536,68,advantage endgame short,1500
RNUmp,1k3r2/pp1P1R2/8/8/2B1n3/P3N3/5p2/5K2 b - - 2 51,f8f7 d7d8q,1536,68,advancedPawn endgame master mate mateIn1 oneMove promotion,1500
WleI0,r3qr1k/1p2p1b1/2pp3p/p2P4/2P4B/5p1P/PPQ1BP2/3R1RK1 w - - 0 22,e2d3 e8h5 f1e1 h5h4,1536,68,crushing middlegame short,1500
X15J3,r4r2/p5kp/6B1/4P1Q1/1p6/5q2/PPP3RP/7K b - - 0 40,h7g6 g5g6 g7h8 g6h6,1536,68,endgame mate mateIn2 short,1500
hElHF,8/6p1/5P1p/4k1P1/4p2P/3pK3/8/8 b - - 0 49,g7f6 g5h6 f6f5 h6h7,1536,68,advancedPawn crushing endgame pawnEndgame short,1500
qffXK,8/3bppbk/p4np1/q1pPp2p/2r1P3/P4P2/4N1PP/R1QN2K1 w - - 0 24,c1c4 a5e1,1536,68,master masterVsMaster mate mateIn1 middlegame oneMove,1500
t1G7M,r4rk1/ppp3pp/2nb1pq1/3p4/3n2P1/P1P1BN1P/1PQ2P2/RN3RK1 w - - 0 15,c2g6 d4f3 g1h1 h7g6,1536,68,crushing hangingPiece intermezzo middlegame short,1500
1wNy3,8/p7/1p4k1/1bb1q1BR/4P3/1B5P/P2R2K1/8 w - - 1 46,h5h6 g6g5 d2d5 e5d5 b3d5 g5h6,1537,68,advantage hangingPiece long middlegame,1500
9Yv6q,r5qk/1b1n3r/pp1p1Rn1/2pPp1B1/4P2p/3B3P/PPPQ4/2K2R2 b - - 3 25,d7f6 g5f6 h7g7 d2h6 g8h7 f6g7,1537,68,advantage exposedKing kingsideAttack long middlegame pin,1500
AaSfs,r4nk1/pR5r/6q1/3p1p2/3Q4/4PN2/P4PP1/B5K1 b - - 0 28,h7b7 d4h8 g8f7 f3e5 f7e6 e5g6,1537,68,crushing exposedKing fork long middlegame,1500
DahBf,rnbqkb1r/p4ppp/1p2pn2/3p4/3P1P2/3BPN2/PP1N2PP/R1BQK2R b KQkq - 1 8,c8a6 d3a6 b8a6 d1a4 d8d7 a4a6,1537,68,advantage fork long opening,1500
G58SJ,2r2rk1/1p1b1ppp/1q2p3/pP1p4/Pb2n1P1/2N1PP2/2QPN2P/RB2K2R b KQ - 0 18,e4c3 c2h7,1537,68,kingsideAttack mate mateIn1 middlegame oneMove,1500
IwuRs,2rqrnk1/pp2b3/4pR1Q/2pp2N1/3P4/2NB3P/PPP2PP1/6K1 b - - 0 19,e7f6 d3h7 f8h7 h6h7 g8f8 h7f7,1537,68,exposedKing kingsideAttack long mate mateIn3 middlegame,1500
Ni2Km,6k1/p2r2p1/1pp1qn1B/4p1Q1/2P5/2P5/P5PP/5RK1 w - - 2 27,f1f6 e6f6 g5f6 g7f6,1537,68,crushing endgame short,1500
awrzQ,2kr2nr/bpp2ppp/p1pq4/P6b/1P1PP3/5N1P/5PP1/RNBQ1RK1 b - - 0 13,a7d4 d1d4 d6d4 f3d4,1537,68,advantage middlegame short,1500
uAXNY,1k4nr/pPp1pp1p/1q6/6p1/4P3/3Q1BK1/5PPP/7R b - - 1 21,h7h5 d3d8 b8b7 e4e5,1537,68,advantage discoveredAttack endgame queensideAttack short,1500
w5s8E,r1bq1rk1/ppp3pp/2n5/3pNp2/4n3/2NB1Q2/PPPP2PP/R1B2K1R w - - 2 10,b2b3 c6e5,1537,68,crushing hangingPiece oneMove opening,1500
51ne1,8/4R1pp/1pBB3n/3P1kP1/3n3K/1P3r2/P7/8 w - - 1 48,g5h6 g7g5 h4h5 f3h3,1538,68,endgame mate mateIn2 short,1500
89IgG,r2qkb1r/1p1b1pp1/p3Pn1p/n7/2B5/1QN2N2/PP3PPP/R1B1R1K1 b kq - 0 13,a5b3 e6f7,1538,68,advancedPawn attackingF2F7 doubleCheck mate mateIn1 oneMove opening,1500
Awgvo,rnb1kb1r/pp2pppp/2p5/8/3P4/2PBBQ2/PP3PqP/R3K1NR b KQkq - 1 9,c8h3 f3h3 g2h3 g1h3,1538,68,crushing opening short,1500
