HANtI,r4r2/1p2p1bk/p2pN1pp/5p1n/2P3nq/1PN1B2B/P2QPPK1/2R3R1 b - - 3 22,g4e3 d2e3,876,69,advantage middlegame oneMove,800
Ph3MS,r1b1k2r/2qp1pp1/p3p3/1pb3Bp/3nP1n1/P1N2N1P/BP2QPP1/2R2RK1 w kq - 2 14,f3d4 c7h2,876,69,mate mateIn1 middlegame oneMove,800
WQI34,4k1nr/1bpp1ppp/2n1p3/1Q6/3P4/8/1PPKPPPP/q2N1BNR b k - 0 11,c6d4 b5b7,876,69,advantage hangingPiece middlegame oneMove,800
YuuKE,r2qr1k1/2p2ppp/p7/np3b2/8/P1QPnN2/1B2B1PP/RN3RK1 b - - 1 16,e3f1 c3g7,876,69,kingsideAttack mate mateIn1 middlegame oneMove,800
eZ616,3r2k1/p1p2p1p/1p1q2p1/2p1p1P1/2P1Pn1P/1PPr4/P2BQP2/3RK2R w K - 9 21,d2f4 d3d1 e2d1 d6d1,876,69,mate mateIn2 middlegame short,800
hDBco,5r2/pp1b2kp/4p1p1/3pN3/5r2/2N4Q/PPn3PP/1R1R1q1K w - - 2 23,d1f1 f4f1 b1f1 f8f1,876,69,backRankMate mate mateIn2 middlegame short,800
hfgmP,r1nqr1k1/ppp3p1/3p1P1p/3P4/1P2N2b/P2Q4/2P3PP/R4RK1 b - - 0 22,h4f6 e4f6 d8f6 f1f6,876,69,crushing kingsideAttack master middlegame short,800
m7QKx,8/1p3p2/3kp1p1/3p4/P1pPnPK1/2P5/1P6/7R w - - 4 37,h1h7 e4f6 g4g5 f6h7,876,69,crushing endgame fork short,800
ml71Z,r4rk1/1bqp2p1/2n1pp2/1pp4p/P3Pn2/1PQP1N1P/1B4B1/R3RNK1 w - - 4 19,e1d1 f4e2 g1h1 e2c3,876,69,crushing fork middlegame short,800
nLFRa,2r4r/3k1pp1/p6p/1bRp4/3P4/4P3/PP3PPP/2R3K1 b - - 3 24,d7d6 c5c8 h8c8 c1c8,876,69,advantage endgame master short,800
nXN9V,r5k1/PR6/4p3/3p4/1P6/8/3K3b/8 b - - 0 43,h2g1 b7b8 g8h7 b8a8,876,69,crushing endgame master short,800
ocNsq,rnbq1r1k/1pp1bp1p/p2p3Q/5N2/4P3/2NP4/PP3PPP/R3K2R b KQ - 0 13,e7g5 h6g7,876,69,mate mateIn1 middlegame oneMove,800
uLAF4,8/6p1/2p2p1p/1pPb4/1r1Pk1P1/4B2P/4KP2/8 b - - 0 44,b4b3 f2f3,876,69,endgame mate mateIn1 oneMove,800
6qdko,r1bq1kn1/ppbp1pNr/2p4p/8/3QPn2/NBP5/PP1B2PP/2KR3R w - - 1 17,g7f5 f4e2 c1b1 e2d4,877,69,crushing fork middlegame short,800
71eMN,r2qkb1r/2p1pppp/3p1n2/pp4B1/1nbPP3/P1N2PN1/1P4PP/R2QKB1R b KQkq - 0 10,b4d3 f1d3,877,69,advantage middlegame oneMove,800
9ZhcW,r2q1rk1/pbppbp1p/1p6/1n2P1p1/3P1p2/1PP2N1P/P1QN1PP1/RB2K2R b KQ - 0 18,b5a3 c2h7,877,69,kingsideAttack mate mateIn1 oneMove opening,800
DodiX,3r3k/1p5p/p7/4n1B1/8/1P1N2R1/Pb3P1P/7K b - - 4 30,d8d3 g5f6,877,69,endgame master mate mateIn1 oneMove,800
GeGeV,5rk1/1p4pp/4p3/1PP5/3q4/Q7/5PPP/5RK1 w - - 0 24,f1c1 d4f2 g1h1 f2f1 c1f1 f8f1,877,69,backRankMate endgame long mate mateIn3 sacrifice,800
HD3UZ,4r1k1/p1q2ppp/2pb4/3p4/3P1n2/2Q1Bb1P/PP3PP1/R3N1K1 w - - 0 20,e1f3 f4e2 g1h1 e2c3,877,69,crushing fork middlegame short,800
ImhYr,8/pp4r1/2p1B2k/8/3P1n2/P3Q2P/1Pq3PK/4R3 w - - 3 50,e1g1 g7g2 g1g2 c2g2,877,69,endgame mate mateIn2 short,800
JkfbD,8/7p/6p1/4p1k1/8/5q2/1PP1r1PP/5R1K w - - 0 34,f1f3 e2e1 f3f1 e1f1,877,69,backRankMate endgame mate mateIn2 rookEndgame short,800
Kxsr5,3r4/6p1/3k1p1p/b2p3P/3P2P1/r1PK1P2/3B2N1/2R5 b - - 2 38,d8b8 d2f4 d6d7 f4b8,877,69,crushing endgame short skewer,800
LbKKQ,5q2/ppp1p2k/7p/4N1p1/5n2/2Q5/PP3PbP/3rR1K1 w - - 0 30,e1d1 f4e2 g1g2 e2c3,877,69,advantage endgame fork short,800
THh8l,6k1/4rpp1/p6p/1p2pQ1P/2q5/5P2/PP4P1/1K1R4 b - - 1 32,e7e6 d1d8 e6e8 d8e8,877,69,endgame mate mateIn2 short,800
W6GaQ,6r1/pp2kp1p/3p4/4p3/4r3/1P4P1/1K5P/3R1B1R w - - 0 22,f1g2 e4e2 b2b1 e2g2,877,69,crushing endgame fork short,800
h6tv8,r2r3k/5Qp1/p4p1p/4b3/1P6/P1p2R1P/2P2PP1/6K1 w - - 4 32,f3e3 d8d1 e3e1 d1e1,877,69,endgame mate mateIn2 short,800
kTfgr,r6k/p3rp2/3B3p/3R2p1/2p5/2P1PP2/PP3KPP/8 b - - 1 29,e7d7 d6e5 h8g8 d5d7,877,69,crushing discoveredAttack endgame short,800
mrQe1,8/1p2rkp1/2pR4/p1n3N1/P1P5/1P6/5P2/6K1 b - - 6 33,f7g8 d6d8 e7e8 d8e8,877,69,endgame mate mateIn2 short,800
zsMpp,2kr3r/Rpp2ppp/4b3/8/8/4B1Q1/P2N1PPP/bq4K1 w - - 1 19,d2b1 d8d1,877,69,backRankMate mate mateIn1 middlegame oneMove,800
2EsW6,8/5p2/5k2/4p1pP/2n3P1/4KP2/8/1B6 w - - 1 43,e3e4 c4d2 e4e3 d2b1,878,69,crushing endgame fork short,800
3r3BY,7B/8/8/1ppB1k2/6p1/4K3/2r1P3/8 b - - 1 50,c5c4 d5e4 f5e6 e4c2,878,69,crushing endgame fork short,800
4177e,r5k1/6pp/4p1r1/2pp4/5q2/P2N1n1P/1PP1QPP1/3R1RK1 w - - 2 26,g1h1 f4h2,878,69,mate mateIn1 middlegame oneMove,800
4jLPj,8/R7/P4pk1/8/2r2P2/5P1p/5P1P/7K w - - 0 38,a7e7 c4c1 e7e1 c1e1,878,69,endgame mate mateIn2 rookEndgame short,800
9c2Wh,r3k2r/ppp2pp1/2p2n2/2b4p/2B1P1b1/2NP1PqP/PPP3P1/R1BQK2R w KQkq - 1 10,e1f1 g3f2,878,69,mate mateIn1 middlegame oneMove,800
CjyTl,5rk1/p1p2ppp/1p2p3/8/3q4/8/P3QPPP/R1B3K1 w - - 0 20,e2b2 d4d1,878,69,backRankMate endgame mate mateIn1 oneMove,800
DhpGS,r4r2/3n2pk/2Nbppqp/3p4/PB1Pn3/1Q2P3/NP3PPP/2R2K1R w - - 1 24,b4d6 e4d2 f1e2 d2b3,878,69,advantage fork middlegame short,800
Ix6uI,2rr2k1/ppq2Np1/7p/2p2b2/8/PP5P/1Q2BPP1/R4nK1 w - - 0 26,f7d8 c7h2 g1f1 h2h1,878,69,kingsideAttack mate mateIn2 middlegame sacrifice short,800
LESFe,r2q1k1r/ppp2Bp1/3p3p/2b1p3/P2NP1b1/2NP4/1PP2P2/R1BQ1RK1 b - - 0 13,g4d1 d4e6 f8f7 e6d8,878,69,advantage fork middlegame short,800
NY4YC,2R2rk1/5ppp/p7/q2p4/B4b2/PP6/4QPPP/4R1K1 b - - 0 27,f8c8 e2e8 c8e8 e1e8,878,69,backRankMate endgame mate mateIn2 sacrifice short,800
S4f65,R7/8/p5k1/1p1p4/2r1pB2/1NP3PK/PP3n2/4n3 w - - 13 42,h3h4 e1f3,878,69,endgame master mate mateIn1 oneMove,800
SkavO,3r4/p4k2/1p2p2p/6p1/4NpP1/P4P1P/1P2K3/8 b - - 0 34,d8c8 e4d6 f7f6 d6c8,878,69,crushing endgame fork short,800
Wly9h,r3r1k1/p4p2/2pp2pQ/4q3/8/2P5/P4PPP/2R2RK1 w - - 0 21,f1e1 e5e1 c1e1 e8e1,878,69,backRankMate endgame mate mateIn2 short,800
acUPI,3rk3/1R1n4/7p/4p1p1/1PBp4/3P4/1PK2Q1P/6Nq b - - 1 26,h1b7 f2f7,878,69,endgame mate mateIn1 oneMove,800
bQNUu,rn1qk2r/ppp2ppp/8/3pP3/3Pn3/2PB1b2/P1PB2PP/R2QK2R w KQkq - 0 10,g2f3 d8h4 e1f1 h4f2,878,69,mate mateIn2 middlegame short,800
gWa6i,2qr1r1k/pp4B1/2n1R2p/1N3np1/2Q2p2/8/PPP3PP/4R2K b - - 0 24,f5g7 e6h6,878,69,kingsideAttack mate mateIn1 middlegame oneMove,800
ii3bE,3n3r/pp2kpp1/4p3/3pN3/3P4/2P4N/PP3KP1/8 b - - 4 28,f7f6 e5g6 e7e8 g6h8,878,69,advantage endgame fork short,800
mxfF5,r2qkbnr/pp3ppp/2n1p3/3p4/3P4/5N1P/PPP2PP1/R1BQKB1R w KQkq - 1 8,f1b5 d8a5 c2c3 a5b5,878,69,advantage fork opening short,800
qlw6d,r4rk1/ppb2p1p/3q4/6p1/3PQNP1/4P3/PP2BPP1/2R2RK1 w - - 0 20,f4d5 d6h2,878,69,mate mateIn1 middlegame oneMove,800
2dwzs,5rk1/6r1/8/1p5Q/1P6/4N1p1/P5P1/5q1K w - - 0 41,e3f1 f8f1,879,69,endgame mate mateIn1 oneMove,800
AGlGX,2rR2k1/p3Qpp1/b1q4p/2p5/2P2p2/2PB3P/5PP1/6K1 b - - 2 29,c8d8 e7d8 c6e8 d8e8,879,69,endgame mate mateIn2 short,800
Jb4a2,3qk2r/pbrnb2p/1p2Q1p1/3p4/8/2P4B/PP1N2PP/R1B2RK1 b k - 0 17,d7c5 e6f7,879,69,mate mateIn1 middlegame oneMove,800
SHtUi,r2qkbnr/pp2pppp/2n5/1B1pP3/3P4/5b2/PP1N1PPP/R1BQK2R w KQkq - 0 9,d2f3 d8a5 c1d2 a5b5,879,69,advantage fork opening short,800
WOuBE,1r5k/pb4bp/6p1/4pp2/4q3/1Br3Q1/P4PPP/1RR3K1 w - - 0 27,g3c3 e4g2,879,69,mate mateIn1 middlegame oneMove,800
XvQ3p,r2q1rk1/ppp2pp1/2n1bB1p/6N1/1b6/4P3/P1QP1PPP/RN2KB1R b KQ - 0 10,d8f6 c2h7,879,69,mate mateIn1 middlegame oneMove,800
ZL9Wi,2R2b2/5pkp/6p1/8/2n1P3/3K2B1/1r3PPP/8 w - - 0 32,d3c4 b2c2 c4d3 c2c8,879,69,advantage endgame short skewer,800
cObDe,r4rk1/5p2/p2p2PQ/1p1Pp3/1P6/5q1P/2P3R1/7K b - - 8 42,f7g6 h6g6 g8h8 g6h6,879,69,endgame mate mateIn2 short,800
hZmfF,r4rk1/ppb3p1/2p1p2p/2P2p2/3P4/q1R1nNP1/P3P1BP/4QR1K b - - 5 23,a3c3 e1c3,879,69,advantage hangingPiece middlegame oneMove,800
iUK86,4r1k1/4rp1p/p5p1/1p1P4/8/P4QPq/1P1R1P1P/2R3K1 w - - 1 32,d5d6 e7e1 c1e1 e8e1,879,69,endgame mate mateIn2 short,800
imXE2,6k1/5r2/1p1Q3p/1p4p1/1P6/P3R3/6PP/2r3K1 w - - 1 32,e3e1 c1e1,879,69,endgame hangingPiece mate mateIn1 oneMove queenRookEndgame,800
n4fqV,6rk/2p1pQ1p/B1pqpb1P/3p4/3P4/1P2P1r1/P1P2P2/R4RK1 w - - 0 26,f2g3 d6g3 g1h1 g3g2,879,69,kingsideAttack mate mateIn2 middlegame short,800
tZLyv,8/r4k2/4b3/b2pPp1p/2pN1PpP/2p1P1P1/P1R3B1/7K b - - 5 47,f7e7 d4c6 e7f8 c6a7,879,69,crushing endgame fork short,800
vKDVT,2r5/5p2/p1np1kp1/2p4p/P1P2P2/1P2R1PP/2K1N3/8 w - - 3 36,e3d3 c6b4 c2c3 b4d3,879,69,crushing endgame fork master short,800
3t3ho,8/1r5p/6p1/8/4k3/1p5P/3K1PP1/2R5 w - - 6 41,d2c3 b7c7 c3b3 c7c1,880,69,crushing endgame rookEndgame short skewer,800
Cgqs0,8/1k4R1/1p5N/7P/PP2q3/1KP5/8/4r3 b - - 6 45,b7a6 b4b5 a6a5 g7a7,880,69,endgame mate mateIn2 short,800
EqCjf,1r6/2p1kp1p/p3p1p1/1p2P3/2nR1P2/2P5/P5KP/1R6 w - - 0 22,b1d1 c4e3 g2f3 e3d1,880,69,crushing endgame fork short,800
FMs98,3r2k1/5ppp/1p6/p2q4/8/1N1b1P2/PP2nQPr/3RR2K w - - 0 27,h1h2 d5h5 f2h4 h5h4,880,69,anastasiaMate mate mateIn2 middlegame short,800
GtucS,8/8/4R2P/pp6/8/1k5r/3K4/8 b - - 5 55,a5a4 e6e3 h3e3 d2e3 a4a3 h6h7 a3a2 h7h8q,880,69,advancedPawn crushing endgame promotion rookEndgame veryLong,800
Hd7ck,8/8/Rp6/3k4/1P6/3pK3/1bbB2P1/8 w - - 3 43,a6b6 b2d4 e3f4 d4b6,880,69,crushing endgame fork master short,800
IOuLo,6k1/5rp1/3P4/2P5/1P4K1/8/B3pp2/7R w - - 1 45,a2f7 g8f7 d6d7 f7e7,880,69,crushing endgame short,800
PjLbb,r2q3r/pbpkn1bp/1pnp1N2/4pPpQ/2B1P2N/8/PPPP2PP/R1B2RK1 b - - 0 12,g7f6 c4e6,880,69,mate mateIn1 middlegame oneMove,800
RVTmT,r2q1rk1/pppnbppp/2np4/4p1B1/2B1P1b1/2PPQ3/PP3PPP/R3KNNR w KQ - 4 12,f1g3 e7g5 e3g5 d8g5,880,69,crushing opening short trappedPiece,800
U7lPz,8/pp5k/2pbp3/3p2p1/3Pq1N1/P3P2P/1P1Q2P1/5K2 b - - 0 25,d6g3 g4f6 h7h6 f6e4,880,69,crushing endgame fork short,800
WitVZ,r1b2k2/1pp2p2/p3p2R/4P3/8/1P1K4/P4PP1/8 b - - 0 35,c8d7 h6h8 f8e7 h8a8,880,69,crushing endgame short skewer,800
XhAck,2r2rk1/4bppp/1q1p4/p1pQ1P2/1pPnBB2/3R4/PP3PPP/5RK1 w - - 1 22,f1d1 d4e2 g1f1 e2f4,880,69,crushing fork middlegame short,800
bc6tm,1Rr3k1/P4p1p/6p1/3p4/3N4/7n/6PP/R5qK w - - 6 31,a1g1 h3f2,880,69,endgame master mate mateIn1 oneMove smotheredMate,800
eWHtt,6k1/5p1p/6p1/1N2P3/1p2N1P1/1K6/6r1/8 b - - 1 37,g2g4 e4f6 g8g7 f6g4,880,69,advantage endgame fork short,800
gz6GO,r6k/pp2r2p/2p2p2/2bP3P/6QP/1B6/P4q2/R5RK b - - 0 25,a8g8 g4g8,880,69,mate mateIn1 middlegame oneMove,800
hxv36,r1b1r3/pp3p2/3k2pp/2pp3n/8/P2P1n2/BPPR1PPP/RNB2K2 w - - 9 21,g2f3 c8h3 f1g1 e8e1,880,69,mate mateIn2 middlegame short,800
vAy92,3n4/p4p1R/1k2p3/1p1PP3/2p1P2K/P1P2B2/1r6/8 w - - 0 43,h7h8 b2h2 h4g3 h2h8,880,69,crushing endgame short skewer,800
x71Of,8/pk6/1p2p3/2p2p2/6r1/3N1K2/5P2/1R6 b - - 3 37,b7c6 d3e5 c6d5 e5g4,880,69,advantage endgame fork master short,800
xNuZi,2r1r1k1/1p3ppq/p6p/4PP1N/3n4/7P/PP4Q1/1R2R1K1 b - - 0 28,h7f5 g2g7,880,69,master mate mateIn1 middlegame oneMove,800
0c2m1,3rQ1k1/5ppp/8/8/P7/1P3P2/3q2PP/4R1K1 b - - 6 41,d8e8 e1e8,881,69,backRankMate endgame master mate mateIn1 oneMove queenRookEndgame,800
3lnFH,6k1/pR3p2/1b4pK/3r3p/2P5/2P3PP/8/8 w - - 0 35,c4d5 b6e3,881,69,endgame mate mateIn1 oneMove,800
7AkVB,7k/3q2p1/p1pr3p/PpQ5/4BP2/5KP1/7P/3R4 b - - 1 36,d6d1 c5f8,881,69,endgame mate mateIn1 oneMove,800
Cb2DO,2krn3/ppr2pp1/4p1p1/b1P3P1/2KP1P1P/P3BB2/8/1R5R w - - 5 31,b1b5 e8d6 c4d3 d6b5,881,69,advantage master middlegame pin short,800
DxROI,3rkb1r/5pp1/p6p/1p2N3/4n3/8/PP3PPP/R1B1R1K1 w k - 0 16,e1e4 d8d1 e4e1 d1e1,881,69,backRankMate mate mateIn2 middlegame short,800
JN0Fe,N1bk3r/p2pnBpp/1p3b2/8/1P3B2/8/P1P3PP/3K3R b - - 4 19,g7g5 f4c7,881,69,mate mateIn1 middlegame oneMove,800
URG0O,4r2k/p5r1/1p3QBp/2p5/P7/6q1/1P4P1/5RK1 w - - 4 36,g6e8 g3g2,881,69,endgame mate mateIn1 oneMove,800
YZ6Iy,8/8/5p2/p7/bk1p1P2/3K4/1P6/3B4 w - - 0 62,d1a4 b4a4 d3d4 a4b3,881,69,crushing endgame short,800
ZR6cC,2kr4/1pp5/pb1p1p2/4P1p1/4Pq2/1BP2P2/PP2QP2/1K1R4 b - - 0 25,d6e5 b3e6 c8b8 d1d8,881,69,crushing deflection endgame master queensideAttack short,800
a4vwg,r3kbr1/pp2pp1p/2qp4/3Np3/2P5/8/PP2QPPP/R3R1K1 b q - 0 16,e7e6 d5f6 e8d8 f6g8,881,69,crushing fork middlegame short,800
agz9Q,2Q4k/6p1/p4Nnp/8/5q2/7P/PP2r1P1/6K1 b - - 1 39,e2e8 c8e8 g6f8 e8f8,881,69,endgame fork hangingPiece mate mateIn2 short,800
eeYOR,5rk1/5pp1/1QN3p1/3q4/1P6/b6P/6P1/5RK1 b - - 3 30,a3b2 c6e7 g8h7 e7d5,881,69,crushing endgame fork short,800
jCaPW,3r2k1/p4p1p/5Pp1/8/7Q/7P/2qRR1P1/7K b - - 0 33,d8d2 e2e8,881,69,endgame master mate mateIn1 oneMove,800
nKtCD,6k1/p4p1p/2B1r1p1/2p4P/2P4Q/2Bq4/PP5P/5R1K w - - 1 33,c6d5 d3f1,881,69,endgame hangingPiece mate mateIn1 oneMove,800
oxhKU,4r1k1/p4pp1/7p/2Q5/4q3/8/PPPr1PPP/4R1K1 w - - 0 23,e1e4 d2d1 e4e1 d1e1,881,69,backRankMate endgame master mate mateIn2 queenRookEndgame short,800
q6xVg,rn1q1r1k/p3b1pn/2p3bp/1p2Np2/4P3/1QP3PP/PP3PB1/R1B1RNK1 b - - 0 20,f5e4 e5g6,881,69,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,800
rOxig,8/pp3kb1/1q4p1/3p1pP1/2pPpP2/P1P1P3/1n5K/R1BQ4 w - - 0 32,a1b1 b2d1 b1b6 a7b6,881,69,crushing endgame short,800
38yBK,r7/8/1R3n2/3p1k2/p4P2/2P2KP1/P7/8 b - - 2 41,f6e4 g3g4,882,69,endgame master mate mateIn1 oneMove,800
5PHjl,3r4/5ppk/7p/5P2/8/1p6/1P3PPP/4R1K1 w - - 0 34,e1e3 d8d1 e3e1 d1e1,882,69,backRankMate endgame mate mateIn2 rookEndgame short,800
6SCA7,2bk1r2/1p1p4/3Rp3/2P3pp/1PN2p2/2P2KPP/6P1/8 w - - 0 35,g3f4 f8f4 f3e3 f4c4,882,69,advantage endgame fork short,800
9WzM4,3r2k1/1p3p1p/q2p2pB/p2RQ3/1p2P3/8/P4PPP/2R3K1 b - - 0 25,d6e5 d5d8,882,69,endgame hangingPiece mate mateIn1 oneMove,800
BAgd9,8/2k4p/P4pp1/1bPpp3/5P2/4K3/3B2PP/8 w - - 0 48,d2c3 d5d4 c3d4 e5d4,882,69,advantage bishopEndgame endgame fork master short,800
BO7e0,8/pp3pkp/8/2p2p2/P1Pp4/1Pq1r2P/2P3P1/3Q1RK1 w - - 0 25,f1f5 e3e1 d1e1 c3e1,882,69,advantage endgame fork short,800
EH8mR,r1b2rk1/4p2p/1ppp2p1/8/4P3/2P5/P1P1B1PP/2KR3R b - - 1 16,a8a2 e2c4 g8g7 c4a2,882,69,advantage endgame fork short,800
FCmXj,7B/p2r4/1p4p1/2n2k2/P4R2/2P1K3/8/8 b - - 5 44,f5g5 h8f6 g5h6 f4h4,882,69,endgame mate mateIn2 short,800
JMbGc,r1b4r/pp1p1pk1/4p1B1/4b1N1/1q6/7Q/PPP3PP/1R3R1K w - - 1 20,f1f7 g7g6 h3d3 g6g5,882,69,advantage hangingPiece middlegame short,800
JZF8V,8/5p2/pk6/5KP1/2pp4/8/PPP2PP1/8 w - - 0 36,f5f6 d4d3 c2d3 c4d3 f6f7 d3d2,882,69,advancedPawn crushing endgame long pawnEndgame,800
Nzp0H,r7/5pk1/3p2rp/1p1Pp1q1/4Pp2/P6R/1P1B3R/3Q3K w - - 0 33,d1e2 g5g1,882,69,master mate mateIn1 middlegame oneMove,800
PRoxP,5rk1/pppR2pp/1bnp4/8/3P4/2P3KP/PP4P1/4R3 b - - 3 20,f8d8 d7d8 c6d8 e1e8 g8f7 e8d8,882,69,crushing endgame fork long,800
WghYA,r4rk1/p1p1bpp1/2pp2qp/3Pp3/Q3P2P/2P2N1b/PP1N1PP1/R4RK1 w - - 1 15,g1h2 g6g2,882,69,mate mateIn1 middlegame oneMove,800
jKdBW,3rr1k1/p4p1Q/3p4/1ppn4/5q1p/PP5P/2B2PP1/R3R1K1 b - - 2 27,g8f8 h7h8,882,69,mate mateIn1 middlegame oneMove,800
jshBZ,2r2k2/3R2Rp/6p1/6P1/p4p1P/P1p2P2/r1P5/2K5 w - - 4 40,g7h7 a2a1,882,69,endgame mate mateIn1 oneMove rookEndgame,800
k9bmr,rn3k1r/pR2ppbp/6p1/2pq4/8/1QP3P1/P2PPP1P/2B1K1NR b K - 4 11,d5h1 b7b8 a8b8 b3b8,882,69,backRankMate mate mateIn2 middlegame short,800
kZc2C,3r4/p3R3/1p1B1pkp/2p3p1/5PP1/2P1K3/P6P/8 b - - 0 36,d8d6 f4f5,882,69,endgame mate mateIn1 oneMove rookEndgame,800
leCkE,3q1rk1/2p4p/4pppR/1pPp4/1n1P4/4PNP1/3N1PP1/Q3K3 w - - 0 18,a1a3 b4c2 e1f1 c2a3,882,69,crushing fork middlegame short,800
nGdSb,6k1/6pp/2n5/1R6/5B1P/2P5/PP1pr1P1/6K1 w - - 0 30,b5d5 e2e1,882,69,advantage endgame oneMove,800
on5Nc,1r2r1k1/p1p2pbp/np2q1p1/4N3/2P2B2/5Q2/PP3PPP/3RR1K1 w - - 0 19,e5c6 e6e1 d1e1 e8e1,882,69,backRankMate mate mateIn2 middlegame short,800
xPXiY,8/8/P5R1/8/5p2/6k1/r7/7K b - - 3 57,g3f2 g6g2 f2f3 g2a2,882,69,endgame master,800
1NCnx,6k1/1p1b1ppp/p7/8/3NpQ2/2P4P/qP3PP1/6K1 b - - 1 23,a2b2 f4b8 d7c8 b8c8,883,69,backRankMate endgame mate mateIn2 short,800
4WUpo,8/1k2b3/p1p5/2PpP1p1/RP1PpB2/4P2K/8/6r1 w - - 0 46,f4h2 g5g4,883,69,endgame master mate mateIn1 oneMove,800
90ope,b1krq2r/p4pp1/P1p2n1p/Rp1p4/5P2/1PPBP1P1/2QNK1P1/7R b - - 0 19,f6g4 d3f5 c8c7 f5g4,883,69,crushing fork middlegame short,800
Ci9Ua,2k5/1p6/1p6/2p4p/P1n1p1P1/2P1B2P/2K2P2/8 b - - 0 33,c4e3 f2e3 h5g4 h3g4,883,69,crushing endgame short,800
DbZ3C,3R4/5pp1/3pk2p/p3r3/1p3KP1/1P6/P5PP/8 b - - 1 39,e5e2 d8e8 e6d7 e8e2,883,69,crushing endgame rookEndgame short skewer,800
IEKnn,3Q2k1/p1b2ppq/2p1p3/6p1/P3P1P1/1P6/5PB1/3R2K1 b - - 1 37,c7d8 d1d8,883,69,backRankMate endgame master mate mateIn1 oneMove,800
IjY1x,8/1b5k/p7/1p3p2/2pr1P2/P1N5/1PR2P2/5K2 w - - 2 33,c3e2 d4d1,883,69,endgame master mate mateIn1 oneMove,800
KYrhD,r2q4/1pp2kp1/p4p1n/bbN1p1p1/8/PP2pQ1P/1BPP1PP1/R3K2R w KQ - 0 20,f2e3 d8d2,883,69,mate mateIn1 middlegame oneMove,800
Kak6O,4r1k1/1pp2ppp/p2p4/3P4/2P2PPQ/5K2/PP1q3P/4R3 b - - 0 25,e8e1 h4d8 e1e8 d8e8,883,69,endgame mate mateIn2 short,800
Meih5,2n3k1/p5bp/5p2/3Qpq2/7p/4P2P/P4PP1/6K1 b - - 0 31,g8h8 d5d8 g7f8 d8f8,883,69,endgame mate mateIn2 short,800
ObCXT,5rk1/5ppp/pq2p3/1p2P1N1/4QP1n/2N4K/PP1rR3/R7 b - - 1 27,d2e2 e4h7,883,69,kingsideAttack mate mateIn1 middlegame oneMove,800
YImp2,8/4Q3/p7/1p3p2/1kq5/7P/1P3P2/3r1NK1 b - - 3 40,b4a4 e7a3,883,69,endgame mate mateIn1 oneMove,800
ZJl35,4r1k1/4PRp1/r2B2Pp/6b1/3p4/1P1P4/1P6/1K3R2 b - - 4 35,a6d6 f7f8 e8f8 e7f8q,883,69,advancedPawn endgame mate mateIn2 promotion short,800
aRtjV,3r2k1/3r1ppp/pp6/2bBB3/2P5/4P1Pb/P4P1P/R2R2K1 w - - 3 22,d5c6 d7d1 a1d1 d8d1,883,69,kingsideAttack mate mateIn2 middlegame short,800
apl0L,r3r1k1/2b2ppp/p1pq1n2/1p6/1PPP4/P3BB1P/2Q2PP1/2R2RK1 w - - 1 19,c4b5 d6h2,883,69,mate mateIn1 middlegame oneMove,800
f1WZZ,4r1k1/2P1Bp2/6r1/Pp1p2Q1/8/5pP1/5P1q/2R1RK2 w - - 0 40,g5h4 h2g2,883,69,master masterVsMaster mate mateIn1 middlegame oneMove,800
gFqZi,6k1/5pp1/3pb2p/8/4r2n/7P/2B3PK/R7 b - - 1 31,e4e2 a1a8 e6c8 a8c8 e2e8 c8e8,883,69,endgame long mate mateIn3,800
hNc7p,8/6kp/6p1/8/8/R6P/P1K2r2/8 w - - 1 43,c2d3 f2f3 d3e4 f3a3,883,69,crushing endgame master rookEndgame short skewer,800
iVBea,1N6/Pk3p2/1n2p3/2p3p1/6Pp/7P/1PP2PK1/8 w - - 1 37,b8d7 b6d7 a7a8r b7a8,883,69,crushing endgame hangingPiece knightEndgame short,800
lpw2F,r3r1k1/pp3ppp/2p5/3nR3/8/1P5P/1BP2PP1/4R1K1 b - - 2 19,d5b4 e5e8 a8e8 e1e8,883,69,endgame mate mateIn2 short,800
qcmp5,5rk1/p2b1p2/2n1pPPQ/8/1p1Pp3/1Pr2qP1/P4P1K/1R3R2 b - - 4 29,f3f6 h6h7,883,69,master mate mateIn1 middlegame oneMove,800
zZZeA,8/3k4/2n1p3/p1P2pN1/2R4P/1n6/6r1/3K1R2 w - - 0 45,f1e1 g2d2,883,69,endgame master mate mateIn1 oneMove,800
0DoTy,4r1k1/pp2qppp/3p4/8/2nN4/2P5/PPQ2PPP/R5K1 w - - 0 21,b2b3 e7e1 a1e1 e8e1,884,69,backRankMate endgame mate mateIn2 sacrifice short,800
2kc3s,4k2r/p2n1pp1/1P1pp3/7p/2rP4/2P3P1/5PBP/R4RK1 b k - 0 21,a7b6 a1a8 e8e7 a8h8,884,69,crushing endgame short skewer,800
HGlR5,1R6/6pk/6p1/8/5K1P/8/8/6r1 b - - 9 53,h7h6 b8h8,884,69,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,800
JWSt8,3r1rk1/p4p2/1p2b1pQ/2p5/4N3/1NPp1B1P/PP3PPq/3R1nK1 w - - 1 27,g1f1 h2h1,884,69,mate mateIn1 middlegame oneMove,800
