NicCx,8/4R3/r1p2Bp1/3p1kP1/p3bp1P/7K/PP6/8 b - - 3 37,f4f3 h3g3 f3f2 e7e5,1958,69,endgame mate mateIn2 short,1900
asGGe,1r2r3/5pk1/p2p4/2pP1bN1/2P2pNP/1PR4B/8/6K1 w - - 0 40,g5f7 f5g4 f7d6 e8e1,1958,69,advantage middlegame short,1900
cx5d3,1rr3k1/5pp1/p3p2p/1pqnN3/7P/2P3P1/PQ2PPK1/2RR4 b - - 0 23,d5c3 c1c3 c5c3 d1d8 c8d8 b2c3,1958,69,advantage deflection long middlegame sacrifice,1900
0gyH1,3r2k1/5ppp/1p2p3/2p1P3/2PBqP1b/3rPR1P/P1QR2P1/6K1 b - - 8 25,d3d4 e3d4 e4c2 d2c2,1959,69,advantage middlegame short,1900
5SAKV,5rk1/p2Q2pp/2p4q/8/1PPB1pPb/P6P/3r1P1K/4RR2 w - - 7 31,d7e6 h6e6 e1e6 d2d4,1959,69,advantage middlegame short,1900
DrMmw,2k4r/ppp2pp1/8/8/N1P2P2/1P3nbp/P3r2P/R1B2R1K w - - 0 26,f1f3 e2e1 f3f1 e1f1,1959,69,kingsideAttack mate mateIn2 middlegame short,1900
GCL8t,6k1/pp4pp/4N2q/3P4/4p1nb/5BP1/PP3P2/2RQ1R1K w - - 0 26,c1c8 h4d8 h1g1 h6h2,1959,69,discoveredAttack mate mateIn2 middlegame short,1900
XlN6C,r1b2rk1/1p4pp/1q1p4/pB2pp2/P3P3/1N3PPn/1PPQ2KP/3R3R w - - 0 19,g2h3 f5e4 g3g4 f8f3 h3g2 c8g4,1959,69,advantage deflection discoveredAttack long middlegame,1900
dOP8Q,r2q1rk1/1p1b2pp/p4p2/P1PNpP2/1P1bQ3/8/4B1PP/3R1R1K b - - 0 26,d7c6 d1d4 e5d4 d5e7,1959,69,advantage middlegame sacrifice short,1900
h4tHB,5rk1/1pp3b1/p2p3q/3P2p1/2P1PpQP/1P3Rp1/P7/5RK1 b - - 0 31,h6h4 g4h4 g5h4 f3f4,1959,69,crushing endgame short,1900
r8TWC,3r1k2/7p/1R4p1/p4p2/P3b3/1P2P1P1/2p2K1P/2R5 w - - 1 36,f2e2 d8d1 c1c2 e4c2,1959,69,advantage endgame master short,1900
s1Poc,3r2k1/5pp1/4rq1p/p1Bb4/P3pb2/1P5P/2PN1QP1/3RR2K w - - 0 29,d2e4 d5e4 d1d8 f6d8,1959,69,advantage middlegame short,1900
1wpSt,3N2k1/1p4b1/pQ4pp/4P2r/5P1q/8/PP4PP/5RK1 w - - 1 28,b6e6 g8h7 f1f2 h4d8,1960,69,advantage defensiveMove endgame short,1900
4fyR3,3r3k/pp4n1/1q1b3p/8/4QP2/2P4P/P5P1/R4R1K w - - 3 28,f4f5 g7h5 f1f3 h5g3 f3g3 d6g3,1960,69,advantage fork long middlegame quietMove,1900
670nh,7k/8/7P/3b2K1/8/2p5/8/1B6 w - - 1 53,g5g6 d5g8 g6g5 g8h7 g5f4 h7b1,1960,69,bishopEndgame crushing endgame long quietMove,1900
AqJxb,2rqk2r/5p2/5b1p/3p4/ppB1bNp1/1P6/P4PPP/R1QR2K1 b k - 1 24,d5d4 d1e1 e8g8 e1e4,1960,69,advantage middlegame pin short,1900
CEgV7,6k1/1b3pp1/2pq3p/1p1nN3/pP1P4/P2B3P/2Q2PP1/6K1 b - - 4 32,d5f4 d3h7 g8f8 c2f5 f4e2 g1f1,1960,69,advantage clearance endgame long,1900
Iu43O,rn1q2k1/pb3ppp/1p6/2p5/2r5/P1P2NQ1/2P2PPP/3R1RK1 b - - 1 17,b8d7 f3e5 c4c3 g3c3,1960,69,advantage middlegame short,1900
O09Tv,8/2RR1p1p/2P2pk1/8/2r3P1/4rPK1/8/8 b - - 2 41,e3c3 d7f7 f6f5 f7g7 g6h6 g7h7,1960,69,crushing endgame long rookEndgame,1900
R0EQR,4r2k/pp4pp/2n5/1N1p4/8/3Q2P1/Pq4BP/3K1R2 w - - 0 23,b5c3 b2g2 d3f3 g2f3,1960,69,advantage hangingPiece middlegame short,1900
U5DWz,k4r2/pR1Q4/2p2b2/N1P1p2p/P4p2/8/1P4PP/q4K2 w - - 3 37,f1f2 f6h4 f2e2 a1e1 e2d3 e1d1,1960,69,crushing endgame fork long,1900
dUKI7,6k1/6pp/Q2pq3/2pb4/3b1P2/8/1P1B2PP/5R1K w - - 2 27,f1e1 d5g2 h1g2 e6g4 g2f1 g4f3,1960,69,attraction endgame long mate mateIn3 sacrifice,1900
eM5MP,2b2k2/4rp2/5q1p/pQ1B2r1/1b6/2N1N3/PP3PPP/R4K1R w - - 1 25,b5c4 c8a6 c4a6 f6a6,1960,69,advantage middlegame pin short,1900
kpkbL,8/2P1n1pk/7p/1Pq5/5Q2/7P/5PPK/8 b - - 2 40,c5b5 f4e4 b5f5 e4f5,1960,69,crushing endgame fork short,1900
lxcHp,2k5/7p/1p6/p1p1B1P1/4qpb1/P1Q5/1PP4P/1K6 w - - 0 39,e5d6 e4h1 b1a2 h1d5 b2b3 d5d6,1960,69,advantage endgame fork long,1900
mS6v8,2kr3r/pp1qbpp1/2n1bn2/1Np4p/Q1P2B2/3P2N1/PP2B1PP/R4RK1 b - - 3 15,a7a6 e2f3 g7g5 f3c6,1960,69,crushing middlegame short,1900
o9qAz,1r4k1/3P1ppp/2p2q2/p5r1/P3b3/1P1N2QP/2P2PP1/3R1RK1 w - - 1 30,g3f4 g5g2 g1h1 g2g4 f4e4 g4e4,1960,69,crushing discoveredAttack kingsideAttack long middlegame,1900
ttQZw,2r2rk1/4bppp/pqp1b3/3pN3/QP1P2n1/P1N1B3/5PPP/R3R1K1 w - - 3 18,h2h3 g4e5 d4e5 d5d4 e3d4 b6d4,1960,69,advantage fork long middlegame,1900
yBDNr,4r2k/pp5p/2n3p1/2pQ2P1/4P3/P7/1qPKNr2/R6R b - - 3 25,c6d4 h1h7 h8h7 a1h1 h7g7 d5d7 f2f7 h1h7 g7h7 d7f7 h7h8 f7e8,1960,69,advantage attraction deflection fork middlegame sacrifice veryLong,1900
0yy8c,4r1k1/8/3B3b/2p1Pp1p/2R3p1/2P1n1P1/1P1pK2P/3R4 w - - 2 38,c4c5 e3d1 e2d1 e8a8,1961,69,crushing defensiveMove endgame short,1900
1RS23,r5k1/rq1p1p2/4pQp1/p1P1P1Pp/Rn1Pb2N/7P/4BP2/R5K1 w - - 2 27,f2f3 b4d5 f3e4 d5f6,1961,69,crushing middlegame short trappedPiece,1900
7O7bL,r1b2k1r/1pp1bBp1/p4q2/n3p1Np/4P3/P2P1Q1P/1PP2PP1/R1B1K2R w KQ - 3 13,f3f6 g7f6 g5e6 f8f7,1961,69,advantage middlegame short,1900
8GP9Q,3r1rk1/ppQP1pp1/2qN3p/8/8/6P1/1P3P1P/4R1K1 w - - 3 28,c7d8 f8d8 e1e8 g8h7,1961,69,crushing endgame hangingPiece short,1900
H0fQp,3r2k1/6p1/1pR5/4p1Qp/1P4pP/P2b2P1/qB2rP2/3R2K1 b - - 2 31,d8f8 c6c7 a2f7 c7f7,1961,69,crushing middlegame short,1900
WWCTC,2R5/5pkp/p1p3p1/8/6P1/3NR2P/P2r3r/3K4 w - - 2 30,d1e1 d2a2 e1d1 a2a1 d3c1 h2h1,1961,69,crushing endgame exposedKing long master,1900
ixlRC,7k/1p4bp/1qb3p1/p7/P1QNrp2/1P6/1B4PP/3R3K b - - 1 28,g7d4 b2d4 b6d4 c4d4 e4d4 d1d4,1962,69,advantage fork long middlegame,1900
rjI6A,5r1k/2P3bp/p2R2p1/1p1Qprq1/1P6/P1N1P3/1Bb3PP/4R1K1 w - - 1 32,d6d8 g5e3 e1e3 f5f1,1962,69,kingsideAttack master mate mateIn2 middlegame sacrifice short,1900
y0tyl,r2qr1k1/pp3pb1/2n2n2/2pN2Q1/7P/1B1P1P2/PPP2P2/R4K1R b - - 0 16,c6d4 h1g1 f6h5 g5h5,1962,69,crushing middlegame quietMove short,1900
9Nc3f,3r2k1/1p4p1/1p2q2p/p3n3/2P5/1PNr1RQP/P5P1/5R1K w - - 5 30,f1e1 e5f3 e1e6 d3d1 c3d1 d8d1,1963,69,crushing kingsideAttack long middlegame sacrifice,1900
Bimuj,8/3rk2p/3N4/2K1PP2/1P6/P2b4/7P/8 b - - 0 40,d3f5 d6f5 e7e6 f5d4 e6e5 d4c6,1963,69,advantage endgame exposedKing hangingPiece long,1900
GJ8YV,r1bqr1k1/p1pp1p1p/2p3p1/8/2B1n3/2B2Q2/PPP2PPP/R4RK1 b - - 1 12,e8e7 c4f7 e7f7 f3e4,1963,69,crushing deflection kingsideAttack middlegame short,1900
GKpON,r6r/p2k1ppp/3p4/1p1P3b/8/1P1P3P/1Pq2PP1/2R1QRK1 b - - 1 22,c2d3 c1c7 d7c7 e1e7 c7b6 e7d6,1963,69,attraction crushing deflection long middlegame sacrifice,1900
GdXAf,8/5P1p/8/4K3/p7/Pp6/1k4P1/8 b - - 0 41,b2a2 f7f8q b3b2 f8f2 a2a1 f2d4,1963,69,advancedPawn crushing endgame long promotion,1900
IaPJt,3q1r1k/6pp/4Q3/2Pp4/P2P1PPn/8/1r1B3P/R4RK1 w - - 3 26,d2c3 b2g2 g1h1 f8e8 a1e1 e8e6,1963,69,crushing long middlegame,1900
IclxT,1r1q1r2/5p1k/p2p2p1/2pB1P1p/2P5/P1B4R/6QP/4b1K1 b - - 0 29,b8b1 h3h5 g6h5 g2g7,1963,69,mate mateIn2 middlegame sacrifice short,1900
JRevn,3q1r2/p3pkbQ/3p2p1/1N4P1/4P3/5n2/PPP5/2K2R2 b - - 1 22,d8b6 f1f3 f7e8 h7g6 e8d8 f3f8,1963,69,advantage deflection fork hangingPiece long master middlegame,1900
K3sno,3r2k1/4bp2/7p/4P3/pP3PP1/r5P1/2RN4/1K1R4 w - - 0 36,c2a2 a3a2 b1a2 e7b4,1963,69,advantage endgame short,1900
TiviS,2kr3r/p1q5/1p2P2b/2pn1RN1/8/2P1B1P1/PP4KP/R3Q3 b - - 0 22,d5e3 e1e3 h6g5 e3g5 c7c6 g2g1,1963,69,crushing defensiveMove long middlegame,1900
eql1M,3r1rk1/1b2bpp1/p3pN1p/q1p1P3/8/3B2BQ/PPP3PP/2K4R b - - 1 21,g8h8 g3f4 b7g2 h3g2,1963,69,advantage middlegame short,1900
EXUVi,2r2rk1/pp3pp1/2p1p3/7Q/2P1q2P/2P5/P4P2/K2R2R1 b - - 0 25,c8d8 d1d8 f8d8 h5g5 d8d1 g1d1,1964,69,advantage endgame long,1900
Ed1V0,r4r2/5q1k/1R4p1/1P1Np2p/2P1Q1nP/3P2P1/5PK1/5R2 w - - 3 35,d5e7 f7f2 f1f2 f8f2 g2g1 a8a1 e4e1 a1e1,1964,69,mate mateIn4 middlegame sacrifice veryLong,1900
GOj3s,8/2p1k3/2K2p2/p1PP1P1p/6p1/8/7P/8 b - - 1 39,a5a4 c6c7 a4a3 d5d6 e7f7 d6d7,1964,69,advancedPawn crushing endgame long pawnEndgame,1900
ZuRPZ,3r2k1/pp1b4/4p2p/3q2P1/3P2P1/4Qp2/PPP5/1K1R4 b - - 0 27,h6g5 c2c4 d5a5 d4d5,1964,69,advantage endgame short,1900
aZBc7,8/6p1/2R4p/p1p2k2/6P1/rP5K/2r2P1P/1R6 b - - 0 32,f5g5 h3g3 c2c3 f2f3 c3f3 g3f3,1964,69,crushing endgame long rookEndgame,1900
fwaNi,8/p1b5/3r1k2/2NP1p1p/5Pp1/2K3P1/7P/4R3 w - - 4 42,e1e6 d6e6 c5e6 c7b6,1964,69,advantage defensiveMove endgame short,1900
oHrIO,2r3k1/R7/4P2p/6p1/p1r5/2P4P/6PK/2R5 b - - 1 34,c4c3 c1c3 c8c3 a7a8 g8g7 e6e7,1964,69,advancedPawn crushing endgame exposedKing long rookEndgame,1900
rRbLX,2kr3r/1pp2pq1/3bpn1p/1b6/7B/2PP3N/4B1PP/R2Q1RK1 b - - 3 23,h8g8 a1a8 c8d7 a8d8,1964,69,crushing middlegame queensideAttack short,1900
sioKR,4r1k1/3nbppp/2bpp3/8/3QP3/1PN2P2/2PN2PP/q1B2R1K w - - 1 21,f1d1 e7f6 d4c4 a1c3 c4c3 f6c3,1964,69,crushing long middlegame,1900
1WQ03,1k1r4/1p3p1p/p1qpb3/4p3/8/8/P1P2PPP/R2QR1K1 w - - 2 25,e1e5 d8g8 g2g3 d6e5,1965,69,crushing endgame intermezzo short,1900
23BNk,6k1/p4r1p/1p1p4/2pP1r2/2P2pp1/1P2Q1Pq/PR5P/5RK1 w - - 0 26,f1f4 f5f4 e3e8 f7f8 e8e6 f4f7,1965,69,crushing defensiveMove endgame long,1900
AkLkH,2r2k1r/1p1n1pp1/3bpnp1/3p2B1/p2q3P/P6R/1PPNQP2/K1R1N3 b - - 1 22,d6f4 e1f3 d4b6 g5f4,1965,69,advantage middlegame short,1900
GFxV5,r3k2r/1p1nppbp/pq2b1p1/8/3P4/2N2B2/PP3PPP/R1BQ1RK1 b kq - 4 13,e8g8 d4d5 e6f5 g2g4 f5g4 f3g4,1965,69,advantage long middlegame trappedPiece,1900
Ik4q6,8/8/3N4/P3p3/3b1kp1/1r6/R4P2/6K1 w - - 3 42,a5a6 g4g3 g1g2 g3f2 a2f2 d4f2,1965,69,advancedPawn crushing endgame long,1900
JenBI,r4b1r/1Q1qkPpp/p4n2/2p5/P1B5/4P3/1P3P1P/RNB2Kn1 w - - 1 15,b7a8 d7d1 f1g2 d1g4,1965,69,crushing fork master masterVsMaster middlegame short,1900
Kt49V,3r3k/p7/bp4BP/5P2/2p5/6P1/PK2p3/7R w - - 0 33,h1e1 d8d1 e1e2 c4c3 b2c3 a6e2,1965,69,advantage discoveredAttack endgame long,1900
S5JmI,2r2rk1/pb2qppp/1p2p3/2bnP3/2N3Q1/1P4P1/PB3PBP/R2R2K1 w - - 5 17,c4d6 c5f2 g1f2 c8c2 g4e2 c2e2,1965,69,advantage attraction fork long middlegame sacrifice,1900
kbWeR,1r1nqrk1/3p2pp/p2Pp1N1/1p6/1P6/P5P1/1B2QPbP/2RR2K1 b - - 0 22,g2f3 g6e7 g8h8 e2e5,1965,69,advantage middlegame short,1900
uvUYA,3k1r2/2p1b1R1/2B4R/3p4/1p3P2/1P3n2/rB5P/7K w - - 0 42,b2e5 f3e5 f4e5 e7c5,1965,69,crushing defensiveMove middlegame short,1900
zmHCo,8/2k2P2/1p2K3/2p5/5r1R/8/8/8 b - - 0 64,f4f7 e6f7 c7d6 f7f6 b6b5 f6f5,1965,69,crushing defensiveMove endgame hangingPiece long rookEndgame,1900
13S5L,1r4k1/1p2q1pp/pBB3r1/2P2p2/3p1P2/Pb2p1PP/1P2P3/2RRQ1K1 b - - 0 28,b3d1 c6d5 g8h8 c1d1,1966,69,advantage intermezzo middlegame short,1900
5sExE,7r/ppk5/2pb4/3n2p1/5PB1/8/PPQB2K1/8 w - - 0 35,f4f5 d5e3 d2e3 h8h2 g2f3 h2c2,1966,69,crushing endgame exposedKing long sacrifice skewer,1900
6aaT1,5k2/1bQp1p2/2p3p1/8/pr5r/2PB4/3K1PPP/8 b - - 0 27,b4b2 d2c1 a4a3 c7d8 f8g7 d8h4,1966,69,advantage defensiveMove endgame fork long,1900
AQkjf,3r1r2/p1q5/1pbp1Nkp/4p1p1/4P2P/2N2Q2/PPP3P1/5R1K b - - 2 30,c7f7 f3f5 g6g7 f5h7,1966,69,mate mateIn2 middlegame short,1900
BiLi4,3r1rk1/1p3ppp/p1nN1b2/3Qq3/2B5/6P1/PPP2P1P/R4RK1 w - - 3 18,d6f7 e5d5 c4d5 d8d5,1966,69,advantage middlegame short,1900
Fpai5,1b6/1bq3pk/p3p2p/1p3p2/6r1/1P3PP1/P4Q1P/1B1R1R1K w - - 1 33,h1g1 b8a7 f2a7 g4g3 h2g3 c7g3,1966,69,advantage deflection kingsideAttack long middlegame pin sacrifice,1900
J3bsj,3rk2r/4np2/p3p2p/1pp1P1p1/8/2PB1P2/P1PR1P1P/3R2K1 b k - 2 18,e7c6 d3e4 d8d2 e4c6 e8d8 d1d2,1966,69,advantage endgame long sacrifice,1900
N6TIe,2rq2k1/5pp1/2rn1n1p/p2pB3/2p5/1P1QPP1P/PN4P1/2R2RK1 w - - 0 30,e5f6 c4d3 f6d8 c6c1,1966,69,crushing discoveredAttack middlegame short,1900
SNcXQ,r3kb1Q/ppp1q2n/2n3pB/5b2/3p4/3P4/PP2NPPP/2KR1B1R w q - 3 14,e2g3 e8c8 h6f8 d8f8,1966,69,castling crushing middlegame short,1900
SoGPx,r3kb1r/2p1p1pp/pn1p1p2/1p4P1/3NP3/3BB2P/RP3P2/5RK1 w kq - 2 23,d3b5 a6b5 a2a8 b6a8,1966,69,equality middlegame short,1900
m5qBv,4b3/2B5/7P/5k2/1P1Kpp2/8/8/8 b - - 1 84,f4f3 h6h7 f3f2 h7h8q,1966,69,advancedPawn bishopEndgame crushing endgame master masterVsMaster promotion short,1900
D403K,6k1/p4p2/P3pb1p/2p3p1/2P1RNP1/6P1/1r3rB1/4R1K1 w - - 0 36,e4e2 f6d4 e2b2 f2b2,1967,69,advantage discoveredAttack master middlegame quietMove short,1900
HzaSk,5r1k/5R1p/4Q1p1/3p4/3Pb1PK/7P/1P3Pq1/8 b - - 10 37,g6g5 h4g5 f8f7 e6f7 h7h6 g5h6,1967,69,crushing endgame long,1900
K19sJ,r2q1k1r/p4pbp/3N4/2p5/8/5Q2/PPP2PPP/R5K1 b - - 0 17,f7f6 f3d5 d8d7 d5a8,1967,69,crushing middlegame short,1900
T6JSW,5r1k/p5p1/1p1N1p1p/7P/8/1B6/P5PK/8 b - - 0 39,g7g5 h5g6 h8g7 b3f7,1967,69,crushing defensiveMove enPassant endgame short,1900
Z8cOh,8/1PR3p1/5k2/8/5K2/7p/1r6/8 w - - 0 54,b7b8q b2b8 f4g3 b8b3 g3h4 h3h2,1967,69,advancedPawn crushing endgame hangingPiece long,1900
cWvkj,r4rk1/1bq2p1p/2p1p1p1/p7/2pPB3/6P1/PPQ2PP1/3R1RK1 w - - 0 19,c2c4 b7a6 c4c6 c7c6 e4c6 a8c8,1967,69,advantage long middlegame,1900
eYePE,6k1/p1pR1rpp/6r1/4Q3/4P2q/2P5/PP3PPP/R5K1 w - - 0 23,e5d5 h4f2 g1h1 f2g2,1967,69,endgame mate mateIn2 short,1900
nDquZ,2rq1r2/1p2p1kp/p1bp1np1/8/4PP2/2N5/PPPQ3R/2KR1B2 b - - 2 17,f6e4 c3e4 c6e4 d2d4 e7e5 d4e4,1967,69,advantage fork long middlegame,1900
8fq6l,2rqr1k1/1b2bppp/p3p3/1p1nN3/1P1p4/PB1P3P/2PBQPP1/R4RK1 b - - 0 20,d5c3 d2c3 c8c3 e5f7,1968,69,advantage middlegame short,1900
AK2nz,5rk1/p1p4p/1p1pRn2/2P2P1q/1BBP4/1P3br1/P2Q3P/4R1K1 w - - 0 26,h2g3 h5h1 g1f2 f6g4,1968,69,kingsideAttack mate mateIn2 middlegame short,1900
RiPrk,3r1rk1/ppq1bppp/2p1bn2/4p3/2P5/2NBPN2/PPQ2PPP/3R1RK1 w - - 8 13,c3e4 f6e4 d3e4 f7f5,1968,69,crushing middlegame short,1900
VcKHb,6r1/1pp1kp2/p1b1p2p/3pPq2/3R1P1p/6rP/PPP1NQP1/2K3R1 b - - 2 21,g3g6 f2h4 e7d7 g2g4,1968,69,crushing middlegame short,1900
dC612,5rk1/5qb1/ppn3p1/3p3p/P2P2r1/2PN3Q/1P1N4/4RR1K b - - 5 33,f7d7 f1f8 g7f8 d3f2 d7f5 f2g4,1968,69,advantage long master middlegame,1900
fmk1c,2r3k1/p2brp1p/1ppb1qp1/3p1n2/QN1P1P2/P2BPR2/1P1B2PP/2R4K b - - 5 25,d7e8 b4d5 c6d5 c1c8,1968,69,advantage middlegame pin short,1900
zGV4w,5rk1/pQ1n2pp/1p6/3pP3/3P3q/2B2P2/PP3K1P/R7 w - - 1 27,f2e3 h4f4 e3d3 f4f3 d3c2 f3e2 c2b3 e2c4,1968,69,crushing deflection endgame veryLong,1900
zs5oD,1r3bk1/qr3p1p/b1pR2p1/4p1PP/2P1N3/1PQ2P2/1K6/3B3R w - - 1 28,c3e5 a6c4 e4f6 g8h8,1968,69,crushing middlegame pin short,1900
1TmhL,4rk2/Q6R/1pb3p1/8/1P1B2P1/P3P2P/q2K1P2/8 w - - 1 36,d2d3 c6e4 d3c3 a2c2,1969,69,endgame mate mateIn2 short,1900
2h1Q1,r1bqk2r/1p6/1b2p3/3pPnNp/2pN4/2P3PP/P1Q1B1P1/R4RK1 w kq - 1 20,g1h2 d8g5 d4f5 e6f5,1969,69,advantage hangingPiece middlegame short,1900
4g8et,4rr1k/1p2p1bp/p7/3pN1Bq/7P/2P3Q1/1P4P1/4R2K b - - 0 30,f8g8 g3g4 g7e5 g4h5,1969,69,crushing master middlegame short,1900
6nQdK,3rr3/1pk2ppp/2pb4/4n3/3p1B2/P2P3P/1PPKBPP1/R3R3 w - - 2 22,a1d1 e5f3 e2f3 d6f4,1969,69,crushing discoveredAttack middlegame short,1900
DSBIn,Q1kr3r/1p6/2p4p/4q3/6p1/2P2R2/PP4P1/R5K1 b - - 1 25,c8c7 f3f7 d8d7 f7d7 c7d7 a8b7,1969,69,advantage attraction endgame long,1900
P9sJS,2rqnrk1/1p3pbp/1Bbpp1p1/p2N2P1/P1P1P3/7P/1P2BP2/R2QK2R b KQ - 1 15,d8g5 h3h4 g5e5 d5e7 g8h8 e7c8,1969,69,advantage fork long middlegame,1900
vzIwv,8/2p1k1p1/2P1p3/R5p1/4P3/5P1P/p5PK/r7 w - - 2 38,h2g3 e7d6 a5a6 d6c5 g3g4 c5b5 a6a8 b5c6,1969,69,crushing endgame rookEndgame veryLong,1900
3TqmF,3rk2r/pp3ppp/2p1pn2/2b3q1/8/1PN2QPP/PBPPRP2/R5K1 b k - 2 17,d8d2 b2c1 d2e2 c1g5 e2f2 f3f2 c5f2 g1f2,1970,69,crushing middlegame veryLong,1900
7JNpO,5k2/p7/3b4/8/QP1p4/P7/1B1P1q2/2K5 w - - 0 45,a4a7 f2g1 c1c2 d4d3 c2d3 g1a7,1970,69,crushing discoveredAttack endgame long,1900
B1ACG,8/2p3k1/ppp2p2/P3p2p/1P2P3/3P1P1K/8/8 b - - 1 35,c6c5 b4b5 c5c4 d3c4 a6b5 a5a6 b5b4 a6a7,1970,69,advancedPawn crushing endgame pawnEndgame veryLong,1900
GvE1l,4r1k1/1p3pp1/pqb4p/7Q/8/PN1B4/1bP2PPP/1R4K1 w - - 0 25,b1b2 e8e1 d3f1 c6b5 b3d2 b5f1 d2f1 b6b2,1970,69,crushing discoveredAttack middlegame veryLong,1900
IRIUS,8/1p6/p6p/P1Pk4/1P2p1P1/4K3/8/8 b - - 0 45,d5e5 b4b5 a6b5 c5c6 e5d6 c6b7 d6c7 a5a6 b5b4 e3e4 b4b3 e4d3,1970,69,advancedPawn crushing defensiveMove endgame pawnEndgame veryLong,1900
JbeLQ,4rrk1/p4p1p/1p1p2p1/6q1/3Qn3/1B3R2/PPP2PPP/4R1K1 b - - 3 23,e4d2 b3f7 f8f7 e1e8 f7f8 f3f8,1970,69,deflection fork long mate mateIn3 middlegame,1900
Pb7S0,2R5/p3Pk2/3P4/3K2p1/4b3/7P/P5P1/4r3 w - - 4 46,d5c5 e1c1 c5d4 c1c8 d6d7 c8c4 d4c4 f7e7 d7d8r e7d8,1970,69,crushing endgame skewer veryLong,1900
bbrL3,r2qr1k1/pp1n1pb1/3p2p1/2pP3n/2P2B2/3B1N1P/PPQ2P1K/R4R2 w - - 6 18,f4d6 d8f6 d6g3 f6f3,1970,69,crushing fork master masterVsMaster middlegame short,1900
ed39L,1Q2R3/6pk/3r3p/p7/8/q2p3P/5PP1/6K1 b - - 5 35,d3d2 e8h8 h7g6 b8e8,1970,69,advantage endgame short,1900
jKXeR,6k1/3r1pb1/P5p1/2R1p1P1/5n1p/1P4R1/3B1P1q/4KQ2 w - - 0 34,g3f3 f4g2 e1e2 e5e4,1970,69,advantage middlegame short,1900
nENME,1r3r2/5ppk/b3p2p/3pP1N1/3R2N1/1p2Q2P/2p2PPK/5q2 b - - 1 33,h6g5 e3g5 b8b4 d4b4,1970,69,crushing middlegame short,1900
tMoJo,5r2/1p1q2k1/1p5p/pP1nr1p1/P1B1Nn2/2PP1Q1P/5P1K/4R1R1 w - - 7 25,e4g5 e5g5 g1g5 h6g5,1970,69,advantage middlegame short,1900
yImCY,3r3r/Q1pk1p2/1p2p3/5q2/6p1/P1PP1PRp/1P3P1P/R6K w - - 0 23,f3g4 f5d5 h1g1 d8a8 c3c4 d5c6,1970,69,advantage endgame long,1900
1BbRU,r7/8/6P1/4p2P/4k1K1/p7/3p4/R7 b - - 0 48,e4d5 h5h6 d5e6 g4g5,1971,69,crushing defensiveMove endgame master rookEndgame short,1900
Bxuiz,r1bq1rk1/1pp3pp/5n2/p1b5/2Pn4/P2B1N2/1P3PPP/RNBQ1RK1 w - - 2 11,h2h3 d4f3 d1f3 f6g4 f3d5 d8d5,1971,69,advantage kingsideAttack long middlegame,1900
H8uYE,1r4k1/1r3ppp/1p1q4/pQ1pp3/N1p5/4PN1P/1R3PP1/1R4K1 w - - 0 28,a4b6 c4c3 b5a5 c3b2,1971,69,advancedPawn advantage middlegame short,1900
R0xhI,4R3/4p1kp/2N2n2/2pP2B1/2P5/8/1q3PP1/r3R1K1 w - - 5 35,e1a1 b2a1 g1h2 f6e8,1971,69,advantage endgame master masterVsMaster short,1900
T0Ezw,1k1rr3/pp3p1p/3qb3/2R5/4B3/6P1/PP2QP2/R5K1 w - - 1 28,a1c1 e6d5 c5d5 d6d5,1971,69,advantage master middlegame short,1900
f8xqy,4r1k1/pb3pbp/1p4p1/8/1B6/1P2PP2/q1r1BRPP/2R1Q1K1 b - - 4 22,a2b3 c1c2 b3c2 e2b5 c2c8 b5e8,1971,69,middlegame,1900
gZehE,r3k3/2q4p/4p1r1/2B2p2/pQP5/8/PP3PPb/4RR1K w q - 0 25,g2g3 c7c6 f2f3 h2g3,1971,69,crushing deflection middlegame short,1900
lMzW5,3q1r2/r4pk1/Rp4p1/1P1Bb2p/4P1b1/2N2R2/1PP2QPP/6K1 b - - 0 20,a7a6 f3f7 g7h6 b5a6 f8f7 f2f7,1971,69,crushing intermezzo long middlegame,1900
syeWO,2k1r3/ppp2ppp/2n2n2/7q/Q5b1/2P1BN2/P3BPPP/3R2K1 b - - 0 15,f6d5 d1d5 h5d5 a4g4,1971,69,advantage deflection middlegame short,1900
xLLae,4r1rk/4Q1pp/8/3p1p1N/q2P4/1bB2P2/1PN1R1PP/2KR4 w - - 5 32,e7b4 e8e2 b4a4 e2c2 c1b1 b3a4,1971,69,advantage long middlegame queensideAttack,1900
09InA,r6r/ppp1k1p1/2n3p1/2b1p1N1/2Q5/PP5P/2PP1PP1/q1BK3R b - - 1 15,c5d6 c4e6 e7f8 e6f7,1972,69,mate mateIn2 middlegame short,1900
0sNtX,r2qk2r/p3b2p/1pnpB1p1/2pNp1n1/6QP/8/PPPP1PP1/R1B1K2R b KQkq - 0 13,h7h5 h4g5 h5g4 h1h8,1972,69,crushing discoveredAttack opening short,1900
1mZDJ,2r5/5kb1/1q1p4/1p2p3/1p2P3/PPpP1Q2/2P2P2/2KR4 b - - 1 27,g7f6 f3h5 f7e7 h5h7 e7d8 d1g1 f6e7 g1g8 d8c7 h7e7,1972,69,advantage deflection endgame exposedKing quietMove veryLong,1900
M5s3P,rn3rk1/5p1p/2b3p1/qp1N3R/p1pP4/P4Q1P/1PB2PP1/R5K1 w - - 0 22,h5h7 c6d5 f3d5 g8h7,1972,69,crushing intermezzo middlegame short,1900
