7ok0K,r1bq1rk1/1ppn1ppp/p1n1p3/3p2P1/2PP4/P1N1PN2/1PQ2PP1/R3KB1R b KQ - 0 10,c6e7 c2h7,1478,69,kingsideAttack mate mateIn1 oneMove opening,1400
8Ufxf,8/1p3pk1/2p3p1/p7/q3b1PQ/2BpP2P/8/6K1 b - - 4 37,g7f8 h4d8,1478,69,endgame mate mateIn1 oneMove,1400
HvuIA,3q2k1/5p2/7p/2RN2p1/1p5n/3N1P2/PPP3P1/1K6 b - - 1 32,h4g2 c5c8 d8c8 d5e7 g8g7 e7c8,1478,69,advantage attraction endgame fork long master pin sacrifice,1400
IRDip,3r1kr1/P5qp/1nQ2p2/3n4/1p6/1P2PN2/1B3PPP/R4RK1 w - - 3 30,a7a8q g7g2,1478,69,kingsideAttack mate mateIn1 middlegame oneMove,1400
PoLMh,r5k1/pQRr1ppp/1p2p3/4P3/8/8/P2q1PPP/5RK1 b - - 5 25,d2d5 c7d7 d5b7 d7b7,1478,69,crushing endgame short,1400
RgDzI,4rrk1/5ppp/1BNp1b2/8/2P2n2/1P3B1P/P3bPP1/2RR2K1 w - - 3 25,d1d6 e2f3 g2f3 f4e2 g1f1 e2c1,1478,69,advantage fork long middlegame,1400
Utodz,5k2/1p3p2/p4Nn1/3pP1P1/3P1n1p/8/r7/2R4K b - - 11 43,a2a3 c1c8 f8e7 c8e8,1478,69,endgame hookMate mate mateIn2 short,1400
bPd1x,3r1rk1/ppp2pp1/7p/2P1p3/8/1P2B3/1Pn2PPP/R2R2K1 w - - 0 17,a1a7 d8d1,1478,69,backRankMate endgame hangingPiece mate mateIn1 oneMove,1400
cUIqA,r2n2k1/1b2Rrq1/p7/1p1B3Q/8/1NP5/P1P3PP/6K1 b - - 0 21,b7d5 e7e8 f7f8 h5d5,1478,69,advantage intermezzo master middlegame short,1400
eFYLs,5rk1/Q4p2/1p2pn1p/1B1q2p1/8/4PPP1/PP3P2/2R3K1 w - - 1 25,b5e2 d5d2 c1f1 d2e2,1478,69,advantage endgame fork short,1400
gKLwR,6k1/1pp2q2/3p2pQ/2b5/8/3KN2P/5PP1/7R w - - 0 24,f2f4 f7b3 d3d2 b3e3,1478,69,crushing endgame short,1400
ifEs4,r3k3/2q2p2/p2p3Q/1p3P2/3pP3/Pp1P4/1PP3bP/R5K1 w q - 0 24,g1g2 c7c2 g2h1 c2b2,1478,69,crushing endgame short,1400
kLKV4,5r1k/p3R1pp/7r/2pN4/3b2B1/1P4K1/P5P1/4R3 w - - 8 33,e7e8 d4f2,1478,69,master mate mateIn1 middlegame oneMove,1400
lyhhs,4r1k1/p4p1p/1pq3p1/3Rp3/4QP2/1P4P1/P3P2P/6K1 w - - 1 24,d5e5 c6e4 e5e8 e4e8,1478,69,crushing endgame short,1400
q0CHu,r1r3k1/p4ppp/1p1q4/8/2P1Q3/6P1/P4P1P/3R1RK1 b - - 1 23,d6c6 d1d8 c8d8 e4c6,1478,69,advantage deflection endgame master short,1400
rL0ao,8/8/2R4p/6p1/2p1P3/2k1KPP1/7r/8 b - - 1 37,h2d2 c6c4 c3c4 e3d2,1478,69,crushing deflection endgame rookEndgame short,1400
vdZRI,r1bqk2r/ppp2ppp/2n1pn2/8/Q1pPP3/P1N2N2/5PPP/R1B1KB1R w KQkq - 2 10,f3e5 d8d4 a4c4 d4e5,1478,69,advantage fork middlegame short,1400
yt9LJ,5k2/3R3P/p4p2/8/2n1N3/3p1P2/P6r/1K6 w - - 1 44,e4f6 h2h1,1478,69,endgame master mate mateIn1 oneMove,1400
9g6dQ,r1bqkb1r/pp3ppp/2n5/3pp3/3P1B2/2Q2N2/PP2PPPP/R3KB1R w KQkq - 0 9,f3e5 f8b4 e5c6 b4c3,1479,69,crushing master opening pin short,1400
DvtlT,r5k1/1p4pp/p7/1q6/8/5Q2/PP4PP/5R1K b - - 3 28,b5b2 f3f7 g8h8 f7f8 a8f8 f1f8,1479,69,backRankMate endgame long mate mateIn3 sacrifice,1400
I3Rwn,rn1q1b1r/1b4pp/1p2Nnk1/8/3p4/1Q6/PP1P1PPP/RNB2RK1 b - - 0 12,d8d5 e6f4 g6f7 f4d5,1479,69,advantage fork opening short,1400
RAlnC,6rk/R5bp/2p4P/8/1P1PQ3/P3P3/5qPK/8 b - - 0 39,g7h6 e4h7,1479,69,endgame mate mateIn1 oneMove,1400
YLXGX,3r2k1/p1p2ppp/8/8/1PB1p2P/P3qbP1/1Bn2Q2/R4KR1 w - - 0 24,f2c2 d8d2 c2d2 e3d2,1479,69,crushing middlegame short,1400
YkDrc,r5k1/5rpb/2Q4p/3pB2q/p4P2/1p6/PPP3P1/2KR1R2 b - - 0 28,b3c2 c6a8 f7f8 a8d5,1479,69,crushing hangingPiece middlegame short,1400
icJZ8,r3r1k1/2p2p2/1p1p3p/p2P2p1/b2BPq2/2PQ1B1P/P4PP1/1R4K1 b - - 7 25,a4d7 g2g3 f4e5 d4e5,1479,69,advantage middlegame short trappedPiece,1400
n92yh,r4rk1/pbpqnp2/1pnp3Q/4p3/2P1P3/P1PP1NP1/5PBP/R4RK1 b - - 0 15,d7g4 f3g5 g4g5 h6g5,1479,69,crushing kingsideAttack middlegame short,1400
nrMog,8/5pk1/2R3pp/p3b3/N7/2P2QPP/PP3P1K/2q1r3 w - - 1 34,a4c5 e5g3 f3g3 e1h1,1479,69,advantage endgame sacrifice short,1400
pWMRl,r2qr2k/pb1n1Q1p/1p1pp1p1/2pnP1P1/2B5/P2P3P/1PP3P1/RNB2RK1 w - - 1 15,e5d6 e8f8 c4d5 f8f7,1479,69,advantage middlegame short,1400
qlSID,r4rk1/1p3p1p/p1np1bp1/q3p3/1R2P3/P1PPBPN1/6PP/2Q1K2R w K - 3 21,e3b6 c6b4 b6a5 b4d3 e1d1 d3c1,1479,69,advantage exposedKing fork long middlegame sacrifice,1400
rBNHp,2r5/p4pk1/3p1p2/1p1B3p/3P3P/5Q2/PP1q1P2/1K5R w - - 0 23,f3h5 d2c2 b1a1 c2c1 h1c1 c8c1,1479,69,backRankMate endgame long mate mateIn3 sacrifice,1400
uNnLt,1r5k/1R5p/4N3/p1Pp4/2n5/2B4P/n4PP1/6K1 b - - 4 36,a2c3 b7b8,1479,69,endgame hangingPiece mate mateIn1 oneMove,1400
yoG54,2r2rk1/p4pp1/bp6/3p2n1/3B4/2P5/P1K1N2R/6R1 b - - 1 30,g5f3 g1g7,1479,69,mate mateIn1 middlegame oneMove,1400
00aEe,rn3rk1/p4p1p/1p4p1/2p5/3n2PP/2Q4N/qPP3B1/2KR3R w - - 2 19,g2a8 d4e2 c1d2 e2c3,1480,69,crushing fork middlegame short,1400
1MlQb,r5k1/1p3p1p/2p3p1/p3r3/P3Nn1q/2P2QP1/1PB2Pb1/R4RK1 w - - 1 20,f3g2 f4e2,1480,69,master mate mateIn1 middlegame oneMove,1400
4XaPu,r1bk4/ppN3b1/5np1/2p5/3qPB2/1B3Q1r/PPP2R2/R5K1 w - - 0 21,f3h3 c8h3 c2c3 d4e4,1480,69,advantage hangingPiece master middlegame short,1400
6E5BD,r1b1k2r/1p5p/p2pp1p1/2p1b3/4P1nq/2PB3P/PP1PN1P1/R1BQ1R1K w kq - 1 15,d1e1 h4e1 f1e1 g4f2 h1g1 f2d3,1480,69,advantage fork long middlegame,1400
AfL1i,1r5r/4kppp/4p3/8/P2n4/2q5/3N1PPP/R2Q1RK1 w - - 2 22,a1c1 c3c1 d1c1 d4e2 g1h1 e2c1,1480,69,advantage attraction fork long middlegame sacrifice,1400
alQwb,r2q1rk1/1b2bppp/p4n2/1p4B1/3pP3/2NB3P/PPP1Q1P1/R4R1K w - - 0 17,c3d5 f6d5 g5e7 d5e7,1480,69,advantage middlegame short,1400
coJBV,3r2k1/R4p2/1p2q1pB/8/3P1Q2/6P1/p4P1P/6K1 w - - 0 31,f4e5 e6e5 d4e5 d8d1 g1g2 a2a1q a7a1 d1a1,1480,69,advancedPawn advantage endgame promotion veryLong,1400
eO6BO,3R1nkb/1p5p/p2QPqn1/2N5/2P1p3/8/PP6/1K4R1 w - - 9 40,c5e4 f6b2,1480,69,mate mateIn1 middlegame oneMove,1400
swC6L,r1b4r/pp1n3p/1qn5/3p1kNQ/1b1P2P1/3p4/PP3P1P/R1B2K1R b - - 0 17,f5f6 h5f7,1480,69,mate mateIn1 middlegame oneMove,1400
t8kb3,1r3rk1/2qb1pp1/n1p1p2p/p2nP3/p2P4/2P2NP1/1RQB1P1P/RB4K1 b - - 6 18,b8b2 c2h7,1480,69,mate mateIn1 middlegame oneMove,1400
uucHv,4Q3/2qr2pk/3b1p1p/5P1B/8/7P/6P1/3R3K b - - 6 37,d7d8 h5g6,1480,69,endgame mate mateIn1 oneMove,1400
vXjox,5nk1/pp3p2/2p2n2/3p2N1/3P3P/2Pq4/PP2rQ2/R5K1 w - - 2 24,f2f6 d3g3 g1f1 g3g2,1480,69,endgame mate mateIn2 short,1400
4lvoC,r4rk1/pp3p1p/3n1Pp1/6B1/6P1/2P4Q/Pq5P/R3R2K b - - 2 22,d6e4 h3h6 e4f2 h1g1,1481,69,crushing middlegame short,1400
9oQC0,rnb2rk1/p1q2pp1/1p2p1np/3pP1NQ/3P4/2PB4/P2B1PPP/R3K2R w KQ - 0 13,d3g6 f7g6 h5g6 h6g5,1481,69,advantage middlegame short,1400
EJ2Wv,6k1/1b4pp/p3pp2/1p1n4/1N1P4/5QP1/P4P1P/2q2BK1 b - - 5 34,d5e3 f3e3 c1e3 f2e3,1481,69,advantage endgame short,1400
HQD4o,k3q1r1/ppR5/8/nP2Q1P1/5P1K/P3p2P/3r4/2R5 b - - 6 36,d2g2 e5e8 g8e8 c7c8 e8c8 c1c8,1481,69,backRankMate long mate mateIn3 middlegame,1400
N047m,2kr1bnr/ppp2ppp/4q3/4p1N1/3nN3/3P4/PPP1QPPP/R1B2RK1 w - - 1 11,g5e6 d4e2 g1h1 f7e6,1481,69,advantage hangingPiece intermezzo opening short,1400
RZz5j,r3r1k1/pbq3p1/1p1bR2p/2p5/5P2/2PP2P1/P1P1Q1BP/4R1K1 b - - 0 22,e8e6 e2e6 g8h8 g2b7 c7b7 e6d6,1481,69,crushing long middlegame,1400
UP8qI,b1r5/1q2Nkpp/p4p2/1pp5/6P1/2PP3P/PP1Q1P2/4R1K1 w - - 4 26,e7c8 b7h1,1481,69,endgame mate mateIn1 oneMove,1400
W6dCl,1r6/p4pkp/2pP1b2/8/4P2P/1qPQ2P1/8/2KR1R2 w - - 2 30,d3c2 b3a3 c1d2 b8b2,1481,69,advantage clearance endgame pin short,1400
XuNYs,r2q2k1/pp3ppp/2p5/RP3b2/2PP4/2P1B3/5PPP/4KBNR w K - 0 15,b5b6 d8b6 a5f5 b6b1,1481,69,advantage middlegame sacrifice short,1400
YBPHG,3r4/pp4k1/2pP3p/4pq2/1PB2bP1/PQ6/5K2/3R4 b - - 0 39,f5g4 d1g1 g4g1 f2g1,1481,69,advantage endgame pin short,1400
aaCGK,r4rk1/p1p3pp/3pbpq1/2p1n3/2P1PB2/1P3B2/P4PP1/1R1QR1K1 b - - 2 18,a7a5 f3h5 g6h5 d1h5,1481,69,advantage middlegame short trappedPiece,1400
dngd6,r1b1k1nr/ppp1qp2/2n4p/4b1p1/2B2p2/1QP2N2/PP4PP/RNB1R1K1 b kq - 1 11,g5g4 f3e5,1481,69,advantage middlegame oneMove,1400
fJbxb,1k1r4/1pp5/p7/5B2/1B5p/1P2P3/P1PP1KR1/7r w - - 0 36,b4e7 d8d2 f2f3 h1f1 f3e4 d2g2,1481,69,endgame,1400
vgr5w,8/3QR2p/6pk/p7/1q6/7P/5PP1/2r3K1 w - - 4 42,g1h2 b4f4 g2g3 f4f2,1481,69,endgame mate mateIn2 short,1400
wVfKO,5r1k/5pp1/p3p2p/4Q3/q2pR3/2n5/5PPP/2R3K1 w - - 0 28,e4d4 a4d4 e5d4 c3e2 g1f1 e2d4,1481,69,attraction crushing endgame fork long sacrifice,1400
Kj3At,r3qrk1/1pp3pp/p2b4/3P1p2/2n2N2/2B1P1Q1/P5PP/R4RK1 b - - 0 18,c4e3 g3g7,1482,69,kingsideAttack mate mateIn1 middlegame oneMove,1400
OZ7dv,1r4rk/4pp1p/3Pb3/2p4P/pqN5/1Pn2P2/PKPQ2P1/3R1B1R b - - 2 25,e6c4 d2c3 b4c3 b2c3,1482,69,advantage middlegame short,1400
Ye9nj,8/6kp/p2qp1r1/2ppR3/3Q4/2N3PP/PPP2K2/8 w - - 0 30,d4f4 g6f6 e5g5 g7f7 c3d5 f6f4,1482,69,advantage defensiveMove endgame long pin,1400
fJvY5,r1b2rk1/2p4p/1p1p1qpQ/p2Pp3/2P1np2/3B1N1P/PP3PP1/R4RK1 b - - 1 20,c8f5 d3e4 f6g7 h6g7,1482,69,advantage kingsideAttack middlegame short,1400
opheC,2rr2k1/pbq1ppbp/1p4p1/4N3/3P4/1Q2P2P/PP2B1P1/R4RK1 b - - 0 18,e7e6 f1f7 c7f7 e5f7,1482,69,advantage middlegame short,1400
qkAeW,5k2/1p3p2/p1p4p/3nQNp1/1q1P2P1/7P/6PK/8 b - - 3 36,b4d2 e5b8,1482,69,endgame master mate mateIn1 oneMove,1400
t4m7Y,5rk1/3qr1p1/1b1p1p1p/p2PpP1Q/7R/2PB4/1P4PP/5R1K w - - 0 26,f1f3 e5e4 h4e4 e7e4,1482,69,crushing fork middlegame short,1400
uei8G,8/8/8/pR4pk/8/6Pp/7r/1R3K2 w - - 0 38,b5a5 h2h1 f1f2 h1b1,1482,69,advantage endgame rookEndgame short skewer,1400
ztViI,5rk1/p1p2ppp/3r2q1/1p1n4/3P4/P1Qb2NP/1P1N1PP1/2R1R1K1 w - - 4 21,c3a5 d6a6 a5a6 g6a6,1482,69,crushing middlegame short trappedPiece,1400
FKX2r,r4rk1/1p3ppp/pq3B2/8/1P1b2b1/P1N2B2/2Q2PPP/R4RK1 b - - 0 16,g4f3 f6d4 b6d4 g2f3,1483,69,advantage intermezzo middlegame short,1400
RJ8gS,r3r1k1/pR3ppp/2p5/2BP4/2Q5/2P2B2/6PP/2q2K2 w - - 1 23,f1f2 c1e1,1483,69,mate mateIn1 middlegame oneMove,1400
RhcFy,8/p5bk/1p2p1p1/6N1/3r4/5QP1/P1q2PKP/8 b - - 0 34,h7g8 f3f7 g8h8 f7e8 g7f8 e8f8,1483,69,endgame exposedKing long mate mateIn3,1400
YQdg4,3r2k1/B4p2/6pp/1R6/4P3/P1PK1pb1/1P6/8 w - - 1 30,d3e3 f3f2 e3e2 d8d2 e2d2 f2f1q,1483,69,advancedPawn crushing deflection endgame long promotion,1400
a6pBv,3qr1k1/5ppp/2p5/2bpBQ2/1r3N2/8/2Pn1PPP/R3R1K1 b - - 3 24,c5d6 e5d6 b4e4 e1e4,1483,69,advantage middlegame short,1400
ar3ah,8/ppp4k/3p4/4pq2/5pr1/2PP1Qp1/PP4P1/R5RK w - - 0 34,g1f1 f5h5 h1g1 h5h2,1483,69,endgame mate mateIn2 short,1400
cVRU5,2q4k/5Qpp/8/4B3/1rp5/4P2P/5PPK/8 b - - 1 37,b4b7 e5g7,1483,69,endgame mate mateIn1 oneMove,1400
gFyZG,4r1k1/1p1Q2bp/6p1/pN1P1p2/P3qPP1/5NK1/1P4P1/8 b - - 2 32,f5g4 b5d6 e4e7 d7e8 e7e8 d6e8,1483,69,advantage endgame fork long,1400
oI4KR,2kr3r/p2b1p1p/2n1pp2/2p5/B2P1q2/5N2/1PP1Q1PP/1K1R3R b - - 0 19,c5d4 e2a6 c8b8 a4c6 d7c6 a6c6,1483,69,crushing long master middlegame queensideAttack,1400
pvtZm,5rk1/1p5p/p2p4/2pN2p1/2Pb2b1/1P3qP1/P2Q2NK/4R3 b - - 3 31,f3f2 d2g5 g8h8 g5g4,1483,69,advantage fork middlegame short,1400
r5bNg,3rkb1r/1p1b1p2/p2p1p2/q3p2p/4PP2/2N5/PPPQB1PP/2KR3R w k - 0 17,f4e5 f8h6 d2h6 h8h6,1483,69,crushing middlegame pin short,1400
s4Mpe,3r2k1/8/4pbpp/1p3p2/5P2/1P1PB2P/5KP1/1bNR4 b - - 1 37,f6c3 c1e2 b1c2 d1c1,1483,69,advantage clearance endgame master short,1400
1z4O0,r3r1k1/6pp/5pq1/3R4/3P4/4P2P/p4PP1/R3Q1K1 w - - 0 29,d5a5 a8a5 e1a5 g6b1 a1b1 a2b1q,1484,69,advancedPawn advantage endgame long promotion,1400
ACVeI,8/8/k1p2Q2/p1R3K1/3p2P1/1P1P3r/P1Pq4/8 w - - 2 42,g5f5 h3f3 f5g6 f3f6,1484,69,advantage endgame short skewer,1400
CEDHH,8/5p2/4p2p/2npP2P/5P2/kP6/2KN4/8 w - - 1 51,c2c3 c5e4 d2e4 d5e4 c3d4 a3b3,1484,69,crushing endgame knightEndgame long,1400
K1Pwk,r3k2r/ppp5/2bp4/2b1p1p1/2P3P1/6q1/PPP2N1B/R4QKR w kq - 3 23,h2g3 h8h1,1484,69,kingsideAttack mate mateIn1 middlegame oneMove pin,1400
dVD2m,r4r1k/1bq3p1/p3Q1P1/1p3p2/2pP1n2/2P2R2/PPBB1KPb/R7 w - - 2 24,d2f4 h2f4 a1h1 f4h6,1484,69,advantage master middlegame short,1400
eEKje,1r2R1rk/5Qpp/3q1p2/p7/5P2/7P/P5P1/4R2K b - - 4 30,d6f4 f7g8,1484,69,endgame mate mateIn1 oneMove,1400
3nS5f,rn1q1bkr/pQ4pp/2p5/3nN3/3P2b1/2N5/PP3PPP/R1B1K2R b KQ - 0 12,d8b6 b7f7,1485,69,mate mateIn1 oneMove opening,1400
7EqeJ,r5k1/n2q1ppp/p2P4/1p6/2p5/5Q2/P1P2PPP/4R1K1 b - - 0 22,a8d8 e1e7 d7e6 e7e6,1485,69,crushing endgame short,1400
9zcE4,3rrbk1/1b4p1/pp1q2p1/4n1N1/P2np2Q/1P5R/3B2BP/R6K b - - 1 30,e5f7 h4h7,1485,69,master mate mateIn1 middlegame oneMove,1400
DDnpL,r1b1k2r/1p1n1pp1/pq2p2p/3p4/3P4/P1QBPNP1/1P3PP1/2R1K2R b Kkq - 0 14,d7f6 c3c8 a8c8 c1c8 e8e7 c8h8,1485,69,advantage long middlegame skewer,1400
DKPHJ,5r1k/5p1p/p2R1Pp1/8/4b3/P3q2P/BP4P1/3Q3K w - - 0 30,a2f7 e3h3 h1g1 h3g2,1485,69,endgame mate mateIn2 pin short,1400
GCjV5,r3r1k1/pp3qpp/2ppb3/4n1B1/4P2P/1PN2P2/P1P1Q3/R3K2R w KQ - 1 19,f3f4 e6g4 e2e3 e5f3,1485,69,crushing middlegame short,1400
IqOlC,4Q3/2p2p2/2p2q2/3nk3/P7/2P3P1/1r2rP1P/4RRK1 b - - 12 36,e5d6 e1e2 b2e2 e8e2,1485,69,crushing middlegame short,1400
SOoUI,r1b1k2r/pppp1Npp/8/1nn1p3/2B2q2/2K5/PPPP2PP/RNB2Q1R w kq - 10 12,c4b5 f4d4,1485,69,mate mateIn1 middlegame oneMove,1400
TkQBI,2r4k/3Q2p1/p6p/1pq5/8/2P2R1P/2P3P1/7K b - - 3 41,c5c6 f3f8 c8f8 d7c6,1485,69,crushing deflection endgame short,1400
UTnI1,6k1/ppq2p2/6r1/4P3/2p1Q3/P1Pn1R2/1PB4P/7K b - - 4 44,c7e5 c2d3 e5e4 d3e4,1485,69,crushing endgame short,1400
fSpn7,1rr3k1/p3qpb1/4p1p1/7p/2N5/1P1Q2P1/4PP1P/1R1R2K1 w - - 0 28,d3d7 e7d7 d1d7 c8c4 b3c4 b8b1,1485,69,crushing long master middlegame,1400
hNebP,6k1/p1p2ppp/8/3p4/6b1/2N1q3/PPP1r2P/4RQ1K w - - 2 23,c3e2 g4f3 f1f3 e3f3,1485,69,crushing endgame short,1400
kEhvz,7k/1p3prp/p4p2/4q3/3p2PQ/1b1B3P/5R2/5K2 b - - 1 34,g7g5 h4h7,1485,69,endgame master mate mateIn1 oneMove,1400
rvwcA,8/pkp4r/1bp1R3/5PPp/5P1P/8/PPpB4/7K w - - 0 32,f5f6 h7d7 e6e4 d7d2,1485,69,crushing endgame short,1400
t1Cwn,5k2/5ppp/4b3/8/1R6/1P4BP/r5P1/6K1 b - - 0 32,a2a3 g3d6 f8e8 b4b8 e8d7 d6a3,1485,69,crushing discoveredAttack endgame long,1400
6kzn2,2kr4/6p1/Q3R2p/3n1b2/p2P1q2/P7/1P3NP1/K7 b - - 6 41,c8d7 a6c6,1486,69,master mate mateIn1 middlegame oneMove,1400
C9sAn,8/1p6/p3Pk2/P2K1p2/1P6/8/8/8 b - - 2 56,f5f4 d5d6 f4f3 e6e7 f6f7 d6d7,1486,69,advancedPawn crushing defensiveMove endgame long pawnEndgame,1400
IlVGW,r1bq1rk1/ppp2p1p/2n1n1pQ/4p3/3NN3/2P1P3/PPB3PP/R4RK1 b - - 1 16,f7f5 d4e6 c8e6 e4g5,1486,69,crushing middlegame short,1400
LpiUD,r3kb1r/1q3ppp/p3p3/1p6/1Pn2Q2/4P3/PB3PPP/2RR2K1 b kq - 2 20,c4b2 c1c7 b7c7 f4c7 b2d1 c7c6,1486,69,advantage long middlegame,1400
PZI8c,5Q1k/1b1p4/pp2p2p/4P3/6r1/7P/PPP1q1P1/6K1 b - - 1 28,g4g8 f8h6,1486,69,endgame mate mateIn1 oneMove,1400
Rs5BQ,r2r1bk1/1b1p1pp1/7p/p1pP1N2/1pP1P1Q1/1B6/P5PP/q4RK1 b - - 1 23,a1e5 f5h6 g8h7 h6f7,1486,69,advantage deflection kingsideAttack middlegame pin short,1400
amCom,r1bq1rk1/ppp1bpp1/2n2n1p/4p3/4N3/P1NBB2P/1PP2PP1/R2QK2R b KQ - 0 10,f6d5 c3d5 d8d5 e4f6 e7f6 d3h7 g8h7 d1d5,1486,69,advantage clearance discoveredAttack kingsideAttack opening sacrifice veryLong,1400
bdVpb,8/8/p7/2K5/2P5/1kP5/8/8 b - - 0 54,b3c3 c5d5 a6a5 c4c5 a5a4 c5c6 a4a3 c6c7 a3a2 c7c8q,1486,69,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,1400
j3JYE,r4r1k/1p4p1/p1nN1bqp/3B4/8/1Q4P1/PP3P1P/2RR2K1 w - - 5 22,f2f3 f6d4 g1h1 g6d6,1486,69,advantage discoveredAttack middlegame short,1400
qlBvg,7r/2n1r3/p4Rpk/4q1NQ/7P/6N1/3p1PP1/6K1 b - - 0 31,h6g7 h5g6,1486,69,mate mateIn1 middlegame oneMove,1400
vdrHU,7r/3p4/pPq3k1/P4p2/3P1P2/2PQ1pP1/8/R5K1 w - - 0 33,a1f1 f3f2 g1f2 h8h2 f2e3 c6e6,1486,69,advancedPawn advantage attraction endgame exposedKing long,1400
7DjPc,1r6/p5k1/4p2p/3pPp2/3P2PP/nPPK2P1/qb2R2R/3Q4 b - - 10 37,a2b3 d1b3 b8b3 e2b2 b3b2 h2b2,1487,69,crushing long middlegame,1400
BxtKG,5Q2/1p5p/p2pp1p1/4q3/2r3P1/5k1P/PP6/6RK b - - 6 32,f3e2 f8f1 e2e3 f1c4 e5d5 c4d5,1487,69,crushing endgame long skewer,1400
FR4F0,r5kr/p5b1/1p3qQp/4Nb2/4p3/B7/PP3PPP/R2R2K1 w - - 3 21,g6g3 f6e5 g3e5 g7e5 d1d5 a8e8,1487,69,advantage defensiveMove long master middlegame,1400
Z5TPM,1r1qr1k1/p1p3pp/2Q5/2P2p2/4nP2/8/PP4PP/2RN1RK1 w - - 1 20,d1c3 d8d4 g1h1 e4f2 f1f2 d4f2,1487,69,advantage kingsideAttack long middlegame,1400
dfbGS,r1b2rk1/pp4b1/2q2p2/2p2Pp1/2P1PBP1/8/PP2B2K/R2Q1R2 w - - 0 23,f4d6 f8d8 d1d5 c6d5 c4d5 d8d6,1487,69,advantage long middlegame,1400
edRT8,3r1rk1/ppp2ppp/2q4b/4P3/2B3PP/1P1Q1R2/PBP5/R3K3 w Q - 1 19,d3c3 h6d2 c3d2 d8d2 e1d2 c6f3,1487,69,advantage fork long middlegame,1400
iEPwr,6k1/1p3ppp/2p2n2/3P1p2/6q1/3QP1P1/7P/2R3K1 b - - 0 26,f6d5 d3d5,1487,69,advantage endgame oneMove,1400
mnz1N,1r2r3/1Qpk4/p1p4p/7q/4p3/3PR3/PPP2P2/2KR4 w - - 1 28,d3e4 h5d1 c1d1 b8b7,1487,69,advantage endgame short,1400
pC4w0,r4rk1/pp1bqpp1/3bpn1p/2p5/7P/2N1B3/PPPQBPP1/2KR3R b - - 3 14,a7a6 d2d6 e7d6 d1d6,1487,69,crushing middlegame short,1400
xsutR,8/8/4p1pk/4PPRp/4p3/3rP3/5K2/8 b - - 0 65,d3c3 g5g6 h6h7 g6e6,1487,69,crushing endgame master rookEndgame short,1400
3Je9L,r1q1k1n1/ppp1bp2/8/3nN3/4P3/3BB1pr/PPP5/R2Q1RK1 w q - 0 19,e4d5 h3h1 g1g2 c8h3,1488,69,crushing kingsideAttack opening short,1400
7KDlx,r1b2r1k/1p3q1p/8/3pQ3/p7/4R1R1/P5P1/7K b - - 1 31,f7f6 e5f6 f8f6 e3e8 f6f8 e8f8,1488,69,clearance long mate mateIn3 middlegame,1400
BQkso,5rk1/pp4p1/2p4p/2PnN3/3PQ3/6P1/P2q2PP/4R1K1 w - - 2 26,e5g6 d2f2 g1h1 f2f1 e1f1 f8f1,1488,69,backRankMate endgame long mate mateIn3 sacrifice,1400
EL7AQ,8/6PR/1k6/pp3K2/3P4/8/8/6r1 b - - 1 52,a5a4 h7h6 b6a5 h6g6,1488,69,crushing endgame rookEndgame short,1400
Lxhs9,3r1bnr/pkpq1pp1/1p5p/1R6/P3Q3/2P2N1P/5PP1/2B2RK1 b - - 5 21,d7c6 e4c6 b7c6 f3e5 c6b7 e5f7,1488,69,advantage attraction long middlegame,1400
P1MU7,8/3r4/p2Pk3/1p3p1p/1P3K2/P2R2P1/8/8 b - - 4 45,d7d6 d3d6 e6d6 f4f5,1488,69,crushing endgame rookEndgame short,1400
SE4Ke,2kr1r2/p2p3p/bp4p1/4p3/PP1PQP1q/8/6PP/R1BR3K b - - 0 19,e5d4 e4a8 c8c7 a8a7,1488,69,crushing middlegame queensideAttack short,1400
XTbXg,6R1/2pB4/Pb6/1P1K4/5pp1/6k1/6P1/3r4 w - - 13 55,d5c6 d1d6 c6b7 d6d7,1488,69,crushing deflection endgame master short,1400
YW8vw,r1q2rk1/1ppb2bp/p2P2pN/8/4P3/1Q1n4/PP4PP/R1B2R1K b - - 2 21,g8h8 b3g8 f8g8 h6f7,1488,69,kingsideAttack mate mateIn2 opening sacrifice short smotheredMate,1400
Z6khv,3rr2k/7p/pq3p2/1pN1pQ2/1P2P3/P6P/6PK/5R2 b - - 0 35,b6d6 c5b7 d6c6 b7d8,1488,69,advantage endgame fork master short,1400
anwnK,2rr2k1/1p1qppb1/p5pp/4P3/P4P2/1P1B3P/3BQ1P1/2R2R1K b - - 0 24,d7d3 e2d3 d8d3 c1c8,1488,69,advantage middlegame short,1400
ixhsb,2r4k/2r3pp/2R1Q3/8/5P2/P4qP1/3P1P1P/2R3K1 b - - 0 36,c7c6 e6c8 c6c8 c1c8,1488,69,backRankMate endgame mate mateIn2 short xRayAttack,1400
nOwcf,k1r5/pp3p2/3Qp3/3p3P/5P2/3R2r1/PPP2q2/1KR5 w - - 4 35,d6d7 f2c2 c1c2 g3g1 d3d1 g1d1 c2c1 d1c1,1488,69,endgame mate mateIn4 queensideAttack sacrifice veryLong,1400
q3B71,3rr1k1/ppp2pp1/7p/6q1/2P2P2/2Q4P/PPP3P1/3R1RK1 b - - 0 18,d8d1 f4g5 d1f1 g1f1,1488,69,advantage endgame short,1400
