mC7is,r2r2k1/1p3ppp/p1p5/P6q/3NPb2/1PB4b/2Q3B1/R2R2K1 w - - 0 26,g2h3 h5h3 d4f5 g7g6,2048,68,crushing middlegame short,2000
sng7V,3r1rk1/pq3pb1/1p5p/3p3Q/1P4R1/2P1P2P/P6P/5RK1 b - - 4 28,g8h8 f1f6 d8d6 f6d6,2048,68,advantage master middlegame short,2000
wU5oP,3r2r1/p2n4/kpB5/3Q4/P4p2/4b3/7P/5K2 b - - 0 38,d7c5 d5c4 b6b5 c4b5,2048,68,endgame master mate mateIn2 short,2000
zw5UY,3rk2r/1R1b1pp1/1P1Q4/1p1p2q1/1B1Pp3/4P3/1P3P2/4K3 b - - 0 26,h8h1 e1d2 h1h8 b7b8,2048,68,crushing master middlegame short,2000
0LvL5,2Q3R1/p7/3kpp2/3p4/3P3n/3q4/5PK1/8 w - - 5 40,g2h1 d3h3 h1g1 h4f3,2049,68,endgame master mate mateIn2 short superGM,2000
0zX37,r6k/4q2p/p2p4/1ppPnp2/4N3/3P2QP/PP4P1/3R2K1 w - - 0 28,g3g5 e5f3 g2f3 a8g8,2049,68,advantage endgame pin sacrifice short,2000
7h6kg,8/5B1p/8/1k2nP2/8/pP5P/8/3K4 w - - 0 45,f7c4 e5c4 b3c4 b5c4 d1c2 c4d5,2049,68,crushing defensiveMove endgame long,2000
Nz9zH,3r4/5k2/5p1p/pr3Pp1/1b1p2P1/4p2P/RPN2B2/R2K4 w - - 0 36,f2g3 e3e2 d1e2 d4d3 e2d1 d3c2,2049,68,advancedPawn attraction crushing doubleCheck exposedKing fork long middlegame,2000
OE1E1,4k3/r3P3/3P2pp/ppPB4/5K2/5P1P/6P1/b7 b - - 2 38,a1d4 d5c6 a7d7 c6d7 e8d7 c5c6,2049,68,attraction crushing endgame exposedKing long,2000
RiDQl,r4rk1/pp2b1pp/3q4/3nN3/1P1B1p2/P4Q2/6PP/3R1RK1 b - - 2 20,e7f6 d4c5 d6e5 d1d5 e5e6 c5f8,2049,68,advantage discoveredAttack long middlegame,2000
TAiUv,r1bq1rk1/1p3p1p/p3p1p1/3pPnP1/5R2/3B3Q/PP4PP/R1B3K1 b - - 2 19,d8g5 f4f5 g5c1 a1c1,2049,68,advantage middlegame short,2000
nQS6Y,r4rk1/ppp1q1pp/3bp3/4nn2/8/P1N1PN1P/1P3PP1/R1BQK2R w KQ - 0 13,e1g1 e5f3 d1f3 f5g3,2049,68,advantage kingsideAttack middlegame short,2000
reAtX,r1bq2k1/p1p1p1b1/1pn2r2/3p2NQ/3P4/3N4/PPP2PPP/R4RK1 b - - 2 15,f6h6 h5f7 g8h8 d3f4,2049,68,crushing middlegame short,2000
3bP6J,r3r3/2qnbpkp/p2p1npN/1p1Pp1B1/2p1P2N/2P1R3/PP1Q1PPP/R5K1 w - - 4 20,e3h3 f6e4 h4f5 g6f5 h6f5 g7h8,2050,68,crushing defensiveMove long middlegame,2000
afi5h,2rq1rk1/1R4b1/p2pb1p1/3Np3/P1PpP1n1/Q5P1/3B3P/4RBK1 w - - 3 24,e1b1 e6d5 e4d5 d8f6,2050,68,crushing middlegame short,2000
fCMin,3B4/8/2p2P2/1p5p/1P5P/6PK/4kr2/8 b - - 8 46,e2f3 d8c7 f2f1 h3h2,2050,68,crushing defensiveMove endgame quietMove short,2000
lNpHd,r5kr/pp2np2/1qpN2BB/2n4Q/8/2P5/PP3PPP/R5K1 b - - 0 19,e7g6 d6f7 h8h6 f7h6,2050,68,crushing kingsideAttack middlegame short,2000
oXcrw,6r1/1Qpk1p1p/1p1pr2q/8/1PP1n1nP/P3PNP1/1B3P2/R4RK1 w - - 1 26,b4b5 g4f2 b7c6 d7e7 c6c7 e7f8,2050,68,advantage long middlegame,2000
qmxeO,2r2nk1/5p1p/p2rp3/1p3PpP/6P1/1QN2q2/PP2R3/1K2R3 b - - 7 29,f3g4 c3e4 g4f5 e2f2 f5e4 e1e4,2050,68,advantage long middlegame,2000
4NTmt,1r6/p1k5/K1P2p2/1PN1p1pp/4P2P/6P1/8/8 b - - 4 46,b8b6 a6a5 g5h4 g3h4 b6c6 b5c6,2051,68,crushing endgame long,2000
6qxp5,5k2/pBR2p1p/4q3/4p1Q1/1P2P1P1/3r1PK1/3r3P/8 b - - 2 34,d3d8 b7d5 d2d5 e4d5 d8d5 c7a7,2051,68,crushing endgame long master,2000
9WQJ2,4r2k/1p3pp1/2p2p1p/2q2P2/p4PQ1/P2Br3/KPP5/6R1 b - - 11 35,c5d5 c2c4 e8g8 c4d5,2051,68,advantage defensiveMove endgame short,2000
Hnvu6,3r3k/4n1p1/pq3r1p/1p1B4/5R2/P1PQ4/1P4PP/3R3K w - - 2 28,f4f6 b6f6 c3c4 b5c4,2051,68,advantage middlegame short,2000
HruGt,3qrrk1/pp1b1p1p/3p1P2/2pP1RpP/4B1P1/1P1P4/P4Q2/B5K1 b - - 1 26,d7f5 f2f5 e8e4 f5g5 g8h8 g5g7,2051,68,kingsideAttack long mate mateIn3 middlegame,2000
KTEdx,4b1k1/3r2pp/2N2p2/Q2R2q1/8/2P2P2/PP4PP/6K1 b - - 0 26,d7d5 a5d5 g5d5 c6e7 g8f8 e7d5,2051,68,advantage attraction endgame fork long sacrifice,2000
RdYIE,6k1/1p1r1p1p/1p2p1p1/1Pp3B1/2P5/7P/2rnRPP1/3R2K1 b - - 1 32,d2c4 d1d7 c2e2 g5f6 e2d2 d7b7 d2d1 g1h2 d1d8 f6d8,2051,68,advantage endgame quietMove veryLong,2000
WQetF,4rbkr/pp1q1Rp1/3p3p/2pQB3/8/3P4/PPP3PP/4R1K1 b - - 0 20,e8e5 f7f8 g8f8 e1e5,2051,68,advantage doubleCheck intermezzo kingsideAttack middlegame short,2000
hYnM0,1r3k2/p6q/1p1Q1p2/2p5/P7/R5P1/1P5P/7K b - - 0 30,h7e7 d6b8 f8f7 b8f4 e7e1 h1g2,2051,68,advantage endgame hangingPiece long,2000
iZk8K,3rnrk1/p3bpQp/2p5/q3B3/8/5P1P/PPP2P2/R5RK b - - 0 23,e8g7 g1g7 g8h8 g7g8 h8g8 a1g1 e7g5 g1g5,2051,68,attraction doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,2000
m90MG,r2r2k1/pp3p2/2p1p1p1/4q2P/1P2B2Q/P2P3R/2P2P1P/4K3 b - - 0 26,e5h5 h4g3 h5h3 g3h3,2051,68,advantage endgame short,2000
sJFNh,7r/8/np1R3p/8/4pPr1/2P3k1/5RP1/6K1 b - - 0 38,h8c8 d6d3 e4d3 f2f3 g3h4 f3h3,2051,68,endgame long mate mateIn3 sacrifice,2000
vlY2h,k7/1pPq4/p3p3/4Qpr1/3P4/4P1Pp/7P/5R1K b - - 0 35,d7c6 d4d5 c6c2 e5h8,2051,68,crushing defensiveMove endgame short,2000
xNRcX,4R2k/r5b1/pq4Pp/7Q/3p1r2/1pp4P/P1P5/2KR4 b - - 1 33,g7f8 h5h6 h8g8 h6f4,2051,68,crushing middlegame pin short,2000
6mr0u,2kr2r1/1pp1qp1p/p1n4Q/1B1p1b2/3P4/2P2P2/PP1N1KPP/R6R w - - 0 17,b5c6 g8g2 f2g2 e7e2 g2g3 d8g8 g3f4 e2d2 f4f5 d2h6,2052,68,attraction crushing interference middlegame sacrifice skewer veryLong,2000
7fkAQ,8/p4p2/1p2p1pp/1P6/1k4PP/8/2BK4/8 w - - 0 53,h4h5 g6h5 g4h5 b4b5,2052,68,advantage bishopEndgame endgame short,2000
By4so,5rk1/R3Qp1p/3p2p1/1P2n3/8/5BP1/3q1PKP/8 w - - 3 32,f3c6 e5g4 a7a2 d2a2,2052,68,crushing endgame short,2000
MNw0e,8/1p3p2/p2p1k2/2pP1P2/P1Pbp1P1/1P2B3/5K2/8 w - - 1 43,f2e2 d4e3 e2e3 f6e5 a4a5 f7f6 e3e2 e5f4,2052,68,bishopEndgame crushing endgame master quietMove veryLong zugzwang,2000
O0sn4,r6k/pp3Rp1/2p4p/b3B3/3pB3/8/P7/3K1b2 b - - 1 30,f1c4 f7g7 a8e8 g7e7 h8g8 e7e8,2052,68,advantage discoveredAttack endgame long,2000
bGbLB,r1b1kr2/npb3pp/p7/4p3/4Nq2/1P6/PBPRQPPP/2K4R b q - 2 18,f4h6 b2e5 c7e5 e4d6 e8e7 e2e5,2052,68,advantage discoveredAttack exposedKing long middlegame pin sacrifice,2000
isi9F,8/pR6/5k2/6p1/1pNb2b1/3P4/PP3rr1/1K5R b - - 3 42,d4b2 h1h6 f6f5 b7f7 b2f6 h6f6,2052,68,long mate mateIn3 middlegame,2000
qJeT4,2kr4/p1p5/1p3Q2/6p1/6P1/PP3P2/4q3/5RK1 w - - 0 29,f6g5 d8d2 g5d2 e2d2,2052,68,crushing endgame quietMove short,2000
s1Hqv,2r4k/1b2q3/p1p1Nbp1/7p/2QP1R1P/4B3/PP4P1/2K5 w - - 1 29,d4d5 c6d5 c4c8 b7c8 f4f6 c8e6,2052,68,crushing long middlegame pin,2000
09J4j,1r4k1/1P3ppp/2r1p3/Q7/P2P4/q1p1P3/1R3PPP/1R4K1 w - - 0 29,a5a8 a3f8 a8b8 f8b8 b2c2 c6c7,2053,68,crushing endgame long quietMove,2000
KpVUn,2kr4/1q3p2/p1b1p3/1pb1P1p1/5BP1/P1P2B2/1P2QPK1/5R2 w - - 0 26,f4g3 d8d2 f3c6 b7c6 e2f3 c6f3 g2f3 d2b2,2053,68,crushing master middlegame veryLong,2000
adcpD,5r1k/1p3p1p/pq2p1n1/3pP1BQ/4n3/5N2/PPr3PP/R4R1K b - - 3 24,e4f2 f1f2 b6f2 g5f6 h8g8 a1g1,2053,68,crushing defensiveMove long middlegame sacrifice,2000
mHTNd,R7/8/P7/4p2p/r3k3/4np1P/2P2R2/2K5 w - - 2 41,c1b2 e3d1 b2b3 a4a6 a8a6 d1f2,2053,68,advantage endgame fork long master masterVsMaster,2000
n4mND,2r2rk1/1R3ppp/Q2B4/8/4P1q1/2b3P1/P6P/5RK1 w - - 0 27,a6a7 g4e4 b7b4 c3b4 d6f8 c8f8,2053,68,crushing long middlegame,2000
uJ46R,4r1k1/p3bppp/5n2/q7/3Q4/1P2PB2/PBr2PPP/R2R2K1 w - - 7 21,d4e5 e7c5 e5f5 c2b2,2053,68,advantage middlegame short,2000
zOVVm,3r1k2/p1Q2p2/1p2p3/6q1/6B1/2P2b2/PP6/R3R1K1 w - - 0 28,g1f2 f3g4 c7g3 d8d2,2053,68,crushing hangingPiece middlegame short,2000
4B0lW,2r4k/pp3Qbp/3p2p1/2q3Bn/7P/3B4/PPPn2P1/1KR3R1 w - - 2 24,b1a1 g7b2 a1b2 c5c3,2054,68,attraction mate mateIn2 middlegame sacrifice short,2000
Hf5Kn,8/8/2k5/3n3P/p7/p1N2PK1/8/8 w - - 1 52,h5h6 d5c3 h6h7 a3a2 h7h8q a2a1q,2054,68,advancedPawn advantage endgame hangingPiece knightEndgame long promotion,2000
PSM3g,r1q5/pp3k2/7Q/2P2p2/3B4/5P2/6P1/6K1 b - - 2 42,c8g8 h6f6 f7e8 c5c6,2054,68,crushing endgame short,2000
bpcGG,8/5ppk/7p/8/4Q3/q3P1BP/5PPK/2r5 b - - 9 35,g7g6 e4e8 a3a1 g3e5 c1h1 h2g3 a1e5 e8e5,2054,68,crushing endgame veryLong,2000
faTvv,6k1/1q1b1r1p/5BpQ/pp1pPp2/3P1P2/P1R5/7P/6K1 b - - 1 34,b5b4 c3g3 f7f6 e5f6,2054,68,crushing endgame short,2000
gFQUm,1r1qk2r/2p2pp1/2n2n1p/p1p1p3/4P3/2P1N3/P3QPPP/R1B2RK1 b k - 1 17,f6e4 e2f3 e4c3 f3c6,2054,68,crushing middlegame short,2000
kKswS,6rk/7R/pqp2prB/4p3/4P3/1P4PQ/P1P3KP/6b1 b - - 0 31,h8h7 h6f8 g6h6 h3h6,2054,68,discoveredAttack endgame mate mateIn2 short,2000
E9ZxW,1k3r1r/p1p5/1p3n1p/1RN5/8/5R2/PP4PP/6K1 b - - 0 23,h8h7 c5e6 f8g8 f3f6,2055,68,advantage endgame short,2000
GUloF,r4rk1/p1p2ppp/bp2P3/3p4/P1qB4/2P2QP1/1PP2R1P/R5K1 b - - 0 17,f7e6 f3g4 e6e5 g4e6,2055,68,crushing master middlegame short,2000
VxDFt,6r1/3k3p/8/R7/8/7P/1PP1p1P1/3r2RK w - - 1 34,a5e5 g8e8 e5e2 d1g1 h1g1 e8e2,2055,68,crushing endgame long rookEndgame,2000
d7rOV,2r3k1/p1p1Rp1p/6p1/2p5/2Nb4/3r3P/PP3PP1/4RK2 b - - 1 21,g8g7 f1e2 c8d8 e2d3,2055,68,advantage endgame short trappedPiece,2000
xaxDM,r1b2rk1/pp2p1b1/3qn3/2ppNRp1/6p1/2P3P1/PPQ3PP/1B2R1K1 b - - 0 21,f8f5 c2f5 g7e5 e1e5 e6g7 f5h7,2055,68,advantage kingsideAttack long middlegame,2000
A99Fj,8/6Rp/1Pk5/P7/8/3p2PP/1r6/6K1 w - - 0 42,g1f1 b2b1 f1f2 d3d2 g7c7 c6d6,2056,68,advancedPawn crushing endgame long rookEndgame,2000
BV0yA,6k1/p4p1p/1p2p1pB/2p4n/4P1PP/q1n1QK2/2Pr1P2/7R b - - 0 24,d2e2 e3d3 c3b5 d3a3,2056,68,advantage middlegame short,2000
KFwER,5rk1/1p2nppp/1q2p3/pP1pPP2/P1rN4/2PQ4/6PP/R4R1K b - - 0 24,f8c8 f5e6 f7e6 d3f3 e7f5 d4f5,2056,68,crushing long master masterVsMaster middlegame,2000
eVhrt,5n2/2r2k1p/1p2pPp1/1P1pP3/3Np1PK/Q3P1BR/4b2P/3q4 w - - 1 37,a3d6 c7d7 d6d7 f8d7,2056,68,crushing middlegame short,2000
euphn,r2qr1k1/pp3pp1/2p4p/5b2/1P1PNp2/P1P2PbP/B3R1P1/2QR3K b - - 6 25,d8c8 a2f7 g8f7 e4d6,2056,68,attraction crushing kingsideAttack middlegame sacrifice short,2000
qpxH0,1r4k1/5pp1/1q3b1p/5N2/2B5/1P2P1P1/5P1P/1Q4K1 b - - 0 27,b8d8 f5h6 g7h6 b1g6 g8h8 g6h6 h8g8 h6g6,2056,68,clearance crushing endgame master pin sacrifice veryLong,2000
uHihO,8/8/8/pr4p1/3k2Pp/1PR2P2/5K2/8 w - - 6 40,c3e3 b5e5 e3e2 e5e2,2056,68,crushing endgame rookEndgame short,2000
uoRDY,8/1P6/2R5/6pk/1r5p/5p1K/5P1P/8 w - - 4 39,c6c4 b4c4 b7b8q g5g4,2056,68,capturingDefender endgame mate mateIn2 rookEndgame short,2000
zJPGt,8/2R3Rp/4P1pk/4rp2/2b4P/6K1/2r3P1/8 b - - 2 38,g6g5 g7h7 h6g6 h4h5 g6f6 h7h6,2056,68,endgame long mate mateIn3,2000
3FJHl,r1b1r1k1/5pbp/pqp3p1/2Np4/3P1P2/8/PPP3PP/R1BQ1RK1 b - - 0 15,g7d4 d1d4 e8e4 d4f2,2057,68,advantage defensiveMove hangingPiece middlegame short,2000
4pA1V,r4rk1/1pp2pp1/p2b3p/3PN3/1P2P2q/P1NQ4/3B1P1n/R3R1K1 w - - 0 26,d3g3 d6e5 g3h4 h2f3 g1h1 f3h4,2057,68,advantage fork long middlegame sacrifice,2000
5ZIcI,r6r/1p3bpp/p2b4/1kNp1p2/3P4/4B3/PP3PPP/2R2RK1 b - - 5 19,b7b6 a2a4 b5c6 c5e4 c6d7 e4d6,2057,68,middlegame,2000
MOGnD,8/6pk/P2p3p/2pN4/2p1Pb2/5P1b/1PP5/K7 b - - 0 35,h3d7 d5e7 f4g5 a6a7 g5e7 a7a8q,2057,68,advancedPawn crushing endgame long promotion quietMove,2000
be9tW,5k2/RR6/4p1p1/P3P3/2pp2K1/r4r2/8/8 b - - 4 48,f3g3 g4h4 g3h3 h4g5 a3g3 g5f6 g3f3 f6e6,2057,68,crushing endgame rookEndgame veryLong,2000
n6y1P,8/5K2/5p1P/8/7k/b5r1/1p6/6R1 b - - 2 63,h4h5 h6h7 g3g1 h7h8q,2057,68,advancedPawn crushing endgame promotion short,2000
qHO8d,r5kr/2Q2pb1/p5pp/1qBP4/bPp1n3/5N2/P4PPP/R4RK1 b - - 1 22,a8c8 c7c8 g8h7 c8c7,2057,68,advantage hangingPiece middlegame short,2000
91LaG,5rk1/2q1bpp1/1p1ppn1p/p7/2r5/P1N1PQB1/1P3PPP/2R2RK1 b - - 3 21,c7c6 f3c6 c4c6 c3d5 f6d5 c1c6,2058,68,advantage discoveredAttack long master middlegame,2000
HTjE2,3rk1r1/2qp1p1p/p3pQp1/1p2P3/1Pb2P2/P1P2B2/3R2P1/2R4K b - - 13 28,d7d5 e5d6 d8d6 d2d6 c7d6 c1d1,2058,68,advantage enPassant long middlegame,2000
Vu9W1,r4r1k/2p3p1/p1n3Rp/1p1P1p2/3Qp2R/2P3P1/q1P3PP/6K1 b - - 1 23,f8f7 g6h6 h8g8 h6h8,2058,68,kingsideAttack mate mateIn2 middlegame pin short,2000
t0NZP,8/pppk1p2/4bQ1p/8/1Pn1R2N/2P2PP1/P2r1bKP/8 w - - 5 29,g2f1 e6h3 h4g2 h3g2 f1g2 f2d4 g2h3 d4f6,2058,68,crushing discoveredAttack exposedKing middlegame veryLong,2000
vEUkb,2Q5/pK1R4/3P1k2/5P2/6P1/3q4/8/2r4R b - - 3 76,c1c8 h1h6 f6g5 h6g6 g5f4 b7c8,2058,68,crushing endgame exposedKing long queenRookEndgame,2000
xDwSJ,r3k2r/1pp1q1pp/p1bbpn2/3P1pB1/8/P1N5/1PPQ2PP/2KR1B1R b kq - 0 13,h7h6 g5f6 e7f6 d5c6,2058,68,crushing middlegame short,2000
Be6rr,4rb1r/1pp2Npp/1k3P2/3P4/Q7/2P5/P4PPP/qN2R1K1 w - - 2 19,a4d4 f8c5 d4d2 e8e1 d2e1 h8e8,2059,68,clearance crushing defensiveMove long middlegame,2000
Ql1cV,8/8/4p3/5k2/2P1N3/pP1K1pP1/3R2r1/8 w - - 0 47,c4c5 g2d2 e4d2 a3a2 c5c6 a2a1q,2059,68,advancedPawn crushing endgame long promotion,2000
TUb13,6k1/p1Q2p2/6pp/8/P7/1PPq4/3r1PPP/5RK1 w - - 1 26,f1e1 d3e2 e1f1 d2d1 c7d8 d1d8,2059,68,crushing endgame long,2000
ahnPF,r5r1/1k5p/1Pn2p2/1Q3R1q/3P4/2P5/6PP/5RK1 b - - 0 28,h5g4 b5d5 g4g2 d5g2 g8g2 g1g2,2059,68,crushing long middlegame,2000
jjaOm,8/8/5k1p/p1p2p2/P4K1P/8/1P3P2/8 w - - 2 40,h4h5 c5c4 f4e3 f6e5,2059,68,crushing defensiveMove endgame pawnEndgame quietMove short,2000
vNIHp,r2b2kr/1p2qpp1/1P1p1n2/1B1Pp3/PQ2P1P1/4BP2/8/R4RK1 w - - 3 26,a4a5 f6g4 f3g4 e7h4 b4d2 h4h1 g1f2 h8h2 f2e1 d8h4,2059,68,advantage clearance exposedKing kingsideAttack middlegame sacrifice veryLong,2000
GUHwV,8/3N1k2/5p2/4p1p1/4P3/3K1P2/6P1/3n4 b - - 13 52,f7e6 d7c5 e6d6 c5a4,2060,68,crushing defensiveMove endgame knightEndgame short,2000
Ic6qi,6k1/5p2/p5p1/1p1R3p/8/PQ5P/1P4PK/2r1r3 w - - 3 37,b3f3 h5h4 d5d8 g8g7 f3c3 c1c3,2060,68,advantage defensiveMove endgame long master queenRookEndgame quietMove,2000
UvJsm,2r1k2r/1pq1n1p1/p2bppbp/3p2P1/1n1P3P/P3BN2/1PPQBP2/1NKR3R w k - 1 18,a3b4 c7c2 d2c2 c8c2,2060,68,mate mateIn2 middlegame queensideAttack short,2000
bsPKY,2rqr1k1/4b2p/p4ppB/1p1b4/3pN3/3P1BQP/PP4P1/3R2K1 b - - 4 25,f6f5 g3e5 e7f8 e4f6,2060,68,crushing master middlegame short,2000
nVLOz,6k1/p2R1R2/6pp/8/6K1/r5P1/7r/8 b - - 9 35,h6h5 g4g5 h2d2 f7g7,2060,68,crushing endgame rookEndgame short,2000
rPjpN,r7/p2Q1pkp/b3pqp1/3p4/7P/4R3/5PP1/2R3K1 b - - 4 24,a8f8 e3f3 f6f3 g2f3,2060,68,crushing endgame master short,2000
uVxrp,5r2/p5b1/1pb1k1pp/2p1P3/2Pp1BP1/1P1B2K1/P6P/4R3 w - - 0 37,h2h4 g6g5 d3f5 f8f5 g4f5 e6f5 h4g5 h6g5 f4g5 f5g5,2060,68,crushing endgame veryLong,2000
2rGVT,1r1q1r1k/p3bppp/3pp3/3p4/2bP1B2/2P1N1PP/P2Q1RP1/R5K1 b - - 8 20,e7g5 f4g5 d8g5 e3c4 g5d2 c4d2,2061,68,advantage long middlegame,2000
Ni8W1,r5r1/p1p2k2/1p2p2P/n3Pp1P/3P4/2P3Q1/q1B2P2/2K3RR w - - 1 27,g3h2 a5c4 c1d1 a2a1 d1e2 a1c3,2061,68,advantage exposedKing long middlegame queensideAttack,2000
mgT6I,8/1P4k1/3pK3/2p1b2p/2P3p1/3Q1Bq1/8/8 b - - 1 46,g3f4 d3f5 f4f5 e6f5 g4f3 b7b8q,2061,68,advancedPawn crushing endgame long promotion,2000
81Hde,5k2/bb1B1p1p/p7/8/Pp5q/4P3/4Q2K/R2R4 w - - 1 31,h2g1 h4g3 g1f1 a7e3 e2e3 g3e3,2062,68,crushing long middlegame,2000
DkzGg,8/1p5p/p5p1/1kP1b3/1P4PP/5K2/3p4/1R6 w - - 3 44,f3e4 e5c3 e4d3 c3b4 b1f1 a6a5 d3c2 a5a4 f1f7 b5c6,2062,68,crushing endgame quietMove veryLong,2000
FLya9,1r4k1/4q3/4r1p1/8/Q1PPp1n1/P3P1N1/1B4PP/5RK1 w - - 3 35,d4d5 e7h4 h2h3 h4g3,2062,68,crushing master middlegame short,2000
TKPV9,5r2/1p4bk/p2p1qp1/3Pp3/2Pn1PQp/1P6/P2B1P1P/R4RK1 w - - 1 26,f4e5 d4f3 g1g2 f6e5,2062,68,advantage fork intermezzo middlegame short,2000
hMEL5,N1b2R2/1p4pk/p2p3p/2p4q/4P1n1/5Q2/PPP2bPP/R1B3K1 w - - 5 22,f3f2 h5h2 g1f1 g4f2,2062,68,advantage kingsideAttack middlegame short,2000
pJTYW,r1b3k1/2q1bppp/1pn1p1n1/p1r1P3/2B5/1P3NB1/P2NQPPP/2R1R1K1 w - - 2 18,c4b5 c6d4 f3d4 c5c1,2062,68,advantage middlegame short,2000
ywSb6,Q3Rnk1/p4rbp/Pq4p1/8/3P4/1P5P/1B3PP1/6K1 b - - 3 33,g7d4 e8f8 f7f8 a8d5 f8f7 b2d4,2062,68,advantage long middlegame sacrifice,2000
BgGPd,8/6R1/3k2p1/p4p2/p4P2/2P1K3/1r4PP/8 w - - 0 33,g7g6 d6c5 g6g8 a4a3,2063,68,advantage defensiveMove endgame rookEndgame short,2000
F8MqS,1r5k/p3b1pp/Q7/3B4/3KNPb1/2P3P1/PP3R1n/R1Bq4 w - - 10 28,f2d2 h2f3 d4e3 f3d2 c1d2 d1a1,2063,68,advantage fork long middlegame,2000
QFRub,r4rk1/ppp2p1p/4n1bP/3p1q2/5P2/2PBQ1P1/P1P5/1K2R2R b - - 2 21,f5g4 h1h4 g4h4 g3h4,2063,68,crushing middlegame short trappedPiece,2000
RYrRd,1k6/1p1n4/p2bq1p1/4p1Pp/3pP2P/1PrN1P2/P4Q2/1KBR4 b - - 8 39,c3b3 a2b3 e6b3 d3b2,2063,68,advantage defensiveMove middlegame short,2000
izC60,rn2k1nr/ppp1q1pp/3b4/5b2/3Np3/3B4/PPPP1PPP/R1BQR1K1 b kq - 3 10,e7h4 g2g3 h4f6 d4f5,2063,68,advantage opening pin short,2000
nJgZn,r5r1/p2p1N1k/b1n1pBp1/4P2p/1q4PQ/8/P4P1P/3R2K1 b - - 2 26,b4g4 h4g4 h5g4 f7g5 h7h6 d1d7,2063,68,advantage long middlegame,2000
qrsja,8/3R4/p3rpkp/1pr5/7P/P3PR2/6P1/6K1 b - - 5 34,c5c3 h4h5 g6h5 d7g7 e6e3 f3f5,2063,68,crushing endgame long quietMove rookEndgame sacrifice,2000
ueVmA,2r3k1/p3brpp/Pp3p2/3Q3N/3P2N1/2q4P/5PP1/5RK1 b - - 0 28,c8d8 h5f6 e7f6 g4f6 g7f6 d5d8,2063,68,advantage kingsideAttack long middlegame pin,2000
vawyQ,3q1r2/1k1b1PBp/2pb4/R2p3Q/P1pP4/2P5/1rP3PP/5RK1 w - - 5 30,h5h7 d8a5 g7f8 d6f8,2063,68,crushing master middlegame short,2000
vgJxX,k1r5/1p4pp/p2Q4/3P2PP/8/1q6/1P6/1K1R4 w - - 0 35,d1d2 c8e8 d6c7 e8e1,2063,68,crushing endgame master quietMove short,2000
wvVGD,r1bq1rk1/pp1p1p2/2p2PpB/4P3/3P4/2n5/P3B1PP/R2Q1RK1 w - - 0 16,f1f3 c3d1 f3h3 d7d6,2063,68,crushing middlegame short,2000
yBX0a,2rr2k1/pq3pbp/1p1pp1p1/1P2P3/1NP2P2/P2Q4/6PP/3RR1K1 b - - 0 29,d6e5 d3d8 c8d8 d1d8 g7f8 b4c6 e5f4 e1d1,2063,68,crushing defensiveMove middlegame pin veryLong,2000
GTHu3,4r1k1/6pp/2p1rp2/1p1P2b1/1P1P4/2N1PR1P/5KP1/5R2 b - - 0 28,e6e3 d5c6 e3f3 g2f3,2064,68,advantage endgame master short,2000
Py1P3,4r3/2p2kp1/1p5p/4P3/p7/P5P1/1P3B1P/2rNRK2 w - - 3 33,f2d4 e8d8 e5e6 f7e8,2064,68,advantage defensiveMove endgame short,2000
UYv91,r1bqkb1r/1p1pnppp/p1n1p3/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 5 7,d8c7 d4b5 a6b5 c3b5 c7b8 b5d6 b8d6 d1d6,2064,68,advantage opening sacrifice veryLong,2000
ZYKlB,r3k2r/p2pnppp/npp1p3/4P3/3P3q/P1P2Q2/2PB1PPP/R3R1K1 b kq - 2 14,f7f6 e1e4 h4e4 f3e4,2064,68,advantage middlegame short trappedPiece,2000
f63AW,1rbq3r/5ppk/p1Bb4/2p1P3/2PpP3/1P4P1/P5P1/R2Q1RK1 b - - 0 29,d6e5 d1h5 h7g8 h5f7 g8h7 f7h5,2064,68,crushing fork long middlegame,2000
0asuj,1r4k1/1r2Bpbp/4b1p1/Q7/3q4/8/3R1PPP/4R1K1 b - - 0 27,d4c3 d2d8 g7f8 a5c3 b8d8 e7d8,2065,68,crushing deflection long middlegame pin,2000
LXPEG,r2r2k1/1b3p1p/p2q2p1/1p1P4/3Q4/2P5/PP3PPP/3RR1K1 b - - 5 24,b7d5 e1e5 d6f6 e5d5 d8d5 d4d5,2065,68,equality long middlegame,2000
UREQ3,5r2/4Nq1k/p2p2pp/1p2p3/1P1nP2P/P2Q2P1/7N/2R3K1 w - - 1 35,e7d5 f7f2 g1h1 d4e2 c1f1 e2g3 d3g3 f2g3,2065,68,crushing exposedKing fork middlegame veryLong,2000
gLOXM,7k/2qr3p/p5p1/1p1p1nB1/8/3Q1N1P/Pb3PP1/1R4K1 b - - 1 30,c7c3 d3e2,2065,68,crushing middlegame oneMove,2000
wK27p,r7/pp1Q1krp/2pP1q2/3p4/8/5P2/P3NKP1/n6R b - - 2 25,f7g6 e2f4 f6f4 d7e6 f4f6 h1h6 g6h6 e6f6,2065,68,attraction crushing deflection exposedKing middlegame sacrifice veryLong,2000
1gEKi,2r5/3k1p2/q3b2p/1R1pP3/1Q6/3P1N1P/7K/8 b - - 0 32,a6a2 h2g3 d7e8 b5b7,2066,68,crushing defensiveMove endgame master short,2000
