4OE4y,r3R2k/p2Q2pp/2p2q2/8/3P4/8/r4PK1/5R2 b - - 1 35,a8e8 d7e8 f6f8 e8f8,400,100,endgame mate mateIn2 short,400
4OFvI,r7/2k2ppp/8/8/1p6/P2R4/1PP2PPP/6K1 w - - 0 33,a3b4 a8a1 d3d1 a1d1,400,100,backRankMate endgame mate mateIn2 rookEndgame short,400
4Pl8a,5rk1/pQ4pp/2p5/2Pp4/3P4/4n3/PP5P/6qK w - - 0 31,h1g1 f8f1,400,100,endgame mate mateIn1 oneMove,400
4R24f,r2qkn2/pp3ppr/2p1P3/P2pP2p/3P3b/5Q2/1PP3P1/RNB2RK1 b q - 0 18,f8e6 f3f7,400,100,attackingF2F7 mate mateIn1 middlegame oneMove,400
4TBrX,2bqr1k1/6pp/3rp3/2Q2p2/PP6/2P1P3/5PPP/R4RK1 w - - 1 24,f1d1 d6d1 a1d1 d8d1,400,100,backRankMate mate mateIn2 middlegame short,400
4Tl9I,6k1/5p1p/3p2pP/1R1Pp3/p3P1PK/5P2/P1r1n3/8 b - - 6 37,e2f4 b5b8 c2c8 b8c8,400,100,endgame mate mateIn2 short,400
4UoMu,r2q1rk1/1bppbppp/p7/1p1n4/3P4/3Q1N2/PP3PPP/RBB2RK1 b - - 1 14,d5b4 d3h7,400,100,opening,400
4YGG3,8/5pk1/2N1p1pp/8/8/8/r4PPP/1R4K1 w - - 2 44,b1b7 a2a1 b7b1 a1b1,400,100,backRankMate endgame mate mateIn2 short,400
4YGT1,r4rk1/ppp2ppp/1b3q2/4R3/8/1BPb2B1/PQ3PPP/4R1K1 b - - 11 21,f8e8 e5e8 a8e8 e1e8,400,100,kingsideAttack mate mateIn2 middlegame short,400
4ZTvM,r3k1r1/1q3p2/p3pP1p/1pp1P1p1/8/2P3NP/P2R3B/3R2Kb b q - 4 33,e8f8 d2d8 a8d8 d1d8,400,100,mate mateIn2 middlegame short,400
4dfma,6k1/p4ppp/bp6/3qp3/5P2/4Q3/P2N1KPP/8 b - - 0 33,e5f4 e3e8,400,100,endgame,400
4f4Dc,r3Q2k/p5pp/1p6/2qp1p2/8/2P5/P2KR2P/8 b - - 5 33,a8e8 e2e8 c5f8 e8f8,400,100,endgame,400
4hByN,6k1/pppR2pp/2qBP3/5P2/2p3P1/P5KP/1P6/8 b - - 0 38,c7d6 d7d8 c6e8 d8e8,400,100,endgame mate mateIn2 queenRookEndgame short,400
4oryz,1r1Q1kr1/4ppbp/b1p3p1/8/1q2P2P/2NR4/PPP2PP1/1K3B1R b - - 2 16,b8d8 d3d8,400,100,backRankMate mate mateIn1 middlegame oneMove,400
4uLSf,3r2k1/p4pp1/1pq4p/8/4RB2/1b6/PP3PPP/2R3K1 w - - 0 24,c1c6 d8d1 e4e1 d1e1,400,100,backRankMate endgame mate mateIn2 short,400
4wW9V,6k1/3q4/p7/8/4pQ2/8/PP3PPP/6K1 w - - 7 40,f4e4 d7d1 e4e1 d1e1,400,100,endgame mate mateIn2 queenEndgame short,400
4xdwa,3q2k1/1p2bppp/p3p3/2P5/1P2PPn1/P1Q3P1/1B4KP/8 b - - 2 30,d8d1 c3g7,400,100,endgame,400
4zPsf,6k1/1ppq3p/3pN1p1/3P4/1PP5/4R1PP/r4b2/5Q1K b - - 0 27,f2e3 f1f8,400,100,endgame mate mateIn1 oneMove,400
4zpnN,1k6/7p/1K6/p7/1p6/1P1R3P/1r6/8 b - - 1 44,b2c2 d3d8 c2c8 d8c8,400,100,crushing endgame rookEndgame short,400
542nm,2r5/3p1k2/5P2/p5R1/8/P2nP3/6PP/6K1 w - - 0 35,g5d5 c8c1,400,100,endgame mate mateIn1 oneMove,400
56qdF,2rR2k1/5ppp/p2Q1p2/8/4q3/5N1P/6P1/7K b - - 1 28,c8d8 d6d8 e4e8 d8e8,400,100,endgame mate mateIn2 short,400
59yGo,4kr2/1b1n1p1p/p3p3/1p2QpB1/4p3/bNP5/2P3PP/1K1R3R b - - 0 21,d7e5 d1d8,400,100,master mate mateIn1 middlegame oneMove,400
5CSo4,rn2r1k1/1p3p1p/p4p2/5N2/8/5P2/PPPq2PP/1K1R1B1R w - - 0 17,d1d2 e8e1 d2d1 e1d1,400,100,backRankMate mate mateIn2 middlegame short,400
5D3LR,2r4k/6pp/ppN2p2/8/8/P2R3P/1P3PPK/8 b - - 0 32,c8c6 d3d8,400,100,backRankMate endgame mate mateIn1 oneMove rookEndgame,400
5G566,3r2k1/2p2ppp/8/p1p1Pb2/2Pr4/1P3P2/P3Q1PP/R3K3 w - - 2 23,a1d1 d4d1 e2d1 d8d1,400,100,endgame,400
5GPHu,6k1/p4rpp/1p2P1p1/8/5P2/4P3/P1n3PP/3R2K1 b - - 0 35,f7e7 d1d8 e7e8 d8e8,400,100,endgame mate mateIn2 short,400
5IRe7,2r3k1/3Q1pp1/4p2p/P2p1P2/2r5/8/6PP/q4R1K w - - 0 35,f1a1 c4c1 a1c1 c8c1,400,100,backRankMate endgame mate mateIn2 queenRookEndgame short,400
5O8Gx,1k1Qr3/ppp2bpp/r4p2/5p2/8/2N5/PPP2PPP/2KR3R b - - 7 22,e8d8 d1d8,400,100,backRankMate endgame mate mateIn1 oneMove,400
5OszO,2r4k/p6p/5p2/8/P7/8/3R1PPP/2q1R1K1 w - - 0 31,e1c1 c8c1 d2d1 c1d1,400,100,backRankMate endgame mate mateIn2 rookEndgame short,400
5Ps5p,5k2/3r1ppp/p7/8/1Pp1q3/P7/2P2PPP/4R1K1 w - - 0 29,e1e4 d7d1 e4e1 d1e1,400,100,backRankMate endgame mate mateIn2 rookEndgame short,400
5Rp66,3r4/1p2bp1k/p3p1pp/4P3/PP2q3/8/2Q2PPP/6K1 w - - 0 27,c2e4 d8d1 e4e1 d1e1,400,100,backRankMate endgame master mate mateIn2 short,400
5RrXb,r2Q2k1/1p4pp/p7/4p1N1/7P/5P2/q3B1K1/3R4 b - - 6 38,a8d8 d1d8,400,100,endgame mate mateIn1 oneMove,400
5SHYT,r1nR4/1NP3pk/2q4p/p7/P3p3/3Q4/1P3PPP/6K1 w - - 0 31,d3g3 c6c1 d8d1 c1d1,400,100,backRankMate endgame mate mateIn2 short,400
5TTRb,5bk1/3R1ppp/4p3/4P3/P7/1P2B3/1r3PPP/6K1 w - - 1 27,d7b7 b2b1 e3c1 b1c1,400,100,backRankMate endgame mate mateIn2 short,400
5ULfl,1r2r2k/1b3R2/p5pN/3p4/1ppP4/1P4bP/1PP3P1/R1B4K w - - 1 30,h6g4 e8e1 f7f1 e1f1,400,100,kingsideAttack mate mateIn2 middlegame short,400
5Y41b,3R4/p3P2k/1pb5/8/8/6P1/P1r2P1P/6K1 w - - 4 42,e7e8q c2c1 d8d1 c1d1 e8e1 d1e1,400,100,endgame long mate mateIn3,400
5YCG0,r4rk1/1bqn1ppp/pp2pb2/2pp4/2PP4/P3PNN1/1PQ2PPP/1BR2RK1 b - - 3 15,a8c8 c2h7,400,100,kingsideAttack mate mateIn1 middlegame oneMove,400
5chJ1,2kr4/pp4pp/3qP1n1/2p1p3/8/1BP1QP2/P4PPP/4R1K1 w - - 0 23,e1d1 d6d1 b3d1 d8d1 e3e1 d1e1,400,100,backRankMate endgame long mate mateIn3,400
5f16o,1k4r1/1p3pr1/p3p3/4P3/PP3n2/6Pp/R4R1P/7K w - - 0 41,g3f4 g7g1,400,100,endgame mate mateIn1 oneMove rookEndgame,400
5kD6A,8/8/8/8/8/K1R5/p7/k2r4 b - - 9 62,d1d2 c3c1,400,100,endgame mate mateIn1 oneMove rookEndgame,400
5lhJR,6k1/Rp2rpp1/7p/1P6/3P4/3n2B1/6PP/6K1 w - - 2 34,g3d6 e7e1,400,100,endgame mate mateIn1 oneMove,400
5owMB,5rk1/pp6/2p5/3prp2/P7/2P2q1p/1PQ2R1P/7K w - - 0 31,f2f3 e5e1 f3f1 e1f1,400,100,endgame mate mateIn2 queenRookEndgame short,400
5sGrg,7k/2b3p1/p4p1p/2p2N2/1P1p3P/1P1P1R2/1P4P1/4r2K w - - 1 40,f3f1 e1f1,400,100,endgame,400
5sItW,1b1r2k1/4Rpp1/p6p/8/4B3/1P3N1P/P4PP1/3r1RK1 w - - 3 31,f1d1 d8d1 f3e1 d1e1,400,100,endgame mate mateIn2 short,400
5sPs1,1k4r1/1p6/pP1b1p1p/P1p1pQ2/4P3/4Bq2/2P2PrP/6RK w - - 0 28,f5f3 g2g1,400,100,endgame kingsideAttack mate mateIn1 oneMove,400
5tFIR,4r1k1/5p1p/1pr3pP/p2R1p2/5P2/2P3P1/PP2Rb2/2K5 b - - 0 31,e8e2 d5d8 e2e8 d8e8,400,100,endgame mate mateIn2 short,400
5wee1,r4rk1/ppp2pp1/2nqpn2/3p2NR/3P4/2PQP1P1/PP1N1PP1/R3K3 b Q - 0 12,f6h5 d3h7,400,100,mate mateIn1 middlegame oneMove,400
5yLXe,6k1/p4pp1/4p2p/8/1P2P3/8/P2R2PP/2r4K w - - 1 32,d2d1 c1d1,400,100,backRankMate endgame hangingPiece mate mateIn1 oneMove rookEndgame,400
60O7S,4r1k1/3n1p1p/p1p5/2pp4/5P2/1P1P2Pb/PQP2R1P/R3q1K1 w - - 0 23,a1e1 e8e1 f2f1 e1f1,400,100,endgame kingsideAttack mate mateIn2 short,400
60ZKi,1r5k/p4Rpp/2p5/3p4/8/P1P2P2/1P4P1/4K3 b - - 0 36,b8b2 f7f8,400,100,backRankMate endgame mate mateIn1 oneMove rookEndgame,400
61U9l,3r3k/1p5p/1P3qp1/R2N4/P1P5/4PpPb/5P1P/6K1 w - - 0 33,d5f6 d8d1,400,100,endgame mate mateIn1 oneMove,400
636yn,6k1/6p1/6b1/6Np/5p2/KPR2P2/8/5r2 b - - 3 39,h5h4 c3c8 g6e8 c8e8,400,100,endgame mate mateIn2 short,400
64AcB,6k1/5ppp/4p3/p1rpP3/1p3P1P/P2P2P1/7K/1R6 b - - 0 30,b4a3 b1b8 c5c8 b8c8,400,100,backRankMate endgame mate mateIn2 rookEndgame short,400
65vT1,5rk1/3b1r1p/p5p1/3q4/4p3/1P2P3/P1R1B1PP/3R3K w - - 0 31,d1d5 f7f1 e2f1 f8f1,400,100,backRankMate endgame mate mateIn2 sacrifice short,400
67VGv,7k/ppp4p/6q1/P2P4/3b4/4pQ1P/1P4P1/3N3K b - - 1 33,g6d3 f3f8,400,100,endgame master mate mateIn1 oneMove,400
68K9U,3Q4/2r2p1k/p5p1/1p3p1p/2rP3P/8/PP6/K2Rq3 w - - 0 35,d1e1 c4c1 e1c1 c7c1,400,100,backRankMate endgame mate mateIn2 queenRookEndgame short,400
68uMB,2rQ2k1/5ppp/p7/P3q3/4p3/2n1N1PP/5P1K/3R4 b - - 2 36,c8d8 d1d8 e5e8 d8e8,400,100,backRankMate endgame mate mateIn2 short,400
69WYg,r1r3k1/p4ppp/8/8/8/P1N3Q1/5PPP/1q4K1 w - - 0 24,c3b1 c8c1,400,100,backRankMate endgame mate mateIn1 oneMove,400
6CvDE,r1b1r1k1/ppp2ppp/8/4Q3/3R4/7P/P4PP1/5RK1 b - - 0 25,e8e5 d4d8 e5e8 d8e8,400,100,backRankMate endgame mate mateIn2 short,400
6E3Lt,B1b5/b1p3pp/p2k4/1p3rB1/8/8/PPP3PP/RN4K1 w - - 1 20,g1h1 f5f1,400,100,middlegame,400
6HjhD,5r1k/pp4pp/8/8/6Q1/8/6PP/R4q1K w - - 1 30,a1f1 f8f1,400,100,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,400
6IWOV,5rk1/2p1b1pp/Q3n1p1/3pP3/P2P4/2P5/3B2PP/RN3q1K w - - 3 22,a6f1 f8f1,400,100,backRankMate master mate mateIn1 middlegame oneMove,400
6KAlc,r2Q2k1/6p1/8/1p4Np/p4p2/2P1bP1P/1P4P1/3R3K b - - 0 36,a8d8 d1d8,400,100,endgame mate mateIn1 oneMove,400
6KCLd,7k/1Q2r1p1/7p/5B2/1p6/6P1/P3qP1P/3R2K1 b - - 2 38,e7b7 d1d8 e2e8 d8e8,400,100,endgame mate mateIn2 short,400
6KF3v,r2k1Q1r/1pp1n1p1/p1npB2p/4p3/PP2P3/2PPq3/6PP/RN3R1K b - - 2 17,h8f8 f1f8,400,100,mate mateIn1 middlegame oneMove,400
6LK9J,4B2k/ppp4p/3p3p/1P6/3PP2N/1QP1b1P1/P3q2P/3R1r1K w - - 1 26,d1f1 e2f1,400,100,endgame kingsideAttack master mate mateIn1 oneMove,400
6OBO7,2r3k1/pb2Rp1p/1p3Pp1/3p4/8/P1r5/2P3PP/4R1K1 b - - 1 26,b7a6 e7e8 c8e8 e1e8,400,100,endgame mate mateIn2 short,400
6Q4n4,1kr5/p1pr2pp/Pp3p2/8/2R5/6B1/3RnPPP/6K1 w - - 1 28,d2e2 d7d1 e2e1 d1e1,400,100,backRankMate endgame mate mateIn2 short,400
6RedJ,3q2rk/pp3p1Q/2npbPp1/3N4/2r1PR2/1N5P/PPP5/R5K1 b - - 0 24,h8h7 f4h4,400,100,mate mateIn1 middlegame oneMove,400
6TBfT,3R2k1/pp2r1pp/8/6N1/8/4P3/Pb4PP/6K1 b - - 1 28,e7e8 d8e8,400,100,endgame hangingPiece mate mateIn1 oneMove,400
6XIV5,k4r2/3R2R1/1p5p/4p1p1/4P3/2N5/PPP3PP/1K6 w - - 2 25,c3b5 f8f1 d7d1 f1d1,400,100,backRankMate endgame mate mateIn2 short,400
6cIJw,8/7R/r4kp1/2p2p2/2P2Pn1/1P6/2B3PP/6K1 w - - 1 39,h2h3 a6a1 c2b1 a1b1,400,100,endgame mate mateIn2 short,400
6eldy,2r2rk1/pp3b2/6p1/7Q/3p1P2/P5R1/1P4P1/K1q4R w - - 1 34,h1c1 c8c1,400,100,endgame mate mateIn1 oneMove,400
6gKAe,Q1nr2k1/p4pbp/1p4p1/2p1p3/P1P1P3/B4N2/5PPP/R2q2K1 w - - 0 21,a1d1 d8d1 f3e1 d1e1,400,100,backRankMate mate mateIn2 middlegame short,400
6h1sT,2r3k1/5ppp/8/2pp1n2/pP5r/P3PK2/3N3P/2R2R2 b - - 0 32,c5b4 c1c8,400,100,backRankMate endgame hangingPiece mate mateIn1 oneMove,400
6iYYs,k5r1/1p6/p5q1/8/3Q4/7P/2P2PP1/4R1K1 w - - 1 32,d4h4 g6g2,400,100,endgame master mate mateIn1 oneMove,400
6jTJ5,4b3/pk1rR3/1p4p1/5p2/5B2/2P5/6PP/7K w - - 9 46,e7e8 d7d1 e8e1 d1e1,400,100,backRankMate endgame mate mateIn2 short,400
6r5yy,6k1/p4p1p/5p2/1r6/8/2P5/b4PPP/R5K1 w - - 0 23,a1a2 b5b1,400,100,backRankMate endgame mate mateIn1 oneMove rookEndgame,400
6tIWZ,2r2rk1/5pp1/p3p2p/1p1pP3/7Q/3q4/3R1PPP/6K1 w - - 0 26,d2d3 c8c1 d3d1 c1d1,400,100,backRankMate endgame mate mateIn2 queenRookEndgame short,400
6wbad,5Qk1/5p1p/2p1bPp1/p7/3qP3/P5PP/6BK/1R6 b - - 0 34,g8f8 b1b8 e6c8 b8c8 d4d8 c8d8,400,100,endgame long mate mateIn3,400
6xihG,1rR3k1/3Q1ppp/4p3/8/5P2/4b3/6PP/7K b - - 2 30,b8c8 d7c8,400,100,endgame,400
6xzt8,r5k1/p2q4/1p5B/2p5/2b1r1p1/6Q1/1P3PPP/4R1KR w - - 0 29,e1e4 d7d1 e4e1 d1e1,400,100,mate mateIn2 middlegame short,400
6y6dt,5rk1/5ppp/1rp1p3/p7/7P/P3P3/1P1RKPP1/3R4 b - - 0 20,f8b8 d2d8 b8d8 d1d8,400,100,endgame,400
73PL6,b2RQ2k/p5pp/1n2r3/1P2Pp2/8/P7/B4PP1/6K1 b - - 0 32,e6e8 d8e8,400,100,backRankMate endgame master masterVsMaster mate mateIn1 oneMove,400
73dcC,6k1/p2n1ppp/1b3B2/3p1r2/1P6/P6P/8/2R4K b - - 0 29,d7f6 c1c8 b6d8 c8d8 f6e8 d8e8,400,100,backRankMate endgame long mate mateIn3,400
76Zoo,r1b1Q1k1/pp3ppp/2p2n2/n2p2q1/8/2N4P/PPP2PP1/R3RBK1 b - - 5 20,f6e8 e1e8,400,100,backRankMate mate mateIn1 middlegame oneMove,400
7CsqH,6k1/pp3ppp/2r5/2R5/P7/5P2/5PPP/6K1 w - - 1 25,c5d5 c6c1 d5d1 c1d1,400,100,backRankMate endgame mate mateIn2 rookEndgame short,400
7Dgub,6k1/8/6p1/1p6/2r2PR1/p2q2P1/Pb6/1K1R4 w - - 0 38,d1d3 c4c1,400,100,endgame master mate mateIn1 oneMove,400
7FR3D,5rk1/p4p1p/3p1qpQ/2p5/4b1P1/2N5/PPP4P/5R1K w - - 1 25,c3e4 f6f1,400,100,endgame hangingPiece mate mateIn1 oneMove,400
7FV96,1r1r2k1/p5bp/6p1/2p2p2/1P6/P1P1P1Pb/1B2nP1P/RN2R1KB w - - 7 22,e1e2 d8d1 e2e1 d1e1,400,100,kingsideAttack mate mateIn2 middlegame short,400
7J9cm,2rq1rk1/5pp1/p3pb1p/1p1p4/2pP4/2P1P2P/PPQ2PP1/1BR2RK1 b - - 1 18,a6a5 c2h7,400,100,mate mateIn1 middlegame oneMove,400
7JW5b,2k4r/ppp5/3p4/8/4P3/3Ppq2/PPP5/2K2R2 w - - 0 26,f1f3 h8h1 f3f1 h1f1,400,100,endgame mate mateIn2 rookEndgame short,400
7K6bl,5r1k/5Qpp/8/p1R5/1P1P1b2/P2q2PP/5B2/5RK1 b - - 0 34,f8f7 c5c8 f7f8 c8f8,400,100,backRankMate endgame mate mateIn2 short,400
7KnE5,r1bq1rk1/pppp1ppp/5b2/8/8/4R3/PPPPQPPP/RNB3K1 b - - 4 11,f8e8 e3e8 d8e8 e2e8,400,100,middlegame,400
7Mx78,1k6/2p4p/p5p1/1p3p2/8/1Q2N1P1/PPP2P1P/1K1rq3 w - - 0 32,e3d1 e1d1,400,100,endgame mate mateIn1 oneMove,400
7Nx5k,5r1k/8/7p/p3p3/2P1P3/1P1r2R1/P5PP/7K w - - 0 34,g3d3 f8f1,400,100,backRankMate endgame mate mateIn1 oneMove rookEndgame,400
7PPDb,r5k1/3p1ppp/4p3/8/1R6/R3P3/4KPPP/8 b - - 0 28,a8a3 b4b8,400,100,backRankMate endgame mate mateIn1 oneMove rookEndgame,400
7Q9TY,r1b2Rk1/1p3pp1/p3p2p/4n3/1P6/P3q2P/4N1P1/R2Q3K b - - 0 22,g8f8 d1d8,400,100,mate mateIn1 middlegame oneMove,400
7Qh0Z,6k1/p1R2ppp/8/4PrP1/8/8/P2K4/8 b - - 2 41,f5e5 c7c8 e5e8 c8e8,400,100,backRankMate endgame mate mateIn2 rookEndgame short,400
7Zgxq,k2r4/pp4pp/3R1p2/8/2B2n2/5P2/PP3P1P/4R1K1 b - - 0 24,d8d6 e1e8 d6d8 e8d8,400,100,backRankMate endgame mate mateIn2 short,400
7c7Ch,2r3k1/p4ppp/4p3/P7/2B5/4P3/1R3PPP/5K2 b - - 0 30,c8c4 b2b8 c4c8 b8c8,400,100,backRankMate endgame mate mateIn2 rookEndgame short,400
7cKfN,r3brk1/1p2b1pp/p1q2p2/3p4/3BnPQ1/2PN4/PP4PP/RN3R1K b - - 0 18,f6f5 g4g7,400,100,kingsideAttack mate mateIn1 middlegame oneMove,400
7dXGx,1Q1q3k/6pp/p4p2/4p3/1R2P3/6PP/5PK1/2r5 b - - 0 42,d8b8 b4b8 c1c8 b8c8,400,100,backRankMate endgame mate mateIn2 short,400
7gdN6,k2Q2r1/pp3p1p/8/4p3/6q1/1N3N2/P4PPP/3R2K1 b - - 2 25,g8d8 d1d8 g4c8 d8c8,400,100,backRankMate endgame mate mateIn2 short,400
7mvlM,7R/1pp3k1/3r1qpp/4n3/p7/1BPp4/PP1Q1PPP/6K1 b - - 1 29,g7h8 d2h6,400,100,endgame master mate mateIn1 oneMove,400
7oeMj,rn1q1rk1/1p1bbppp/p3p3/4P3/4Q3/3B1N2/PP3PPP/RN3RK1 b - - 2 13,b8c6 e4h7,400,100,opening,400
7pGo9,4R3/p6p/5pk1/Np6/5B2/5bP1/PP3P1P/3r2K1 w - - 1 31,e8e1 d1e1,400,100,endgame hangingPiece mate mateIn1 oneMove,400
7pJw2,1k1r4/ppp2p1p/P7/8/8/P7/3Q1nPP/4R1K1 b - - 0 23,d8d2 e1e8 d2d8 e8d8,400,100,endgame mate mateIn2 short,400
7rDhr,1R6/5p1k/8/p2rp3/7N/1Pn1PPp1/P5P1/4K3 w - - 2 36,h4f5 d5d1,400,100,endgame master mate mateIn1 oneMove,400
7rWwx,Q2qk3/5p2/4p2p/2B2np1/PP6/8/5PPP/6K1 w - - 2 38,a8e4 d8d1 e4e1 d1e1,400,100,endgame mate mateIn2 short,400
7uoxl,2r2Bk1/2r4p/b2Qp1p1/p7/1p2PP2/8/PP6/K1qR3R w - - 0 31,d1c1 c7c1 h1c1 c8c1,400,100,backRankMate master mate mateIn2 middlegame short,400
7xFok,1Q6/5pkp/8/2QB4/8/p1P5/K1q2P2/8 w - - 3 36,b8b2 c2b2,400,100,endgame,400
7xQ5V,8/p4k1p/Nb6/4Rp2/3p4/8/P4PPP/2r3K1 w - - 1 35,e5e1 c1e1,400,100,backRankMate endgame hangingPiece mate mateIn1 oneMove,400
7yfOb,rn2r1k1/2Q2ppp/p7/3P4/P4p2/8/1P3PRP/2R1q1K1 w - - 2 29,c1e1 e8e1,400,100,backRankMate endgame mate mateIn1 oneMove,400
7zAwh,2B3k1/p4ppp/4bb2/8/P7/5Q2/5PPP/2rRq1K1 w - - 1 23,d1e1 c1e1,400,100,backRankMate endgame mate mateIn1 oneMove,400
803yC,2k1r3/ppp2Qp1/2n4p/8/8/1P1P4/P5PP/3Rq2K w - - 1 24,d1e1 e8e1 f7f1 e1f1,400,100,backRankMate endgame mate mateIn2 short,400
80OoR,8/5rkp/6p1/4q1P1/8/pP6/P1P5/1K2R3 w - - 0 40,e1e5 f7f1 e5e1 f1e1,400,100,endgame mate mateIn2 rookEndgame short,400
80Ryi,2Q4k/pp4pp/8/8/6b1/8/PPR1Nq2/2K1R3 b - - 0 29,g4c8 c2c8 f2f8 c8f8,400,100,backRankMate endgame mate mateIn2 short,400
82XRC,2kr1b1r/pPp2ppp/5n2/4p3/8/1P3B2/P4PPP/qNBQ1RK1 b - - 0 13,c8b8 d1d8,400,100,hangingPiece mate mateIn1 middlegame oneMove queensideAttack,400
85MC0,r6k/bpp3pp/p5q1/2P5/1P3Q2/PB5r/7P/R4R1K b - - 2 29,h3b3 f4f8 a8f8 f1f8,400,100,backRankMate mate mateIn2 middlegame sacrifice short,400
85daW,3r2k1/p2r2p1/1p2pn1p/N3p3/4P3/BRP5/P3qPPP/4R1K1 w - - 0 24,e1e2 d7d1 e2e1 d1e1,400,100,backRankMate mate mateIn2 middlegame short,400
87WN6,8/8/1K6/1P6/6kp/8/8/8 w - - 0 60,b6c6 h4h3 b5b6 h3h2 c6c7 h2h1q,400,100,advancedPawn crushing endgame long pawnEndgame promotion,400
87jGR,rn2r1k1/4Bppp/p3p3/2p5/P7/1BP2P2/5P1P/R2R2K1 b - - 0 19,e8e7 d1d8 e7e8 d8e8,400,100,backRankMate endgame mate mateIn2 short,400
88eDW,1r3r2/2bR1B1p/6pk/8/3Q4/4P3/5PPP/6K1 w - - 12 36,d7c7 b8b1 c7c1 b1c1 d4d1 c1d1,400,100,backRankMate endgame long mate mateIn3,400
8AbfN,1k1r4/1p4pp/8/1p6/2bRP3/P1B5/1Q4PP/3q3K w - - 1 29,d4d1 d8d1 c3e1 d1e1,400,100,backRankMate endgame mate mateIn2 short,400
8AwgD,8/6K1/k7/2p4P/1p6/8/8/8 b - - 0 67,a6b5 h5h6 b5a4 h6h7 b4b3 h7h8q,400,100,advancedPawn crushing endgame long pawnEndgame promotion,400
8C8FF,3rQ1k1/pb1r1pp1/7p/2p5/P7/1P1B1P2/2P2qPP/2R1R2K b - - 1 27,d8e8 e1e8,400,100,middlegame,400
8CE8u,8/5rkp/6p1/8/8/8/PP4PP/3Q1q1K w - - 2 36,d1f1 f7f1,400,100,endgame,400
8CPpg,1n3r1k/p1r4p/1p1q4/3Bp3/3Q1p2/8/PP3PRP/6RK b - - 0 27,e5d4 g2g8 f8g8 g1g8,400,100,master mate mateIn2 middlegame short,400
8DHu2,8/1r6/1r5k/6p1/8/8/RBP5/K5R1 w - - 0 46,b2c1 b6b1,400,100,endgame mate mateIn1 oneMove,400
8Dnxq,7k/2rnR2p/p5pP/1p1p1pP1/3P1P2/P7/5K2/8 b - - 5 34,c7b7 e7e8 d7f8 e8f8,400,100,endgame mate mateIn2 short,400
8F40Y,2kr3r/1pp2p1p/5np1/1N2R1Q1/8/8/PP3PPP/2Rq2K1 w - - 4 22,c1d1 d8d1 e5e1 d1e1,400,100,middlegame,400
8FUay,6k1/pp3pp1/4p3/4P3/5P2/P4b2/2r3PP/5R1K w - - 0 32,f1f3 c2c1 f3f1 c1f1,400,100,backRankMate endgame mate mateIn2 rookEndgame short,400
8Gj2x,8/8/2p2P1R/1p2r1p1/3p2k1/6n1/P5R1/5K2 w - - 7 51,f1g1 e5e1 g1h2 e1h1,400,100,endgame mate mateIn2 short,400
8L5av,8/1r6/5p1p/3R2k1/4p1P1/7P/4KP2/8 b - - 2 49,g5h4 d5h5,400,100,endgame mate mateIn1 oneMove rookEndgame,400
8MiCd,7k/1pr3p1/p5Bp/3pP2P/4PP2/1Pr5/P7/1K1R4 b - - 0 34,d5e4 d1d8,400,100,endgame master mate mateIn1 oneMove,400
8Ok5c,5rk1/pQ4bp/6p1/1P4B1/3p2P1/8/P5PP/2R2q1K w - - 5 29,c1f1 f8f1,400,100,backRankMate endgame mate mateIn1 oneMove,400
8Ox3U,2k1R2r/1pr2Qb1/pq6/6B1/2pp3p/1P6/P4PPP/R5K1 b - - 4 23,h8e8 f7e8,400,100,master middlegame,400
8PWYr,r2r2k1/ppp2pb1/6pp/4p3/2P1n1bP/4P3/PPB2PP1/R1B1K2R w KQ - 0 15,c2e4 d8d1,400,100,mate mateIn1 middlegame oneMove,400
8QQ8s,8/5P2/8/8/6PP/3k4/r2p4/3K4 w - - 1 46,f7f8q a2a1,400,100,endgame mate mateIn1 oneMove queenRookEndgame,400
8SQUg,2r2Q1k/2qb2pp/8/1p1np3/p2nP3/P2B4/1PP3PP/R4R1K b - - 2 25,c8f8 f1f8,400,100,backRankMate mate mateIn1 middlegame oneMove,400
8SVO9,r5nr/2pk4/p1p4p/2NpP1pq/3P4/8/PPP3PP/R1B2RK1 b - - 2 19,d7c8 f1f8 h5e8 f8e8,400,100,middlegame,400
8TKIf,8/4rkp1/5p1p/1p1p1R2/1P1B2n1/P1P5/6PP/6K1 w - - 1 35,f5d5 e7e1,400,100,endgame mate mateIn1 oneMove,400
8UCOi,3rR2k/p5bp/1p4p1/1Qp2p2/8/1P1P2qP/P5P1/7K b - - 8 32,d8e8 b5e8 g7f8 e8f8,400,100,endgame mate mateIn2 short,400
8UGNJ,2rQ2k1/1pr2ppp/4b3/4n3/4P1q1/PP4P1/5PBP/3R1RK1 b - - 2 24,c8d8 d1d8,400,100,backRankMate mate mateIn1 middlegame oneMove,400
8UhZ8,8/3k3p/7R/2r1p3/7b/1r2B3/6PP/6K1 w - - 0 40,e3c5 b3b1,400,100,endgame master mate mateIn1 oneMove,400
8VDFR,1r6/8/5k2/2R5/6p1/P3P1Pp/R4P1P/6K1 w - - 1 44,a3a4 b8b1 c5c1 b1c1,400,100,endgame mate mateIn2 rookEndgame short,400
8Xvnw,2br3k/1r1p2pp/2R2p2/1p2p3/p3P3/P1P2P2/BP3BPP/1K1R4 b - - 0 28,d7c6 d1d8,400,100,endgame,400
