FTvMG,8/5p2/7K/5k2/7P/8/8/8 b - - 0 60,f7f6 h4h5 f5g4 h6g6 f6f5 h5h6 f5f4 h6h7 f4f3 h7h8q,1371,69,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,1300
IZyUa,6r1/p7/2pp4/2p1pkP1/5b1K/PP1P4/2P2PR1/6R1 w - - 1 32,g5g6 g8h8,1371,69,endgame master mate mateIn1 oneMove,1300
LnQCb,8/8/4k1p1/4p1Pp/4K2P/5P2/8/8 w - - 4 45,e4e3 e6f5 e3f2 f5f4,1371,69,crushing endgame pawnEndgame short zugzwang,1300
Mw2zl,rnb1kb1r/2p2ppp/p3p3/1p1qP3/3P1B2/8/PPP3PP/R2QKBNR w KQkq - 0 9,g1f3 d5e4 f1e2 e4f4,1371,69,crushing fork opening short,1300
NTVQF,rn1q1rk1/1pp2pp1/p3p2p/6b1/3PPn2/1PN2N2/PB1Q1PPP/2R2RK1 w - - 3 15,h2h4 f4h3 g2h3 g5d2,1371,69,crushing discoveredAttack middlegame short,1300
T6hHL,r4rk1/1p3pp1/p2p1q1p/4p3/1P1nP1b1/5N2/P1P1BPPP/R2Q1RK1 b - - 3 17,a8c8 f3d4 g4e2 d4e2,1371,69,advantage middlegame short,1300
TWRII,2rr4/p3kp1p/8/1p3p2/4p3/1n6/PP3PPP/1K1R1B1R w - - 4 24,d1d8 c8c1,1371,69,endgame mate mateIn1 oneMove,1300
TnVYI,r3r2Q/pppnkp2/7N/2nP4/2P2q1p/5P2/P5P1/R3R1K1 b - - 3 27,e7d8 h8e8,1371,69,mate mateIn1 middlegame oneMove,1300
erQj6,1nk4r/1pp2ppp/p1b1p3/4P3/3QNq2/1BR2P2/PP4PP/7K b - - 5 21,h8d8 e4d6 d8d6 d4f4,1371,69,crushing discoveredAttack middlegame short,1300
fTn10,6r1/pp2rk2/2p3p1/3p1bB1/8/5P2/P4K2/6RR b - - 0 40,f5d3 h1h7 g8g7 h7g7 f7g7 g5e7,1371,69,endgame,1300
gnKOp,5kr1/4rp2/ppn5/3p4/3Pb1BN/1P2R2P/PR3P1q/3Q1K2 b - - 2 31,g8g4 d1g4 e4d3 e3d3 h2h1 g4g1 e7e1 f1e1 h1g1 e1e2,1371,69,defensiveMove equality hangingPiece middlegame veryLong,1300
hqyGC,8/5bpk/p4p1p/3P4/8/1P3NQP/q3rPP1/3R2K1 b - - 4 31,a2b3 f3g5 h6g5 g3b3,1371,69,crushing discoveredAttack endgame short,1300
mc4xZ,3rr1k1/1bq2ppp/p1p5/2Bp4/1P1Q4/5P2/1PP3PP/3R1RK1 b - - 1 19,e8e2 c5b6 c7e7 b6d8,1371,69,advantage middlegame short skewer,1300
rFZgy,1kr2n2/2q4p/p2Q1bp1/1p6/3p1P2/3R2P1/PP4P1/1K1R1B2 w - - 4 33,d6f6 c7c2 b1a1 c2c1 d1c1 c8c1,1371,69,backRankMate long mate mateIn3 middlegame sacrifice,1300
svR7g,r3k2r/pp2pp1p/3p2p1/q2n4/3p1bPP/1P1P1Q2/PBP2PB1/1K1R3R b kq - 3 17,d5c3 b2c3 d4c3 f3f4,1371,69,advantage middlegame short,1300
ua48i,r4r1k/pp3pp1/2pp1q1p/5N2/4n1QP/bB6/PPP2P1P/2KR3R w - - 4 18,b2a3 f6a1,1371,69,mate mateIn1 middlegame oneMove,1300
yK6Ta,r4bkr/1b4p1/p1q5/1p6/3B2Q1/2Pp3p/PP3RPP/R6K b - - 1 25,a8e8 f2f8 e8f8 g4g7,1371,69,kingsideAttack mate mateIn2 middlegame short,1300
0g78S,6rk/p4Qpp/8/2p5/8/7P/Pq4P1/4R2K b - - 0 30,a7a5 e1e8 b2c1 h1h2 c1f4 f7f4,1372,69,crushing defensiveMove endgame long,1300
8yBrt,6k1/8/3p2p1/pBpPp3/P3P1qb/1P1Q1p2/4N3/5K2 w - - 0 36,e2g1 g4g2,1372,69,endgame master,1300
CAw04,8/8/1R3p1r/4p1k1/4K1P1/8/5P2/8 w - - 0 56,f2f3 f6f5 g4f5 h6b6,1372,69,crushing discoveredAttack endgame rookEndgame short,1300
DlTwV,2r5/1pr1kpp1/p3pn1p/n2pN3/3P4/P1N1P2P/1PR2PP1/2R3K1 b - - 6 20,f6e4 c3d5 e6d5 c2c7 c8c7 c1c7,1372,69,crushing discoveredAttack long middlegame,1300
DwcIm,4Qb2/ppk5/3r4/2pp4/8/P6P/1PqP1PP1/R1B2K1R w - - 3 20,e8f8 c2d1,1372,69,endgame mate mateIn1 oneMove,1300
GWWRR,r4k1r/1b2bp2/p4n1p/1p1qQ1p1/2ppN3/P2P2B1/BPP2PPP/R3R1K1 w - - 2 18,e4f6 d5g2,1372,69,kingsideAttack mate mateIn1 middlegame oneMove,1300
I621E,r4rk1/p1p2ppp/2pp1qn1/2b5/4P1b1/2PB1N2/PP2QPPP/R1B2RK1 w - - 7 12,c1g5 g4f3 g5f6 f3e2,1372,69,crushing middlegame short,1300
ILPlY,r4rk1/3bp2p/p2p4/q1pP2PQ/2p1P3/2NB1P2/PP6/R3K1N1 b Q - 0 20,c4d3 g5g6 g8g7 h5h7,1372,69,crushing kingsideAttack middlegame short,1300
NCk4C,2r1r1k1/p4p1p/bp2pBpP/3pPnN1/P2P1QP1/2qP1R2/5P2/R4K2 w - - 1 24,a1e1 a6d3 f3d3 c3d3,1372,69,crushing master middlegame short,1300
UmUmt,Q4rk1/p2P1ppp/1p6/2pR4/7q/2N5/PPP2n2/1K2R3 b - - 0 20,f8a8 e1e8 a8e8 d7e8q,1372,69,advancedPawn endgame mate mateIn2 promotion short,1300
VPR5O,7k/5KPP/8/8/8/8/8/4q3 b - - 0 64,h8h7 g7g8q h7h6 g8g6,1372,69,advancedPawn endgame mate mateIn2 promotion queenEndgame short,1300
co9vt,r2q1r2/pp3pk1/2b4p/2Q3p1/8/1P3NP1/P4PP1/3R1RK1 b - - 2 23,d8f6 d1d6 f6d6 c5d6,1372,69,crushing master middlegame short,1300
e3gHw,r6r/pp1k2bp/3ppnp1/2p1P3/2P5/2N2P2/PP1B1P1P/2KR3R b - - 0 15,d6e5 d2h6 d7e7 h6g7,1372,69,advantage discoveredAttack middlegame short,1300
f02rg,5rk1/3n1ppp/p1p1b3/3p4/2pP1B2/2P4P/1qB1QPP1/1R4K1 b - - 1 24,b2a2 c2h7 g8h7 e2a2,1372,69,crushing discoveredAttack middlegame short,1300
g2ZLa,r1bq1rk1/3p1ppp/p1n2n2/1p1Np1B1/4P3/1B3N2/PPP2bPP/R2QK2R w KQ - 0 11,e1f2 f6e4 f2e1 e4g5 f3g5 d8g5,1372,69,advantage long middlegame,1300
lmECH,3b3k/1p1bq1rp/p1p2RP1/P1Ppp3/1P1P3Q/3BP2P/4N3/7K w - - 1 38,h4f2 e7f6 f2f6 d8f6,1372,69,crushing middlegame short,1300
qyP8L,4kr2/p4R1Q/1p1p4/2pPp3/4P2B/2q5/P5P1/5bK1 b - - 0 35,f8f7 h7g8 f7f8 g8e6,1372,69,endgame mate mateIn2 short,1300
21Ge4,r4r2/pp2ppkp/2np2p1/2q4n/2P3b1/1P4P1/P3NPBP/RN1Q1R1K b - - 3 15,c6d4 d1d4 c5d4 e2d4,1373,69,advantage fork middlegame short,1300
2t7D6,r4rk1/1ppb2pp/p1p2pnN/2q1p3/4P3/PQPP4/1B3PPP/R3R1K1 b - - 5 20,g8h8 b3g8 f8g8 h6f7,1373,69,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,1300
88qPT,5r2/pppk3p/3p4/3Pp1b1/6P1/5rNP/PPP2P2/3KRR2 b - - 8 22,f3f2 f1f2 f8f2 g3e4 f2h2 e4g5,1373,69,advantage endgame fork long,1300
ENjqk,2R1n3/p4k1p/6p1/5pP1/1BN1pK1P/8/4rb2/8 b - - 1 39,f2h4 c4e5 f7g7 c8e8 h4g5 f4g5,1373,69,advantage deflection endgame long master,1300
FcJSE,2r3k1/3R2pp/p1N2b2/8/6P1/8/PPP2r1P/2K4R w - - 1 24,c6e7 f6e7 d7e7 c8c2,1373,69,crushing endgame short,1300
I6Yes,6r1/k1p5/PpBp4/2bP3p/2P5/6PK/5p2/5R2 b - - 1 40,a7a6 f1a1 c5a3 a1a3,1373,69,endgame mate mateIn2 short,1300
KezNJ,r2q1rk1/5p2/p3pQp1/2p2n1p/P4P1P/4P3/1P2BP1K/R5R1 w - - 1 26,g1g6 f7g6 f6g6 f5g7,1373,69,advantage middlegame short,1300
TBf9N,8/r2k1b2/p1pBp3/1pP3K1/1r3N2/8/7R/8 b - - 1 43,a7a8 h2h7 b4f4 g5f4 a8g8 h7f7,1373,69,capturingDefender crushing endgame long pin,1300
UWyGO,2k5/8/8/8/P2N2pp/3K4/1P3bP1/8 w - - 0 35,d4f5 h4h3 g2h3 g4h3 d3e2 h3h2 e2f2 h2h1q,1373,69,advancedPawn crushing endgame promotion veryLong,1300
eboJA,2b2rQk/p5pp/7N/1p6/2p5/2P5/P1q2PPP/R3KB1R b KQ - 3 19,f8g8 h6f7,1373,69,mate mateIn1 middlegame oneMove smotheredMate,1300
h9BlM,4bk2/2Q3pp/p1p4q/1p1p4/1P6/2P3P1/P4PKn/4R3 b - - 3 28,h2g4 c7e7 f8g8 e7e8,1373,69,endgame,1300
iFKHF,r4rnk/p6p/1p3pp1/2p1P1RP/2P5/3PPQ2/Pq4P1/2N2RK1 w - - 0 30,h5g6 f6g5 f3h3 f8f1,1373,69,advantage discoveredAttack hangingPiece kingsideAttack middlegame short,1300
qtMlt,r3r1k1/pp1n1pp1/2p4p/3p4/3Pn3/2PQ1Nqb/PPBBR1P1/R6K b - - 5 18,e4d2 d3h7 g8f8 h7h8,1373,69,kingsideAttack mate mateIn2 middlegame short,1300
r255J,5rk1/p4pp1/1p2p2p/8/2r2q2/3Q1PR1/P4P1P/6RK b - - 1 24,c4c1 g3g7 g8h8 g7h7,1373,69,endgame mate mateIn2 short,1300
tviGp,r3k2r/pp1n1p2/2p1p2p/q3P1p1/1bQP4/P1N3PP/1P4P1/R3KB1R b KQkq - 0 15,d7b6 c4b4 a5b4 a3b4,1373,69,advantage middlegame short,1300
ygoyl,r7/1p3p1k/1P3qp1/2P1R3/3P2Pp/2Q4P/6P1/6K1 w - - 3 39,c3e3 a8a1 g1h2 f6f1 e5h5 g6h5,1373,69,crushing endgame long,1300
ylE6D,3rk2R/1bq3r1/3p4/p2Qp3/1pP5/1P1B2N1/P2K1P2/8 b - - 11 32,e8d7 d3f5 d7e7 d5e6,1373,69,mate mateIn2 middlegame short,1300
zs8wW,2rqk2r/pb2n1b1/1p2Pp2/3p4/3p1B2/P2Q4/1PP1N1PP/R3K2R b KQk - 0 20,e7c6 d3g6 e8f8 g6f7,1373,69,fork mate mateIn2 middlegame short,1300
0BELc,5k2/p7/1p3PQ1/3pq3/2r3PK/8/PP6/8 b - - 7 37,c4f4 g6g7 f8e8 f6f7 f4f7 g7e5,1374,69,endgame,1300
0ipos,6k1/1p4pp/4p3/3pP3/3P2P1/pqP2r2/R1N4P/Q5K1 w - - 5 36,a2a3 b3c2 a3a8 g8f7,1374,69,advantage endgame hangingPiece short,1300
1IFWZ,2r3k1/1b3ppp/p3p3/qp1pP3/3Nn3/P2BPPP1/1P2K1P1/2Q4R w - - 1 20,c1d1 e4g3 e2f2 g3h1,1374,69,crushing fork middlegame short,1300
5NdWR,3r4/4kp1R/1np4p/4B3/8/P6P/1K6/8 w - - 3 39,h7h6 b6c4 b2c2 c4e5,1374,69,advantage endgame fork short,1300
6TaGc,r2qk2r/1b1nbpp1/p1n1p2p/1pp1P3/5B2/P1NP1N2/1PPQB1PP/R4RK1 b kq - 3 13,c6e5 f3e5 d7e5 f4e5,1374,69,advantage middlegame short,1300
BNwYm,8/8/4b3/6p1/2Bp4/1P1P2KP/2k5/8 b - - 1 58,e6c4 b3c4 c2d3 c4c5 d3e2 c5c6,1374,69,crushing endgame long quietMove,1300
ClQyx,1r3r1k/pb1p1pbp/q4np1/2p5/5N2/1P2P3/P2BBPPP/1R1QK2R b K - 2 18,a6a2 b1a1 a2a1 d1a1,1374,69,advantage middlegame short,1300
Dw6NX,8/p1R2p1k/1p1p2pp/3P4/2P2P2/5q1P/P7/1Q3K2 w - - 3 43,f1e1 f3h1 e1d2 h1b1,1374,69,advantage endgame short skewer,1300
EmQLi,2R5/r4ppk/3b2p1/3pp3/P4PP1/5PK1/7P/R7 w - - 0 37,f4e5 d6e5 f3f4 e5a1,1374,69,crushing endgame fork short,1300
FT8l6,rr4k1/5pp1/4p2p/pq1pP3/3Q4/7P/1P3PP1/2R1R2K b - - 0 23,b5b2 c1c8 b8c8 d4b2,1374,69,advantage deflection endgame short,1300
GEhsU,1r3r1k/5pp1/p3pn1p/1p1q4/3P1b2/P2B1PB1/1P2QP1P/3RR1K1 b - - 6 21,d5g5 h2h4 g5h5 g3f4,1374,69,advantage middlegame short,1300
Liyno,r1bq2nr/ppp3pp/6k1/4n1N1/3pPQ2/2P5/P1P3PP/R1B2RK1 b - - 5 13,d8g5 f4g5,1374,69,mate mateIn1 middlegame oneMove,1300
LtNrc,r1b3kr/1ppqRpb1/p6p/3P2p1/2P2p2/BPnB1N2/P2N2PP/R5K1 b - - 2 23,d7g4 e7e8 g7f8 e8f8,1374,69,advantage kingsideAttack middlegame short,1300
NYg6X,r3k1nr/pp1n1Bbp/1qpp4/6p1/3PPpb1/2N2N2/PPPBQ1PP/R4RK1 b kq - 0 10,e8f7 f3g5 f7e7 e2g4,1374,69,crushing discoveredAttack middlegame short,1300
Qsocv,6rk/1pr3P1/4ppQ1/p2p4/P2P4/2P3R1/2P2PK1/q7 b - - 0 33,c7g7 g3h3 g7h7 h3h7,1374,69,endgame mate mateIn2 short,1300
T3WSp,1Q3bk1/1p1q1p2/p3pBp1/2R4p/1r5P/3R4/5PP1/4K3 b - - 0 31,d7d3 b8f8 g8f8 c5c8 d3d8 c8d8,1374,69,attraction endgame long mate mateIn3 sacrifice,1300
bWTa5,r1b2rk1/ppp2pbp/7p/6qQ/2B5/2N4P/PPP2PP1/3RR1K1 w - - 5 16,c4f7 f8f7 e1e8 f7f8,1374,69,advantage middlegame short,1300
dJ1SE,rn3rk1/p2b1ppp/4p3/qp6/1b1P1P2/1QN2N2/4BPPP/2R2RK1 b - - 3 15,a7a6 c1a1 b4c3 a1a5,1374,69,advantage middlegame short,1300
gjZYk,rn2k3/p1pr3p/1p2pqp1/5p2/Q6P/1P2P1P1/P4PB1/3R1K2 b q - 0 19,e8f7 d1d7 b8d7 a4d7 f6e7 d7e7 f7e7 g2a8,1374,69,crushing middlegame veryLong,1300
hTBq2,5rk1/5ppp/bq2p3/2bp3B/1n5N/6Q1/3N1PPP/B4RK1 b - - 2 19,a6f1 g3g7,1374,69,kingsideAttack mate mateIn1 middlegame oneMove,1300
iAklj,8/8/8/N6K/1p3k2/3n1P2/8/8 w - - 2 51,a5c6 b4b3 c6d4 b3b2,1374,69,advancedPawn crushing endgame knightEndgame short,1300
iy4cN,2b2rk1/5q1p/5rp1/p2PR3/4p3/P1Q3bP/1B2B1P1/2R4K w - - 7 37,e5g5 f6f1 c1f1 f7f1 e2f1 f8f1,1374,69,kingsideAttack long mate mateIn3 middlegame sacrifice,1300
tJsU8,1k1q2r1/4R3/1p1p4/1NpP1QB1/7P/8/r5P1/6K1 b - - 0 32,d8e7 g5e7 a2g2 g1f1,1374,69,crushing endgame short,1300
vGwk8,r1k4r/1p2Q3/p2P3p/q7/6p1/2P5/Pb4PP/RN2KR2 w Q - 3 26,f1f8 h8f8 e7f8 a5d8,1374,69,advantage middlegame short,1300
8nXzU,8/4rpk1/p6p/1pp2B1P/3p1RP1/PP1K4/2P1r3/3R4 w - - 1 38,a3a4 e7e3,1375,69,endgame mate mateIn1 oneMove,1300
DdzGr,8/2r3kp/2pQnpp1/4p3/1P2R1qP/6P1/6B1/6K1 b - - 1 46,g4f5 g3g4 f5e4 g2e4,1375,69,crushing endgame master short trappedPiece,1300
EMAbA,r7/2R5/p2k4/B3p1p1/3n3r/8/PP3PPP/5RK1 w - - 3 26,c7g7 d4e2 g1h1 h4h2 h1h2 a8h8 g7h7 h8h7,1375,69,anastasiaMate attraction endgame mate mateIn4 sacrifice veryLong,1300
KMO3h,4r1Qk/6pp/7N/4p3/3p4/5Pq1/Pr4P1/3RR1K1 b - - 9 37,e8g8 h6f7,1375,69,endgame mate mateIn1 oneMove smotheredMate,1300
KzryL,8/1p2kp1R/p3p3/3pP1BN/3P4/5K2/2n4r/8 b - - 7 46,e7f8 h7h8,1375,69,endgame master mate mateIn1 oneMove,1300
MG5Ff,rqb1r1k1/p4R1p/3b2p1/1p1pN1PQ/2pP3P/2P5/PPB4B/R5K1 b - - 0 23,g6h5 c2h7 g8h8 e5g6,1375,69,kingsideAttack mate mateIn2 middlegame short,1300
OIkyd,r1b1k2r/1pQp1ppp/pNn5/4p3/4n3/8/PPP2qPP/R1BK1B1R b kq - 1 12,c6d4 c7e5 e8d8 e5e4,1375,69,advantage fork opening short,1300
Pbjlv,1k6/7R/2K5/7P/8/1p5r/8/8 b - - 6 52,b8a8 c6b6 h3d3 h7h8 d3d8 h8d8,1375,69,endgame exposedKing long mate mateIn3 rookEndgame,1300
QyVSZ,1r1r2k1/pb3ppp/5n2/8/N3q3/2Q1p1P1/PPP1B2P/R1B2RK1 w - - 4 21,a4c5 e4h1,1375,69,mate mateIn1 middlegame oneMove,1300
Rt2qM,r1bqk2r/pp1npp1p/6pB/2pP4/4NP2/8/Pb2Q1PP/R3KB1R b KQkq - 1 14,b2a1 e4d6,1375,69,mate mateIn1 middlegame oneMove pin,1300
ShmqK,6k1/pp2qp1p/2p3pb/2Pp4/3P4/3QN1RP/PP2rPP1/6K1 b - - 5 32,h6f4 d3e2 f4g3 f2g3,1375,69,advantage endgame short,1300
UN4JZ,6r1/p6k/1p1Q4/2p1K2p/2P1N3/3P2P1/P7/5q2 b - - 5 50,f1f8 e4f6 h7h8 f6g8,1375,69,crushing endgame fork master short,1300
W6fMg,r5k1/5pp1/2n2b1p/1pp2q2/4N3/3P1N1P/4QPP1/4R1K1 b - - 0 22,a8e8 e4f6 f5f6 e2e8,1375,69,crushing discoveredAttack middlegame short,1300
cfbFK,6k1/p1p3pp/2p2p1q/3P4/3P1b2/1P1Qr3/PB2R2P/4N2K w - - 3 25,e2e3 h6h2,1375,69,endgame mate mateIn1 oneMove,1300
diasO,4q2k/4B1p1/pr1P1n1p/1p1Qp3/2p5/P1P3P1/1P3K1P/3R4 w - - 1 36,d5e5 f6g4 f2g1 g4e5,1375,69,crushing endgame fork short,1300
grhn8,2r3k1/2q2pp1/pp2p2p/8/4Q3/1P4P1/P3PPKP/3R4 b - - 0 24,c7c6 d1d8 c6e8 d8e8,1375,69,crushing endgame short,1300
l1LiG,R7/4q2k/3p2pp/2p5/2P4P/3PPp2/3Q1P2/6K1 w - - 0 33,h4h5 e7g5 g1f1 g5g2 f1e1 g2g1,1375,69,endgame long mate mateIn3,1300
nzV6P,6Rb/7P/8/3k4/3p4/1pp5/8/1K6 b - - 3 64,h8e5 g8g5 d5e4 g5e5,1375,69,crushing endgame short,1300
tQOLp,r1br2k1/pp2pp1p/2q3p1/3pQ2P/3P4/8/PPP1BPP1/2KR3R w - - 1 17,e5e7 d8e8 e7e8 c6e8,1375,69,advantage middlegame short,1300
0WUg2,r3k2r/ppq2ppp/2nbbn2/1BppN3/3P1B2/2N5/PPP2PPP/R2Q1RK1 w kq - 10 10,d4c5 d6e5 f4e5 c7e5,1376,69,advantage middlegame short,1300
2b42t,r3kb1r/p1q1pp2/1np5/3pPb2/5Bp1/1BP1Q1Pp/PP5P/RN2K2R b KQkq - 0 18,f5e4 e5e6 c7c8 e6f7,1376,69,advancedPawn advantage attackingF2F7 master middlegame short,1300
92AVZ,2rq1b1r/pp2kbpp/5p2/1BNn4/3p4/7P/PP2QPP1/nNBK3R b - - 1 17,e7d6 c5b7 d6c7 b7d8,1376,69,advantage fork opening short,1300
CKr9m,r1b1qr2/6pk/1pn1p2p/p1bpPp2/P7/2PB2RP/3BQPPN/1R5K b - - 0 24,c8a6 d3a6 a8a6 e2a6,1376,69,advantage middlegame short,1300
IT94q,2r3k1/pp3pp1/8/3Q3p/2P2q2/BP6/P5pP/R5K1 w - - 0 22,d5g2 f4d4 g2f2 d4a1,1376,69,crushing endgame fork master short,1300
cZVBn,2rq1rk1/1b3p1p/pp2p1p1/4R3/3PN1n1/1QPB4/PP3PPP/R5K1 w - - 9 20,e5g5 b7e4 g5g4 e4d3,1376,69,advantage middlegame short,1300
ebIK6,3q1rk1/5pb1/2Np1npp/p2B2B1/P3P3/2P5/1P1N2PP/5RK1 b - - 1 27,d8d7 g5f6 g7f6 f1f6,1376,69,advantage middlegame short,1300
iwVu3,6k1/2p3p1/3q2Pp/3PNQ2/6P1/6K1/p7/2b5 b - - 1 49,a2a1q f5f7 g8h8 f7e8 d6f8 e8f8,1376,69,endgame long mate mateIn3,1300
kPt5X,8/p4k2/2p5/2p1Pp2/P2p4/1P1Pn1Kp/2PB3P/8 w - - 2 45,d2e3 d4e3 g3f3 f5f4,1376,69,crushing defensiveMove endgame short,1300
lvaww,1k2r3/8/p2p4/6Q1/NpPqr3/6P1/P1PB4/R1KR4 w - - 7 39,g3g4 d4a1,1376,69,hangingPiece mate mateIn1 middlegame oneMove,1300
nJpgx,4R3/B1pk1pbp/1p1p2p1/1N1P4/2P5/2n5/Pq3PPP/4R1K1 b - - 2 20,c3b5 e1e7,1376,69,endgame mate mateIn1 oneMove,1300
oE1JB,6k1/8/1p1R3p/3Pp3/1PP2r2/4n3/4B1KP/8 w - - 1 31,g2g3 e3f5 g3g2 f5d6,1376,69,crushing endgame fork short,1300
orYX5,3r4/5p1b/5p1k/2pN1P2/1pP2R2/pP1P4/P2K4/8 w - - 0 41,d5f6 h6g5 f6h7 g5f4,1376,69,crushing endgame short,1300
roTxz,8/1b5k/p1p1pn2/4N1p1/3B2P1/2P3K1/PP6/8 w - - 0 38,e5c6 f6e4 g3h2 b7c6,1376,69,advantage endgame intermezzo short,1300
shnfE,r1bq1rk1/pp3pbp/2np2p1/2pn4/2N5/2P2N2/PP2BPPP/R1BQ1RK1 b - - 1 11,b7b5 d1d5 b5c4 d5c6,1376,69,advantage hangingPiece opening short,1300
vOwFx,3r2k1/2p1n1p1/1p1q3p/4N3/p2P2R1/P5P1/1P1Q1P1P/6K1 w - - 3 34,h2h3 d6e5 d4e5 d8d2,1376,69,crushing discoveredAttack endgame short,1300
vQHaR,1k6/5p2/pK5p/1p1r4/1P3n2/r7/8/4RR2 b - - 5 38,d5d4 e1e8 d4d8 e8d8,1376,69,endgame mate mateIn2 short,1300
yDKIx,3r3k/p3RQbp/6p1/2q2p2/8/P5P1/KP5P/8 b - - 12 33,c5d4 e7e8 d8e8 f7e8 g7f8 e8f8,1376,69,endgame long mate mateIn3,1300
5apW2,r4rk1/2p2ppp/p1bq4/1pb1R3/3P2n1/2P2N2/PP3PPP/RNBQ2K1 w - - 1 15,e5c5 c6f3 d1f3 d6h2 g1f1 h2h1,1377,69,crushing kingsideAttack long middlegame,1300
8FSwz,7k/p6p/3p3B/2p1p2P/2PnPpR1/P6K/1r6/8 b - - 1 38,d4f3 h6g7 h8g8 g7e5,1377,69,crushing discoveredAttack endgame master short,1300
8LY1a,8/7p/1k6/6p1/4Kp1P/8/6P1/8 b - - 0 52,h7h6 h4g5 h6g5 e4f5 b6c6 f5g5,1377,69,crushing endgame long pawnEndgame,1300
8cgQV,r1bq4/bpp2pk1/p1np1nr1/3Np3/2B1PP1B/3P3P/PPP3P1/R2Q1R1K b - - 2 16,d8h8 h4f6 g6f6 d5f6,1377,69,crushing master middlegame short,1300
8hgv5,8/p7/1p1kp2p/6p1/P2PK2P/1P4P1/8/8 b - - 0 44,a7a5 h4g5 h6g5 g3g4 d6c6 e4e5,1377,69,crushing endgame long pawnEndgame quietMove zugzwang,1300
A71Qy,r1r3k1/3nRppp/p2p4/R2P1q2/3Q4/2P2N1P/2P2PP1/6K1 b - - 8 21,f5c2 e7d7,1377,69,crushing hangingPiece middlegame oneMove,1300
AWUFh,5rk1/pp2r1p1/2p1q2p/2Pp4/6RP/P3PP2/1P2QKP1/4R3 w - - 6 35,h4h5 e6g4,1377,69,crushing endgame oneMove pin,1300
CjffC,r5r1/5p1k/2pp1Pp1/p3q1Rp/1p2P2P/3P1Q2/PP1K4/3N4 b - - 1 29,e5e6 g5h5 g6h5 f3h5,1377,69,endgame mate mateIn2 sacrifice short,1300
EvTIo,8/3N4/1P6/1r6/4R3/5P2/5kPK/8 w - - 3 67,e4e6 b5h5,1377,69,endgame master mate mateIn1 oneMove,1300
ExJ8m,2n3kr/p2np3/6r1/2Pp4/3P1N1q/1P2Q1P1/P2N4/R3R1K1 w - - 0 32,f4g6 h4h1 g1f2 h8h2,1377,69,mate mateIn2 middlegame short,1300
Frur1,1k6/p7/1r5p/KB1r2p1/1P6/8/PB3PPP/6NR w - - 1 32,b2g7 d5b5 a5a4 b5b4,1377,69,crushing endgame short,1300
I2gdO,8/8/3P1k2/R4p2/Pp3PpK/1r6/8/8 w - - 1 45,d6d7 b3h3,1377,69,endgame mate mateIn1 oneMove rookEndgame,1300
NNbcc,2r5/4kp1p/2Bpp1pn/1Pb5/6P1/4R2P/5P2/R5K1 w - - 5 31,a1a8 c8a8 c6a8 c5e3,1377,69,advantage endgame short,1300
NtsPo,r2qk2r/pp3ppp/2pB4/3p1p2/nQPPn3/4PN2/P2NKPPP/R6R w kq - 2 14,b4a4 e4c3 e2f1 c3a4,1377,69,advantage fork middlegame short,1300
Qns9P,6k1/7p/p2p1Pp1/P3p1N1/1PBpPP2/6P1/3q4/6K1 b - - 1 36,g8f8 g5h7 f8e8 f6f7,1377,69,advancedPawn crushing endgame master short,1300
SZZVs,2r2r1k/2p1Npp1/pp1p3p/7q/6n1/4B3/PPQ2PPP/R4RK1 w - - 14 24,e7c8 h5h2,1377,69,kingsideAttack mate mateIn1 middlegame oneMove,1300
SxND4,7k/5pbp/Q1B3p1/2p5/P2p1P2/1P4r1/2q5/3R1RK1 w - - 2 32,g1h1 g3h3 h1g1 c2h2,1377,69,mate mateIn2 middlegame short,1300
UxPwN,2kr3r/ppp1bppp/8/4n3/2P1B1P1/4R2P/PP2KP2/R1B5 b - - 0 18,e5c4 e4f5 c8b8 e3e7,1377,69,crushing discoveredAttack middlegame short,1300
cSS7h,2kr2r1/pp3p2/2p1p3/2Pp1b1p/P2P1qnN/1P6/1B2P1B1/R3Q1RK w - - 5 24,g2f3 f4h2,1377,69,master mate mateIn1 middlegame oneMove,1300
g21Rs,2r3k1/p4ppp/8/8/3pP3/1P4Q1/PKPq2PP/2R5 w - - 3 29,g3g4 d2c3 b2b1 d4d3,1377,69,crushing endgame short,1300
gz571,5b2/1p3k2/5P1P/2P3K1/3P4/p1B5/2b5/8 b - - 1 42,c2b3 h6h7 f8g7 f6g7 f7g7 d4d5 g7h7 d5d6,1377,69,advancedPawn bishopEndgame crushing discoveredAttack endgame exposedKing veryLong,1300
j5qoI,r3r1k1/1pbn1pp1/p1p1N2p/2P3q1/1P1Pn1P1/P4Q1P/3B4/2R2R1K b - - 1 26,g5d2 f3f7 g8h8 f7g7,1377,69,fork mate mateIn2 middlegame short,1300
jZ6eT,5r2/4kp2/1p2pb1p/1N6/8/2PR2K1/PP3rb1/3R4 b - - 7 39,f2b2 d3d7 e7e8 b5c7,1377,69,mate mateIn2 middlegame short,1300
r011q,8/5pp1/1R2n2p/p3k3/1b2P3/4KP2/6PP/8 b - - 11 37,e6f4 b6b5 e5d6 e3f4,1377,69,advantage deflection endgame short,1300
